id,predict1_0.05354,predict2_0.05354,formation_energy_ev_natom,bandgap_energy_ev
2081,0.22573585466531335,1.1309641385409612,0.21567573646668878,1.1336254445051157
1572,0.09684871963883744,1.0903970978238864,0.1176052420742634,1.078681653179231
1392,0.17096345132966587,0.9846766239582194,0.17822986389069825,0.9793030890156798
2245,0.12701870462955686,1.1801619562655528,0.09739890598713272,1.2092289664716396
2209,0.3489404715004932,1.0615791239626826,0.34500713907105035,1.200205717756692
280,0.21179475616681986,0.9389214348498598,0.19169416304061945,1.1865010584138962
1914,0.17086997826949424,1.3727192950051548,0.16779996027493416,1.3877932372436266
1141,0.10784424440838672,0.974021141943655,0.12768936114088944,0.9665274683008667
1650,0.2334672295030528,1.3736228460799254,0.21809080767755828,1.396393195797305
1696,0.14059050134377823,0.717055347921074,0.13540463700620295,0.649247538269927
1669,0.19892162808537017,1.2031786818130845,0.17008027037160073,1.2219502375565887
2186,0.032957727616506796,1.7406965676782,0.025375306331228243,1.770757122556297
539,0.3466483907646191,0.8887048616385766,0.3765167861522717,0.9634796146766132
161,0.112612734685328,1.0115771361149328,0.1291844583808259,1.0271520901173015
1526,0.2762766442617108,0.5469131066098482,0.29087696334830015,0.4800777148172102
2249,0.3089415069470671,0.6974998637662408,0.2995859394546046,0.7883209874295406
541,0.26069807823512275,0.97025601794724,0.32157612409933717,0.9681238805141723
2344,0.14118351759902084,1.1782486284901115,0.18157127540325046,1.1491786522387977
2049,0.10610330934622268,0.9327984612130897,0.13120368561534443,0.9414515275326549
452,0.23835420708455426,0.9588650005592332,0.2677344346420849,1.0197133710616926
1758,0.16881371088128677,0.4385448140802695,0.17613579770686846,0.49992644289699006
1104,0.1928194039731489,1.5047590306042415,0.1883036284715021,1.5036550853931514
1926,0.18208806954484533,0.8755091939956868,0.19128129816542652,0.906967404413271
1551,0.36503361898775055,0.8794940650546005,0.3334677276009142,0.8233856574836746
344,0.16555285435716507,0.8152721118065214,0.181070774892302,0.7809748909254655
548,0.22981845906692838,0.6622167636828817,0.26221040647811145,0.6979854572001946
1626,0.21065958927097853,1.078515179646275,0.20823293857845557,1.0600100508861674
2008,0.19087481063556566,1.205019818561403,0.17050197998861247,1.2024616631269844
500,0.13803894597318334,1.1270662280571613,0.14790262992349543,1.1665512716763027
913,0.17028219731169802,1.0308690355875019,0.17981842657583608,1.0330777160803966
965,0.03931202419658383,1.102718327112218,0.06222334318013186,1.0603218093797815
2297,0.05792982601535426,1.055884824105831,0.042867900227175806,1.1225241087144227
1461,0.35629494346795837,0.9993540614164113,0.3357576956833441,1.1596446704763932
1169,0.21727847934879027,1.312622787506653,0.2047351516308547,1.2919287350841695
426,0.14180781085247818,0.8374326219536864,0.12106652797944359,0.8679824515800363
2144,0.10696748815706979,1.0000958387713283,0.1239859797809912,1.0212631722405052
526,0.120327526540733,0.9076791610893418,0.14773011202433559,0.8843871828611467
436,0.27498406945844245,0.8254390250697713,0.2802041825958221,0.8380264418780299
2178,0.2095932801751487,1.3141087310104305,0.2179299842613223,1.3254556538888087
2192,0.062068259814917676,1.4654334799471482,0.07232066157962612,1.4350369051078808
1515,0.09700302306767752,1.379456651822887,0.09330817713365178,1.3739434010608598
1593,0.09181273931732033,1.2835476050249692,0.07148310162186426,1.3394123752197602
907,0.1807500234416998,1.370897573841109,0.20040702434033952,1.2742448573112677
1651,0.1337157081427932,1.0782390661381946,0.12504548897422443,1.1100796201090037
506,0.19445241709680589,0.5970434364539434,0.18962813197639278,0.5021077331462679
901,0.12033525615742659,1.2597944794601386,0.087186361678916,1.2261256089670693
797,0.05391064706788215,1.5415226692833488,0.06588136911351271,1.5434049418296623
980,0.3363180543263601,0.7240310829110567,0.35332935368763585,0.6129127878493393
989,0.15931907415072855,1.356099283054067,0.17286027300444162,1.3877932372436266
2097,0.05906632904787531,1.4498801142295883,0.06905953593149465,1.4524097633267508
1174,0.014202518236479679,1.3003871838864483,0.02673929718962161,1.268467574506448
1848,0.12782576954700797,1.2335280186146615,0.1140427160406602,1.2406036281477224
853,0.10544035699778687,1.1276798621959152,0.0657877405380031,1.126875753940969
1221,0.2999189847130275,0.4361032995221101,0.3222284162043644,0.2895303633093985
2306,0.2562391982233385,0.8760646119855663,0.21495007628568197,0.8662177452397144
441,0.20000992178289717,1.3443839457267441,0.1894626649453211,1.345706714138106
1999,0.19321252594744998,1.2769896604843283,0.17185025692665923,1.2704064036679632
1529,0.029130486037005,0.8540069232026517,0.015479570848386318,0.8495096981838038
2061,0.15553933123779132,1.2240527125424236,0.16492104211378728,1.2180532085339402
382,0.26424428944493933,1.008986976624954,0.24161195559725282,1.0030920868106974
611,0.20560792809917294,1.361731420175644,0.22314355131420976,1.3597706981795332
2271,0.09869827773684843,1.387444331397727,0.08461684571987893,1.4165082885259
864,0.1667248223896831,1.2759877312152772,0.18506778246197983,1.2626284301178248
761,0.23905426470956453,1.10156645289096,0.22833007800150984,1.1100137113925523
271,0.0056670673115838495,1.0749113198690607,0.010643160098479827,1.0537195197773732
2315,0.0472117220747415,1.6396518895762449,0.05420405401351211,1.644554059523378
94,0.21984715615439843,1.426659636143785,0.21301240411475136,1.431004785886948
1469,0.20699381770744946,1.1275006654099067,0.2075018553242529,1.0517652354352667
2072,0.0630870273759523,1.4644235824394054,0.06812582904760042,1.4430763152188733
2122,0.014144818393091018,1.8285617790705342,0.014888612493750654,1.8317010763210029
717,0.04552747414705475,1.752702589739311,0.049456608712592526,1.7106578677910136
678,0.05599953708647832,1.5526368518356481,0.06363186024477342,1.549050762419005
495,0.19164226656337602,0.8190534813304502,0.1807369686637163,0.844107060910886
838,0.11291421135515109,0.8554928317058242,0.07659060216171254,0.882485727261794
978,0.11749529584192468,0.7203065773858477,0.10417981890966381,0.742794120449359
576,0.08614693751654028,0.7271270914672471,0.10228579354075011,0.699576468324849
1587,0.06954939845611494,1.5175915700234266,0.07955027875800906,1.5201257087534112
572,0.1449554797566794,0.7981420498511297,0.1615234341566714,0.7875478559814296
1610,0.10797999694917736,1.4972754690526306,0.09975483313699225,1.4952832861317205
1287,0.1116569558275539,1.1435824081360697,0.09903052346295425,1.1544568768540207
1121,0.06766009440659028,0.7057875342498798,0.08231704248921366,0.68299582950357
288,0.30165547328185,0.9323536837348148,0.32041544206841627,0.8934723617934748
1206,0.22896577684830272,0.8786380711922935,0.23222221524741382,0.8354710557721408
323,0.14621583113943157,1.332014844442714,0.13522994926010412,1.403003974682838
1376,0.27633886435868954,0.2575571183129961,0.33647223662121295,0.31801727224785387
1105,0.09587292388327498,1.623775415244433,0.09803374027136542,1.615121728902398
2246,0.2735320584553146,0.9094913596554842,0.24271085680673854,0.9893181204076326
238,0.18974440280061067,1.3240406583114852,0.16965838284055723,1.3127554577850205
1054,0.15967567131224739,0.7138052606426539,0.18332105712703817,0.7352962940681036
1909,0.1921678527377962,1.2994670516391187,0.19037239498366548,1.307711004741732
2210,0.20399841039814523,1.0414519081974511,0.2113948042796617,1.054904188905471
117,0.3265577768129186,0.760911508770873,0.33789978861239833,0.7552295628564889
108,0.24663601077674766,0.9784821338317462,0.30158497762077235,0.9718767991137006
1904,0.18562157429622125,1.221927421119297,0.18921441305112546,1.1846370680191936
