id,predict1_0.05397,predict2_0.05397,formation_energy_ev_natom,bandgap_energy_ev
1597,0.0877214004286,0.873992014676,0.0543934838303,0.91820889103
1014,0.193785381503,0.841822765768,0.192849278681,0.8867795285
520,0.114808714949,1.32552547008,0.107418396767,1.32290184973
1947,0.136210453697,0.873499784619,0.119914096665,0.901014644322
2379,0.151868082583,0.75427717343,0.148420005118,0.71764465216
1480,0.135369842406,0.667481616139,0.154864710561,0.615996121372
2247,0.141650781035,0.763443924487,0.153321764944,0.798452694705
686,0.202999344096,0.675531841815,0.23870189023,0.635835813847
892,0.247058558278,0.77879300341,0.191611603701,0.748676490352
576,0.0965127535164,0.706961710006,0.102285793541,0.699576468325
260,0.054292502813,1.29302726686,0.0404699325537,1.28151700872
207,0.0848645525984,1.43935760111,0.0743650819553,1.47750524117
372,0.208280786872,0.756547290832,0.178480857408,0.761366419537
2201,0.210741954856,1.07073769718,0.22434283189,1.07677559406
1011,0.211729017086,0.831742469221,0.247250626657,0.771681058214
2072,0.0788075858727,1.42967741936,0.0681258290476,1.44307631522
1839,0.215318373404,1.34711305797,0.224262924582,1.38087972842
190,0.307235488668,0.734270889312,0.319253411289,0.807234506598
691,0.0760241341777,1.49849853665,0.0676586484738,1.53316143693
1423,0.306283157319,0.698850315064,0.281714300672,0.982265720798
462,0.158536647446,0.852391906083,0.143407463295,0.879668240418
2114,0.221949056722,1.08908820152,0.284050486218,1.07646892398
1892,0.169867219403,1.48157773167,0.1382825878,1.51925058837
1549,0.246984596364,0.934136193246,0.290802199788,0.634670250801
805,0.218316009268,1.32289396971,0.218492753099,1.32673011441
2276,0.273029126227,1.35614786297,0.294756986124,1.41488181797
1725,0.159901748411,0.851777199656,0.130677323642,0.877924053929
574,0.163917707279,1.42838240415,0.155635291531,1.45135618281
2042,0.0802039401606,1.45626594126,0.0626930693384,1.49635879598
554,0.287968156859,0.66900633648,0.281714300672,0.67701779863
2217,0.155655646697,1.11287301034,0.1737011745,0.979265531036
639,0.318383453414,0.842612460256,0.360676925318,0.767233723913
1246,0.285874716938,0.370747329667,0.335900644722,0.234202178671
230,0.140180802904,1.10487971455,0.137934186089,1.0439096804
1444,0.188001110218,1.44377718866,0.206282194239,1.44814176445
2037,0.207797104493,1.29169137776,0.228489237639,1.33728792357
2063,0.258172580041,0.364943668246,0.272009903057,0.455587717511
2068,0.30819218047,1.00611961633,0.33411231133,1.03680780442
579,0.0533601134084,1.28008993715,0.0362354925821,1.28007236338
323,0.128861416597,1.36255244166,0.13522994926,1.40300397468
102,0.124280786142,1.06418570131,0.104630249078,1.08170347027
1362,0.178218511865,0.664588402957,0.203512109365,0.607262441403
869,0.0606611259282,0.681829035282,0.0448777587781,0.685316601445
1303,0.284925702959,0.875697635114,0.288706547498,1.05997540505
347,0.166572300717,1.02348489314,0.178146185383,0.919086819176
1461,0.311950238422,1.05120068043,0.335757695683,1.15964467048
676,0.0352365076542,1.39587748051,0.0340148785873,1.42784409078
1859,0.158536612056,1.29248864949,0.143060842841,1.299292075
198,0.196563160978,1.21432172507,0.192766814655,1.26731373364
1596,0.23097593803,0.974022321403,0.234043925782,1.00602174064
1787,0.320952761918,0.882567729801,0.336186481511,0.982527809647
1853,0.206925354898,1.19071917236,0.216320325966,1.21286316767
2327,0.304567031562,0.704491123557,0.318671889139,0.752076248089
48,0.188750529662,1.29635546356,0.19251938177,1.26177934142
1071,0.0379819041118,1.2837267071,0.0281986543587,1.26412672715
1234,0.143428072333,1.36448916793,0.163733191983,1.40019726629
840,0.116182875354,0.971725407988,0.133656384813,0.99024726399
1381,0.140397972427,1.44291094691,0.148764773265,1.48491722972
1102,0.240489056334,0.525031991303,0.271171520325,0.40192551781
1216,0.125717788003,1.29861687124,0.123190610555,1.31742648182
687,0.179118282162,0.937669146806,0.179484201974,0.907653538478
