id,predict1_0.05005,predict2_0.05005,formation_energy_ev_natom,bandgap_energy_ev
246,0.15660464018583298,1.0240882337093353,0.15710000000000002,1.7473999999999998
2121,0.03992115519940853,1.6003862619400024,0.04039999999999999,4.0305
137,0.041386328637599945,1.4568325877189636,0.04410000000000003,3.2971000000000004
2058,0.18947594612836838,1.2297903895378113,0.20189999999999997,2.4713999999999996
1724,0.06865445338189602,1.0364141762256622,0.07190000000000007,1.8653
841,0.21647736430168152,1.3732133507728577,0.23130000000000006,3.0469
231,0.2846055328845978,0.8981331288814545,0.34519999999999995,1.4549000000000003
832,0.1368582770228386,1.556966483592987,0.1553,3.7395000000000005
394,0.23212707787752151,1.0892373323440552,0.23399999999999999,2.1107
2375,0.19202163070440292,1.4064895510673523,0.22140000000000004,3.0951000000000004
867,0.03838055394589901,1.4231739938259125,0.0414000000000001,3.0176
2208,0.11990748718380928,0.6906746625900269,0.11709999999999998,0.9818
1803,0.20449424535036087,1.3151000142097473,0.24059999999999993,2.7835000000000005
1681,0.11578960716724396,0.7433733642101288,0.0959000000000001,1.0095999999999998
795,0.1415940262377262,0.93470099568367,0.16799999999999993,1.4916
1642,0.05971594899892807,0.6685665547847748,0.05400000000000005,0.9538
2232,0.24825772643089294,1.312112182378769,0.2814000000000001,2.2736
978,0.10491141676902771,0.7484683245420456,0.1097999999999999,1.1018
1407,0.2159973308444023,0.8472489416599274,0.28549999999999986,1.0688
122,0.22544920444488525,1.1900002360343933,0.2558,2.2377
24,0.24787679314613342,0.8200218379497528,0.2753000000000001,1.1810999999999998
1100,0.1738722324371338,1.404082328081131,0.17690000000000006,3.0613
188,0.204352468252182,1.15345960855484,0.21350000000000002,2.2313
2259,0.145497627556324,1.204941749572754,0.1531,2.3655999999999997
1675,0.03431086428463459,0.6649486273527145,0.03170000000000006,0.9824000000000002
1795,0.10867270827293396,0.9743021726608276,0.14389999999999992,1.6164
454,0.20944299548864365,1.3661124110221863,0.22249999999999992,2.9762999999999997
149,0.11654868349432945,1.3477389216423035,0.09929999999999994,2.9037
983,0.18568705394864082,1.3936894536018372,0.17389999999999994,3.0401
1167,0.06221405602991581,0.689083456993103,0.06279999999999997,1.0008
533,0.17862429097294807,0.8286925554275513,0.1735,1.4693
1250,0.2399630844593048,0.643531545996666,0.32919999999999994,0.7709999999999999
709,0.3014445975422859,0.5025254040956497,0.3287,0.20219999999999994
2400,0.11533225327730179,1.6908501982688904,0.11349999999999993,4.2107
809,0.23429279029369354,0.6804976612329483,0.2487999999999999,1.1263
1631,0.17335696518421173,1.3744103610515594,0.2064999999999999,2.8048
91,0.15846391022205353,1.1657860279083252,0.21350000000000002,2.1963999999999997
2378,0.04778581578284502,1.6460378170013428,0.04200000000000004,4.2124
220,0.18685467541217804,1.0079220831394196,0.2107000000000001,1.8048000000000002
1125,0.033172919414937496,0.8229086995124817,0.045299999999999896,1.2788
2347,0.1724700592458248,1.0836670994758606,0.1600999999999999,1.8064
1876,0.30719878524541855,0.5038584023714066,0.2770999999999999,1.2431
2184,0.0708848237991333,1.3777101337909698,0.08079999999999998,2.9534
60,0.10311036556959152,1.5564133524894714,0.09499999999999997,3.8225999999999996
75,0.20783542841672897,1.1763343214988708,0.22920000000000007,2.3414
653,0.045113325119018555,1.091932773590088,0.04370000000000007,2.0802
1707,0.099905576556921,1.5038623809814453,0.10519999999999996,3.4757999999999996
861,0.17845778912305832,1.3513710796833038,0.19920000000000004,2.7911
1649,0.17491137981414795,1.4407745599746704,0.20250000000000012,3.2134
1680,0.31899356842041016,0.8610820472240448,0.4094,1.3075
985,0.1921575553715229,0.9455165863037109,0.1856,1.8641
1293,0.3248935863375664,0.7302978932857513,0.3991,1.1486
1111,0.13456882908940315,1.2276919484138489,0.14700000000000002,2.3775
1143,0.07173324562609196,1.0174310207366943,0.10559999999999992,1.7704
749,0.08026761561632156,0.9831015467643738,0.08369999999999989,1.7023000000000001
1065,0.15111825987696648,1.5504907965660095,0.1625000000000001,3.5573999999999986
12,0.22839631140232086,1.3710556030273438,0.2589999999999999,2.8805000000000005
2241,0.2944542020559311,1.0133965909481049,0.42310000000000003,1.9374000000000002
248,0.06455265544354916,1.4503500759601593,0.06469999999999998,3.2501999999999995
1350,0.2941007912158966,0.6594191342592239,0.3284,0.9525000000000001
344,0.17609082534909248,0.8278894424438477,0.19850000000000012,1.1836000000000002
539,0.33092061430215836,0.8477601706981659,0.45720000000000005,1.6208
1847,0.18132136762142181,0.9643283188343048,0.16690000000000005,1.8571999999999993
1428,0.23600953817367554,1.012188196182251,0.2755000000000001,1.7319
