id,predict1_0.0498,predict2_0.0498,formation_energy_ev_natom,bandgap_energy_ev
1847,0.17853701673448086,0.9747313745319843,0.16690000000000005,1.8572000000000002
443,0.10955437738448381,0.787292305380106,0.13470000000000004,1.1450999999999998
1726,0.10457128332927823,1.3432568088173866,0.11149999999999993,2.8399
1084,0.11255043465644121,0.728340920060873,0.11680000000000001,1.0571000000000002
315,0.11210217047482729,1.1692612059414387,0.1278999999999999,2.2912999999999997
2195,0.153452028054744,0.6228885147720575,0.15759999999999996,0.8566
2007,0.027225537807680666,1.3505135625600815,0.019300000000000095,2.8478
831,0.3387821204960346,0.9016968458890915,0.28770000000000007,1.4985999999999997
218,0.12102957256138325,1.0522520616650581,0.09050000000000002,1.9306999999999999
787,0.0454317640978843,1.2963152453303337,0.042100000000000026,2.7130000000000005
353,0.2647301200777292,1.0078469589352608,0.3264,1.4741
242,0.08640956343151629,0.6900311596691608,0.07580000000000009,0.9439
738,0.32783996872603893,0.9503052644431591,0.38060000000000005,1.3279
1542,0.27708369959145784,0.5512553174048662,0.37529999999999997,0.008599999999999941
1747,0.21414567902684212,0.933348823338747,0.262,1.5641000000000003
838,0.10942045785486698,0.8779301159083843,0.0795999999999999,1.4169
1374,0.21326981484889984,1.0948368832468987,0.22950000000000004,1.9212000000000002
612,0.29195953998714685,0.8093490414321423,0.30590000000000006,1.5084999999999997
614,0.1289596725255251,1.0979549326002598,0.11870000000000003,2.1713999999999998
424,0.35913139395415783,0.7232487462460995,0.5239,0.5201
1052,0.28347169421613216,0.4693820346146822,0.3254999999999999,0.5212000000000001
1714,0.332955377176404,1.0566097646951675,0.42589999999999995,2.457
280,0.2357741892337799,0.908591415733099,0.21130000000000004,2.2756000000000003
1092,0.1898984471336007,1.3029066920280457,0.21199999999999997,2.7143
368,0.10598759492859244,0.8407339155673981,0.11149999999999993,1.4034
482,0.22897247597575188,0.9011426530778408,0.2623,1.4628999999999999
1858,0.17435915768146515,0.9609647914767265,0.18700000000000006,1.4914999999999998
