id,predict1_0.04856,predict2_0.04856,formation_energy_ev_natom,bandgap_energy_ev
1974,0.15764136402466727,1.1795593408619172,0.1503000000000001,2.2664999999999993
1861,0.2016852089292066,0.9035586911893819,0.2249000000000001,1.3424000000000014
1792,0.1307761411881486,1.1248700181615459,0.1201000000000001,1.913199999999998
1540,0.23835102826304377,1.0432476171615503,0.3209000000000002,1.8328000000000007
169,0.14601177077127,1.314388768230167,0.1382000000000001,2.8253999999999997
2080,0.1988207168767769,1.135842104402617,0.22110000000000007,2.0867000000000004
1084,0.11149796263089344,0.7380770554150672,0.11680000000000001,1.0571000000000002
2128,0.18509399719608524,1.2754856608201395,0.19340000000000002,2.6434999999999977
2291,0.0793530834520136,1.7208654866489181,0.08500000000000019,4.5418
1195,0.041370099042519086,1.3858933896292904,0.045700000000000074,3.103600000000002
1955,0.2285316015353824,1.0836400852141617,0.30590000000000006,2.0197000000000003
1287,0.10115845363670761,1.1638959171702403,0.10410000000000008,2.1723000000000012
1894,0.15939089370424453,1.0480818297839647,0.1877000000000002,1.9774999999999996
1695,0.21853743790405933,0.9745291746714612,0.2902,1.6204000000000018
2354,0.10120975131813295,1.5849906130266793,0.10780000000000012,3.782600000000002
1322,0.17205211485791722,0.9064405503835717,0.15900000000000003,1.4086999999999978
1112,0.1156731428730688,1.4830864470357965,0.10620000000000007,3.5481
84,0.12858281509821456,0.8787364773481517,0.13190000000000013,1.4284999999999979
241,0.21651134252055076,0.5752465417320939,0.18180000000000018,1.143699999999999
694,0.017855745016875077,1.805940410166752,0.015000000000000124,5.2457
1259,0.07737377042665651,0.7618027457745626,0.07979999999999987,1.0992999999999977
1972,0.2050117655708319,0.8327648043838372,0.23160000000000003,1.1440999999999981
26,0.1479426755793111,1.5088442414783956,0.1782999999999999,3.3352999999999984
666,0.04939580737544467,0.8491029792361999,0.027200000000000113,1.3713999999999995
2220,0.1693875601449272,1.0696872744468948,0.17910000000000004,2.0443
328,0.12218572227792177,1.0173426422850702,0.12140000000000017,1.7140000000000004
1185,0.191402670614115,0.9489726756545454,0.24970000000000003,1.559000000000001
2039,0.060663670669929885,1.5901432700287492,0.06669999999999998,3.866299999999999
1561,0.1477776686615377,0.8018892048217562,0.15179999999999993,1.2279
2335,0.2596154424859838,0.6070143209722133,0.2813000000000001,1.3159999999999972
1698,0.05084212867630752,0.6607907069554309,0.05160000000000009,0.9362999999999975
1934,0.3012892999961048,1.0730325224258817,0.35560000000000014,2.3235999999999972
2082,0.03372171615689218,1.4115563846982735,0.03590000000000004,3.139599999999998
1173,0.2717091832573536,0.5879953259671488,0.28090000000000015,0.7708999999999975
437,0.19556695740236751,0.6030817260008753,0.2229000000000001,0.7954000000000008
1615,0.09377778953302184,1.4418529639172937,0.10089999999999999,3.1893999999999973
42,0.15528820439897553,1.454300634905635,0.1573,3.4388000000000005
179,0.3034601921910557,0.8473701812368555,0.34919999999999995,1.2786000000000008
1264,0.2306735945325962,0.7192246061908013,0.2733000000000001,1.0343000000000018
1674,0.06554199668676056,1.54260360862332,0.05930000000000013,3.702400000000001
1108,0.2375716056729937,0.5617079633794972,0.28490000000000015,1.0044999999999984
2179,0.15733973332798412,1.2659510716299416,0.1816000000000002,2.5331000000000006
1666,0.21838976087493975,0.6123060034065507,0.2441000000000002,0.9220000000000006
1027,0.03827438003528433,0.6412253318672515,0.03980000000000006,0.9129000000000023
1425,0.2458462702753152,0.7960755772360947,0.40000000000000013,1.228299999999999
387,0.1877257132394315,0.8146563646197087,0.22660000000000013,1.3208000000000002
1451,0.13118470878540192,0.9013609135080366,0.1443000000000001,1.4396000000000022
1223,0.05359691493083652,1.6419748387478081,0.055400000000000116,4.100100000000003
1510,0.048278139426267346,1.658101464417128,0.05689999999999995,4.299299999999999
412,0.02540201846231225,1.181810896624191,0.032299999999999995,2.288499999999999
80,0.13675391659471006,1.01918466019515,0.17559999999999998,1.6821999999999981
2171,0.344596559641657,0.5673643452320183,0.39490000000000003,1.1384000000000025
749,0.08236855496747152,0.9816943171049216,0.08370000000000011,1.702300000000001
1315,0.24039781287695314,0.8045155094519332,0.25950000000000006,1.2805999999999997
2288,0.10411526002633223,1.2779701703378743,0.09410000000000007,2.6898
761,0.22887103978746381,1.1042367353983007,0.2565000000000002,2.034399999999998
207,0.06911622336214757,1.4792832795991577,0.07720000000000016,3.3819999999999997
1569,0.1167122131994328,0.9739175931927652,0.12230000000000008,1.7241999999999997
1267,0.11753435580281629,0.9237564223707285,0.13570000000000015,1.5151999999999983
225,0.19675956100574057,0.9094087732608871,0.23399999999999999,1.4131
2296,0.20703656571480164,1.0298926717405228,0.22609999999999997,1.8330000000000002
959,0.27843276823279345,0.6919371806116524,0.4164000000000001,0.6845999999999997
468,0.15954784218591722,0.5862434437048435,0.1684000000000001,0.7642000000000007
1824,0.24010507710622192,1.1991733160661813,0.2741,2.4442000000000004
1444,0.19770687146809807,1.4454352899792726,0.22910000000000008,3.255200000000002
245,0.28003003305566987,0.7179790782787855,0.3427,0.7993999999999986
1903,0.15001625039539415,1.046440132075763,0.1685000000000001,1.7992999999999988
727,0.10989679784076908,1.5071601090826903,0.09810000000000008,3.6205
58,0.0953792700586361,1.1376966620704783,0.0728000000000002,2.1497000000000015
2088,0.28840836008056236,0.426378464675407,0.3965000000000001,0.6251999999999995
185,0.3284184231064589,0.7445762099229404,0.34320000000000017,1.2052999999999994
1716,0.26693692051504664,1.2047924847381504,0.39759999999999995,1.5433999999999983
2374,0.2331364127771029,1.0736572450252153,0.30180000000000007,1.9323000000000015
584,0.1824547467525703,0.7923921503845022,0.18700000000000006,1.2022999999999993
299,0.230570518948432,1.1355539511850108,0.2889999999999999,1.461599999999999
1852,0.13147742367121226,0.5752024657084661,0.18609999999999993,0.7401
1522,0.09788429528978593,1.5749912074994923,0.1019000000000001,3.7988000000000017
556,0.32493903004892466,0.8651884126580914,0.3026,0.9992999999999999
1891,0.14541285468048767,1.288565454236428,0.16410000000000013,2.591600000000002
884,0.27201222817943527,0.7102014403445677,0.3298000000000001,0.9754000000000023
1770,0.2874490592297668,0.9883104697678033,0.33909999999999996,1.5382999999999978
983,0.18386835724773867,1.3903139429071623,0.17389999999999994,3.040099999999999
373,0.043266724192387467,1.1432264137138506,0.050999999999999934,2.0815
1047,0.182230755425647,0.9491292277550099,0.19829999999999992,1.6148000000000007
360,0.27791966459948564,0.5656785960322034,0.26980000000000004,0.887100000000002
2085,0.014207701573497215,0.6620505080866597,0.011400000000000077,0.9326000000000008
20,0.18166498180418472,0.9111107546849307,0.20629999999999993,1.5596000000000014
1867,0.11379799078729956,0.9433035212217491,0.1181000000000001,1.6022999999999996
2329,0.13134595446359584,1.0785415783286278,0.14290000000000003,1.9283000000000015
142,0.15133586776372335,0.8487411431557863,0.14960000000000018,1.346400000000001
2136,0.26738758968785253,0.6237300569532376,0.38360000000000016,0.8609000000000009
13,0.05718784790484282,1.592201065841663,0.0535000000000001,3.9038999999999984
2142,0.30796193422256973,0.5950777124725595,0.3429,0.6546999999999983
2346,0.0965506719498602,1.5604722712542696,0.08920000000000017,3.8362
56,0.045979701290512966,1.5512715368593812,0.046699999999999964,3.7758999999999983
1525,0.07117145430305938,1.4984692721821895,0.08040000000000003,3.493499999999999
1732,0.1714910462387354,1.331464847193336,0.2057,2.8924999999999996
1775,0.17132217141761344,1.298361295980627,0.18410000000000015,2.6323000000000008
1856,0.17989059480180516,1.0380546098337804,0.1935,1.8063000000000002
2031,0.061016133071009046,1.5140400862428274,0.06230000000000002,3.487300000000002
283,0.1931125597172599,1.2315396758555321,0.2248000000000001,2.355099999999998
1553,0.2837762244484851,0.7196750544323022,0.2887000000000002,1.2344000000000008
109,0.22557320870769548,1.1065995658487986,0.30110000000000015,2.043499999999998
164,0.0113175539143594,1.1945068631688278,0.012299999999999978,2.3529000000000018
563,0.14583456953854082,1.2537549529116203,0.13200000000000012,2.5281999999999982
944,0.23842731837265865,1.0066434045835828,0.3279000000000001,1.6022999999999996
240,0.19679934982510008,1.1872801605920253,0.22050000000000014,2.1159
390,0.3336617714935499,0.8191365331251163,0.4314,1.1354999999999986
1299,0.19782479454612165,1.0805597453453977,0.21789999999999998,1.9569000000000023
878,0.1660111973049103,1.013911608064498,0.1653,1.8448999999999969
352,0.17764740375808985,0.8449273261448018,0.1805000000000001,1.188200000000002
1718,0.17491343107225682,1.267132481142232,0.12969999999999993,2.623200000000002
1898,0.29447573955555856,0.737149435966636,0.2983,1.0942999999999987
1053,0.27459724544676367,0.8678790038483428,0.31920000000000015,1.3090000000000028
1019,0.20716503072897827,1.5753491749586155,0.2399,3.859899999999998
1471,0.20608655126549483,1.3258856295055264,0.22209999999999996,2.6968000000000014
1498,0.0806777228777683,1.5945390912279438,0.06929999999999992,4.111400000000001
499,0.3405672475282205,0.8888002128273335,0.3863000000000001,1.6204000000000018
230,0.14271127185662622,1.1026989520236465,0.14790000000000014,1.8402999999999974
1417,0.13742965984147607,1.263722605696243,0.2574000000000001,1.991999999999999
1225,0.11810307566970014,0.9613888508859704,0.12350000000000017,1.552999999999999
