id,predict1_0.04857,predict2_0.04857,formation_energy_ev_natom,bandgap_energy_ev
2094,0.1295210134703666,1.4774426948279142,0.1492,3.5875000000000004
2292,0.1366829837206751,0.8329134173691273,0.13660000000000005,1.3041999999999998
729,0.1712058673147112,1.2779142763465643,0.20779999999999998,2.5688000000000004
2143,0.22271492215804756,0.7272586049512029,0.2647999999999999,1.0309999999999997
1542,0.28221281059086323,0.5180584043264389,0.37529999999999997,0.008599999999999941
202,0.1871728573460132,0.6794330310076475,0.18480000000000008,1.0341
1682,0.08835472620557994,1.32254190556705,0.07929999999999993,2.8344
2367,0.052265041682403535,1.6433003097772598,0.053199999999999914,4.1911000000000005
1312,0.049906323838513345,0.6759233605116606,0.04540000000000011,0.9694
1000,0.10127051477320492,0.716169255785644,0.0928,0.7883
1349,0.2848667437210679,0.674913115799427,0.3235999999999999,0.9863
2157,0.23092327895574272,1.2854549884796143,0.25540000000000007,2.5472000000000006
2147,0.0742559798527509,1.3770058639347553,0.0737000000000001,2.9979
190,0.30764860613271594,0.7628256808966398,0.3761000000000001,1.2416999999999998
1597,0.0695175132714212,0.8833147427067161,0.05590000000000006,1.5048
11,0.057455037196632475,1.579982440918684,0.05810000000000004,3.872299999999999
2175,0.18540890445001423,0.9618390705436468,0.2309000000000001,1.2465000000000002
1249,0.056081921502482146,1.6193380039185286,0.05180000000000007,4.0482
2096,0.26323018129915,1.2739520464092493,0.29489999999999994,2.0669999999999997
649,0.18997359205968678,1.1213502269238234,0.19850000000000012,2.1405
1536,0.2849102667532861,1.0084408465772867,0.34309999999999996,1.5373
2264,0.05365589394932613,0.6500936951488256,0.04059999999999997,0.8978000000000002
902,0.28476087329909205,0.40105848852545023,0.3126,0.274
594,0.28289800602942705,0.9413639726117253,0.3595999999999999,1.6946000000000003
1270,0.16491444339044392,1.1031091138720512,0.1774,2.1064
1534,0.26500118523836136,0.3407912724651396,0.2631999999999999,0.9706000000000001
863,0.27103007258847356,0.6154062934219837,0.2896000000000001,1.1253000000000002
1298,0.27815129747614264,0.8319973740726709,0.28469999999999995,1.5121000000000002
175,0.08773189503699541,0.6988142225891352,0.09820000000000007,0.9742999999999999
2011,0.2712926692329347,0.5852368539199233,0.28259999999999996,0.4788999999999999
1066,0.07928728323895484,1.3848796170204878,0.07410000000000005,3.0135000000000005
1045,0.16609647520817816,0.5944830235093832,0.20469999999999988,0.7902
560,0.2863110238686204,1.1947370246052742,0.33709999999999996,2.6708
146,0.08003151859156787,0.6698047118261456,0.07469999999999999,1.0168
1423,0.3322181054390967,0.6757240118458867,0.32540000000000013,1.6705
2090,0.1267619237769395,1.3344204351305962,0.14640000000000009,2.8037000000000005
599,0.1622856711037457,1.1336005069315434,0.1842999999999999,2.2460999999999998
1974,0.15932598803192377,1.177275950089097,0.1503000000000001,2.2664999999999997
2180,0.2847813405096531,0.8909710301086307,0.3192999999999999,1.2738
1419,0.09486326086334884,1.655443573370576,0.12060000000000004,4.237800000000001
