id,predict1_0.04995,predict2_0.04995,formation_energy_ev_natom,bandgap_energy_ev
1847,0.17838777971058356,0.9866167751204777,0.16690000000000005,1.8572000000000002
443,0.10796962153762793,0.7840698521599858,0.13470000000000004,1.1450999999999998
1726,0.10581368481770168,1.3477129227472464,0.11149999999999993,2.8399
1084,0.11066263266489738,0.7324392045460126,0.11680000000000001,1.0571000000000002
315,0.10987003227974738,1.1703766869985726,0.1278999999999999,2.2912999999999997
2195,0.1553834092227861,0.6197923549399552,0.15759999999999996,0.8566
2007,0.028846340951097976,1.35158978416084,0.019300000000000095,2.8478
831,0.33970375631418226,0.8934097722112182,0.28770000000000007,1.4985999999999997
218,0.11858151753808292,1.058448601018121,0.09050000000000002,1.9306999999999999
787,0.04668702681392762,1.3127104807612056,0.042100000000000026,2.7130000000000005
353,0.2648604056619675,0.9868480150298466,0.3264,1.4741
242,0.08739148262546748,0.6874957075459097,0.07580000000000009,0.9439
738,0.3250770163198409,0.9654331598849778,0.38060000000000005,1.3279
1542,0.2823017076853419,0.5545876799788722,0.37529999999999997,0.008599999999999941
1747,0.21482997338612533,0.931957156061118,0.262,1.5641000000000003
838,0.11000798893740096,0.880403286485203,0.0795999999999999,1.4169
1374,0.21327471530120526,1.0927756475150323,0.22950000000000004,1.9212000000000002
612,0.292285790819118,0.7987185164838138,0.30590000000000006,1.5084999999999997
614,0.12935799717075008,1.1062280742661308,0.11870000000000003,2.1713999999999998
424,0.3617895517361702,0.7359490170777573,0.5239,0.5201
1052,0.2817657219811174,0.47613440297019777,0.3254999999999999,0.5212000000000001
1714,0.3329111225400109,1.0585699426864095,0.42589999999999995,2.457
280,0.23573130969814318,0.9197027954229932,0.21130000000000004,2.2756000000000003
1092,0.18856645268116728,1.3054141316830776,0.21199999999999997,2.7143
368,0.10575417084918648,0.84013071029696,0.11149999999999993,1.4034
482,0.22879357141931592,0.9028593364502513,0.2623,1.4628999999999999
1858,0.17639760883990332,0.9555902696365323,0.18700000000000006,1.4914999999999998
713,0.29320969067855385,0.8824758539276965,0.3175999999999999,1.4332000000000003
1104,0.18599373066209288,1.4934758064712501,0.20720000000000005,3.4981
1806,0.2004903934460627,0.5727369002537286,0.1956,1.0088
