id,predict1_0.05102,predict2_0.05102,formation_energy_ev_natom,bandgap_energy_ev
960,0.09215214289724827,0.9685518443584442,0.1129,1.5716999999999999
1499,0.2026614472270012,1.6039059832692146,0.22819999999999996,3.9920999999999998
621,0.14516139961779118,0.9999368637800217,0.15399999999999991,1.73
1889,0.12374244630336761,0.7408128194510937,0.13000000000000012,1.1275
1023,0.10552286729216576,1.5620506256818771,0.0947,3.9019000000000004
1818,0.11372354254126549,0.8762880936264992,0.1432,1.4148999999999998
971,0.10413876175880432,1.5298388376832008,0.10509999999999997,3.634100000000001
2098,0.2589623536914587,0.3087070547044277,0.30279999999999996,0.2593000000000001
1090,0.03059801086783409,1.3905849903821945,0.04269999999999996,2.8956000000000004
1639,0.16997326724231243,0.8756540566682816,0.18609999999999993,1.3933
39,0.2805175557732582,0.7145927995443344,0.3659999999999999,1.3392
1897,0.01335483230650425,1.2404103502631187,0.006599999999999939,2.4501
803,0.17821162566542625,0.6091936826705933,0.2023999999999999,0.8103
1008,0.032670995220541954,1.6942164227366447,0.035700000000000065,4.545
248,0.06935123167932034,1.4409491568803787,0.06469999999999998,3.2502000000000004
1731,0.056834788993000984,0.7431037612259388,0.029300000000000104,1.1982999999999997
1091,0.08090642467141151,1.6582060977816582,0.09460000000000002,4.3228
379,0.06786748208105564,0.8887870833277702,0.07339999999999991,1.4468999999999999
1754,0.0885438583791256,1.2028548121452332,0.09699999999999998,2.3528
1669,0.19431253895163536,1.1810675784945488,0.1854,2.3938
1346,0.299533037468791,0.2876710891723633,0.31289999999999996,0.8090999999999999
1239,0.2861793786287308,0.7043460160493851,0.32179999999999986,1.2731
1348,0.06228211708366871,1.5691251903772354,0.07079999999999997,3.5589999999999993
2391,0.20185335911810398,1.000817134976387,0.18579999999999997,1.7153
1156,0.22569450549781322,1.1322342827916145,0.2627999999999999,1.9003
117,0.3226543441414833,0.7573844902217388,0.4019999999999999,1.1280999999999999
532,0.18991397134959698,1.1543127670884132,0.17409999999999992,2.1592999999999996
1245,0.13968507573008537,0.8754814192652702,0.01760000000000006,1.633
942,0.16911371611058712,1.0256112217903137,0.18369999999999997,1.9185999999999996
1706,0.19861053861677647,1.3559746965765953,0.23029999999999995,2.8447
1048,0.12206370756030083,0.8503522090613842,0.13129999999999997,1.3868999999999998
2278,0.09224851615726948,1.4422523006796837,0.09200000000000008,3.3507
1183,0.10978707857429981,0.688340313732624,0.1181000000000001,0.9638
1080,0.15188093855977058,0.8035093657672405,0.16439999999999988,1.27
1408,0.2599294036626816,0.5318966060876846,0.359,0.6341000000000001
1300,0.038795894011855125,0.8229709267616272,0.042300000000000004,1.3061000000000003
888,0.1061527356505394,0.7380856722593307,0.10519999999999996,1.1241000000000003
2281,0.31607127375900745,0.7071218341588974,0.3546,1.169
2117,0.08974291011691093,1.0031491480767727,0.0928,1.7496
864,0.17451787367463112,1.2719416245818138,0.20330000000000004,2.5347000000000004
410,0.23503299243748188,0.8156013563275337,0.2602,1.3279
1217,0.24711114540696144,0.8976658955216408,0.30800000000000005,1.7309
1589,0.09795369394123554,0.9050802737474442,0.09139999999999993,1.5002
2264,0.044643256813287735,0.671688687056303,0.04059999999999997,0.8977999999999999
246,0.15577575005590916,1.0124933123588562,0.15710000000000002,1.7473999999999998
3,0.14320660941302776,1.283524438738823,0.18209999999999993,2.7437999999999994
12,0.22428293898701668,1.3565169498324394,0.2589999999999999,2.8805000000000005
2049,0.12247337773442268,0.9579250104725361,0.14019999999999988,1.5637000000000003
1224,0.14229531399905682,0.5999550223350525,0.1605000000000001,0.7853000000000001
1477,0.1310524307191372,1.4369302093982697,0.1422000000000001,3.1064999999999996
1558,0.08102814108133316,1.1527769938111305,0.07800000000000007,2.1915999999999998
1169,0.2132127732038498,1.2861766666173935,0.22720000000000007,2.6398
782,0.15806720778346062,0.8740907460451126,0.17389999999999994,1.4595000000000002
2277,0.1285032331943512,0.8086703196167946,0.1443000000000001,1.2054999999999998
1573,0.17424766346812248,1.2283810526132584,0.19869999999999988,2.4128999999999996
1936,0.3670345935970545,0.5527620203793049,0.4808000000000001,0.7638
1310,0.19241771288216114,0.9469264782965183,0.21520000000000006,1.2708
322,0.08613661117851734,1.4579469189047813,0.15959999999999996,2.3399000000000005
1775,0.16958411410450935,1.3075483068823814,0.18409999999999993,2.6323000000000003
1263,0.04671759717166424,0.687581978738308,0.04049999999999998,1.0229
632,0.20981233194470406,0.9733431674540043,0.19120000000000004,1.7771
1674,0.06586721912026405,1.5433605089783669,0.05929999999999991,3.7024
884,0.2667458150535822,0.6932316944003105,0.32979999999999987,0.9754
239,0.24459442682564259,1.4394501820206642,0.2903,3.4437999999999995
406,0.20657052844762802,0.8085793145000935,0.24029999999999996,1.1623999999999999
1381,0.15169567614793777,1.4742778688669205,0.1604000000000001,3.4146
1662,0.1728618536144495,1.273565985262394,0.1894,2.6298999999999997
307,0.2850454803556204,0.5682638585567474,0.31600000000000006,0.6817
216,0.16672073677182198,1.213243991136551,0.18179999999999996,2.3949
875,0.07524328678846359,1.1255956515669823,0.0807,2.1429
2248,0.011613806709647179,1.173833779990673,0.004899999999999904,2.1927
1058,0.14422842487692833,1.3684267476201057,0.14300000000000002,3.0127999999999995
2325,0.18081366084516048,1.2269461750984192,0.20110000000000006,2.2819
654,0.20912608690559864,1.0991214215755463,0.23609999999999998,2.0129999999999995
1937,0.08070512674748898,1.664385825395584,0.09149999999999991,4.3484
911,0.06278830021619797,1.3897593542933464,0.07200000000000006,3.0148
2062,0.24720087461173534,0.5375827569514513,0.25449999999999995,0.7955999999999999
2250,0.24979068338871002,0.6234774813055992,0.27869999999999995,0.857
569,0.13879919424653053,0.7632519900798798,0.13139999999999996,1.1484
1488,0.22171254828572273,1.0087401866912842,0.23619999999999997,1.6576
2348,0.2989567629992962,0.7082572057843208,0.29889999999999994,0.8985000000000001
1830,0.17147265747189522,1.283037655055523,0.1996,2.5708
1331,0.19231441989541054,1.3630813509225845,0.17179999999999995,3.0433000000000003
1189,0.1530346255749464,1.0274563431739807,0.18110000000000004,1.9307999999999996
42,0.1652166284620762,1.434081606566906,0.1573,3.4388000000000005
350,0.16945051029324532,0.9142360389232635,0.16759999999999997,1.5656000000000003
1966,0.10266215354204178,0.8674193061888218,0.0855999999999999,1.4631000000000003
397,0.1949950847774744,1.2641765922307968,0.1984999999999999,2.4750999999999994
546,0.27743050269782543,0.8893685676157475,0.3920999999999999,0.6571
2041,0.1364567931741476,1.4906779900193214,0.14100000000000001,3.5564
1597,0.06863736361265182,0.883573979139328,0.05590000000000006,1.5048
1843,0.15427107736468315,0.7941352538764477,0.1625000000000001,1.201
247,0.22336351685225964,1.1172504350543022,0.2970999999999999,1.9413999999999998
1197,0.021070539951324463,0.9014499075710773,0.013400000000000079,1.4474999999999998
2198,0.22410862520337105,0.7176964543759823,0.2642,0.9051
1613,0.15909592807292938,0.7912631183862686,0.17979999999999996,1.2706
2137,0.22093981876969337,0.5807769149541855,0.24219999999999997,0.9040000000000001
2009,0.1885071825236082,1.0930844843387604,0.23199999999999998,1.9867999999999997
1306,0.2031228132545948,1.3157979547977448,0.2258,2.7552000000000003
1426,0.32255938835442066,0.6853214241564274,0.34650000000000003,1.0908000000000002
1321,0.24206991121172905,1.1187660321593285,0.23130000000000006,1.9570000000000003
476,0.18941778875887394,0.8723255470395088,0.19330000000000003,1.3786999999999998
1284,0.30596018210053444,1.1260695606470108,0.2883,1.8018999999999998
563,0.14013034664094448,1.2415071576833725,0.13200000000000012,2.5281999999999996
1335,0.30092222802340984,0.8734583146870136,0.3486,1.1358000000000001
1991,0.22941990941762924,1.0677387714385986,0.26170000000000004,1.8352
610,0.19936928898096085,1.1758060529828072,0.22540000000000004,2.279
551,0.3039157595485449,0.5414236932992935,0.35040000000000004,0.571
401,0.12479148618876934,0.976840753108263,0.18599999999999994,1.3205
1804,0.2779322061687708,0.9959100000560284,0.3247,1.0617999999999999
1441,0.23012357391417027,1.248729720711708,0.25750000000000006,2.2693
269,0.1544326450675726,1.1311270520091057,0.1782999999999999,2.044
1989,0.15008832700550556,1.5220588371157646,0.15710000000000002,3.5298
372,0.2045859917998314,0.7535599246621132,0.19540000000000002,1.1412
160,0.0540327038615942,1.6389217302203178,0.0515000000000001,4.2897
954,0.1182534210383892,1.1313966065645218,0.13660000000000005,2.1963000000000004
2083,0.10012548044323921,1.1392872780561447,0.10519999999999996,2.175
1615,0.09987233392894268,1.4388687312602997,0.10089999999999999,3.189400000000001
371,0.21018878370523453,1.154301956295967,0.2289000000000001,2.2311
1000,0.10041358508169651,0.7070167511701584,0.0928,0.7883
280,0.23023456521332264,0.9017435200512409,0.21130000000000004,2.2756000000000003
1014,0.19898834265768528,0.8648819960653782,0.2127000000000001,1.4272999999999998
2148,0.09259603172540665,0.7234797403216362,0.0956999999999999,1.0877
2262,0.04071788489818573,0.6634066812694073,0.04150000000000009,0.9105999999999999
2088,0.2852846272289753,0.44356312043964863,0.3965000000000001,0.6252
1929,0.03725259564816952,1.530722476541996,0.03600000000000003,3.5796
1537,0.22453275509178638,1.0264488384127617,0.27380000000000004,1.6469999999999998
2333,0.2554818019270897,0.5063697509467602,0.3763000000000001,0.4969000000000001
185,0.31138435937464237,0.7216650806367397,0.34319999999999995,1.2053000000000003
2068,0.3293084967881441,0.9812193922698498,0.39670000000000005,1.8202000000000003
2138,0.20832870714366436,1.4599578976631165,0.22910000000000008,3.4234
900,0.03628985024988651,1.647416539490223,0.044499999999999984,4.2611
613,0.13476240821182728,0.9660833403468132,0.23449999999999993,1.4383
891,0.1298651099205017,1.5099357143044472,0.16680000000000006,3.4881
684,0.3256769943982363,0.7671970576047897,0.38739999999999997,1.226
2022,0.26798249408602715,0.8516694605350494,0.35119999999999996,1.0602
823,0.14869386330246925,1.2724419012665749,0.1513,2.6879000000000004
1722,0.24502184428274632,0.8482796773314476,0.28970000000000007,1.3762000000000003
1173,0.2717268690466881,0.5741958767175674,0.2808999999999999,0.7708999999999999
1576,0.2852538973093033,1.1241047605872154,0.2943,1.5685000000000002
1339,0.29583808220922947,1.031078040599823,0.2942,2.0695
1041,0.13447744958102703,1.1629211455583572,0.1451,2.3434
841,0.20746841467916965,1.3866384476423264,0.23130000000000006,3.0469
2287,0.07592262513935566,1.0825979858636856,0.057800000000000074,2.0447000000000006
2124,0.17690558172762394,1.1992603987455368,0.22419999999999995,2.3895000000000004
821,0.18129870295524597,1.0107204169034958,0.19419999999999993,1.8205
2175,0.16901380196213722,1.0083101838827133,0.2309000000000001,1.2464999999999997
1901,0.227514011785388,0.7754813879728317,0.2592000000000001,1.2751000000000001
291,0.27041394636034966,0.6590457521378994,0.3288,0.8297000000000001
1081,0.21733352355659008,1.1896121725440025,0.2447999999999999,2.2733999999999996
677,0.3002420887351036,1.1627282574772835,0.2966,2.9351
547,0.09530954249203205,1.4731916710734367,0.1057999999999999,3.3875
2072,0.06667620316147804,1.4513979628682137,0.07050000000000001,3.2337
2141,0.05841821804642677,1.2701272666454315,0.06440000000000001,2.555
2327,0.3072472158819437,0.7140334434807301,0.37529999999999997,1.1214
1539,0.31952009350061417,1.0071888342499733,0.41090000000000004,1.2482000000000002
1809,0.08390638418495655,1.0079246871173382,0.13209999999999988,1.6990000000000003
1401,0.1529459934681654,1.3454824537038803,0.16989999999999994,3.4684
1172,0.35854099318385124,0.776695292443037,0.3461000000000001,2.2908
2347,0.16554822586476803,1.0855929180979729,0.1600999999999999,1.8064
582,0.33699252270162106,0.7607779949903488,0.5369000000000002,0.29610000000000003
276,0.19316081702709198,0.7960592694580555,0.20199999999999996,1.1492
1,0.0653922688215971,1.4874767512083054,0.06800000000000006,3.4387
71,0.2650251593440771,1.0045412555336952,0.27279999999999993,2.5418000000000003
1466,0.20440156571567059,0.8620784245431423,0.23360000000000003,1.2793
52,0.12444975040853024,1.3677342906594276,0.11169999999999991,2.9429000000000003
1971,0.04874933697283268,1.6386261880397797,0.04259999999999997,4.2449
241,0.21456988342106342,0.6176064908504486,0.18179999999999996,1.1437
4,0.1903341058641672,1.4494420662522316,0.21720000000000006,3.3491999999999997
1944,0.019403379410505295,1.10533007979393,0.0,1.9959000000000002
1850,0.17549296468496323,1.3674902394413948,0.21599999999999997,2.8968000000000003
251,0.06020027585327625,1.5330423787236214,0.06800000000000006,3.6662
1819,0.1771981157362461,1.437566913664341,0.14959999999999996,3.3346
1186,0.23350896872580051,0.6741761676967144,0.27849999999999997,1.0280999999999998
1779,0.09872592054307461,1.4398517236113548,0.10909999999999997,3.1609
839,0.3526478763669729,0.9882415942847729,0.3671,1.8353000000000002
1745,0.16194414347410202,1.2538193762302399,0.17979999999999996,2.4236
1112,0.11739973165094852,1.487733393907547,0.10620000000000007,3.5481
1010,0.181626096367836,1.242424227297306,0.22399999999999998,2.4076
641,0.10472750477492809,0.7099841833114624,0.1077999999999999,1.1069
896,0.22724028676748276,0.3512739762663841,0.33420000000000005,0.026699999999999946
1644,0.10162495262920856,1.45232043415308,0.10529999999999995,3.2621
688,0.1273578479886055,1.0420956909656525,0.13559999999999994,1.9071999999999996
2392,0.22206711024045944,0.6154299452900887,0.3002,0.7521
830,0.11064337380230427,0.8089314959943295,0.11909999999999998,1.3001999999999998
1486,0.2537650056183338,0.3956404384225607,0.3428,0.49859999999999993
2167,0.21335267275571823,1.184586763381958,0.23730000000000007,2.3311000000000006
148,0.15826246701180935,1.2946129366755486,0.1903999999999999,2.6278
567,0.18588264100253582,1.3471189737319946,0.1721999999999999,2.9478
1496,0.158504044637084,0.7581131309270859,0.15589999999999993,1.1604
2092,0.17269081249833107,1.0753213316202164,0.1764000000000001,2.0625
33,0.19795169681310654,1.1279737502336502,0.23419999999999996,2.1264000000000003
1648,0.019835202023386955,0.8556125164031982,0.0006999999999999229,1.3405999999999998
1997,0.06436792388558388,1.3913795575499535,0.07840000000000003,2.9810000000000008
2020,0.12718324549496174,1.3901660814881325,0.14349999999999996,3.211599999999999
429,0.060584286227822304,0.6774738244712353,0.06170000000000009,0.9566999999999999
329,0.1797727718949318,1.0023372396826744,0.20209999999999995,1.8546
644,0.2135967966169119,0.8528371043503284,0.17110000000000003,1.4918
2159,0.23058732971549034,0.2870351951569319,0.20720000000000005,0.47029999999999994
2313,0.09954764693975449,1.3960430324077606,0.10329999999999995,3.0275
1256,0.17111245915293694,1.140758827328682,0.17359999999999998,2.1889999999999996
980,0.3228574115782976,0.7193595245480537,0.42379999999999995,0.8458000000000001
870,0.14629716612398624,1.366517886519432,0.1339999999999999,2.8803
765,0.058575158938765526,1.5843715369701385,0.052200000000000024,3.9718
1030,0.22371520102024078,1.318017117679119,0.26360000000000006,2.6709
1450,0.06757590547204018,1.0922901928424835,0.04679999999999995,2.0493
1698,0.05173930898308754,0.6694354712963104,0.05160000000000009,0.9362999999999999
1226,0.2804049551486969,0.6518797986209393,0.29069999999999996,0.8168
2331,0.23806193098425865,0.8142098896205425,0.27059999999999995,1.2298999999999998
710,0.09889991767704487,0.8240684196352959,0.08850000000000002,1.3462999999999998
1009,0.03149321675300598,1.432983286678791,0.034599999999999964,3.1697000000000006
922,0.2861310113221407,0.5154938865453005,0.34650000000000003,0.5993999999999999
274,0.3116318676620722,1.1685895323753357,0.38739999999999997,1.9715000000000003
1879,0.2607628647238016,0.5259507056325674,0.3782000000000001,0.7963
997,0.19899754039943218,1.1294923350214958,0.19629999999999992,2.1130999999999998
1013,0.094744972884655,1.3049929067492485,0.09899999999999998,2.8221999999999996
2263,0.237193888053298,1.1376261338591576,0.2812999999999999,2.0896999999999997
201,0.18178774788975716,1.2861870974302292,0.1984999999999999,2.6453000000000007
879,0.07780047878623009,0.6802472248673439,0.0665,1.0269
