id,predict1_0.0508,predict2_0.0508,formation_energy_ev_natom,bandgap_energy_ev
1896,0.13238731306,1.50616310537,0.1173,3.7216
2318,0.146577800158,1.096068196,0.1429,2.0003
819,0.119273692369,0.861525379121,0.1275,1.458
2147,0.0691273661796,1.38977340609,0.0737,2.9979
1684,0.217440516688,1.06811388955,0.3035,1.8352
1894,0.167094226927,1.0641110912,0.1877,1.9775
2216,0.311322186142,0.448502993211,0.2228,1.0719
372,0.195868395269,0.750344403088,0.1954,1.1412
332,0.108703148551,0.781785976142,0.1129,1.1655
213,0.0256202117889,0.810527905822,0.01,1.3425
1778,0.211110171862,0.93385117501,0.2203,1.7998
1932,0.19115171954,1.27522200346,0.2199,2.6423
2069,0.274698174559,0.890480037779,0.3794,0.8171
892,0.228648158722,0.858193255961,0.2112,1.1142
1994,0.15299672354,1.11077467725,0.1739,2.0889
368,0.104954642709,0.846947614104,0.1115,1.4034
1147,0.24379717838,0.945115048438,0.2729,1.6153
949,0.120596658904,0.684267319739,0.122,0.9547
2228,0.0984480190091,0.697635345161,0.0952,1.0801
1957,0.141999453306,1.01697044075,0.151,1.7653
446,0.234516251832,1.10412774608,0.2471,2.0071
160,0.0461278157309,1.64919255674,0.0515,4.2897
2193,0.0974751817994,1.28154290468,0.0895,2.6211
1497,0.303420411423,0.762861572206,0.354,1.1742
2051,0.220030428842,1.29826585948,0.2859,2.7152
2165,0.118330081459,1.09014018252,0.1255,1.9918
1338,0.196655218489,1.21831978858,0.1983,2.6087
1808,0.0510660277214,0.65039337799,0.0505,0.953
1774,0.0950503493659,1.06382941827,0.1178,1.8197
214,0.233158813789,0.648856079206,0.2933,1.2221
407,0.0343777554808,1.70297887176,0.0319,4.5533
2294,0.0938373412937,1.42187398672,0.1023,3.0977
513,0.308111210354,0.993370875716,0.3591,1.8123
905,0.216140914708,1.27220553905,0.2617,2.6558
1897,0.00916544646316,1.23363724351,0.0066,2.4501
1293,0.333528250456,0.709946855903,0.3991,1.1486
652,0.248583798297,1.02978882566,0.2835,1.7981
318,0.0743294979911,0.666352398694,0.071,0.9724
1677,0.121933817398,1.28544449806,0.1215,2.6582
2163,0.0226609735982,1.00160191581,0.0209,1.7266
1516,0.099751025904,1.0930531621,0.0968,2.0388
904,0.272042535245,0.879028901458,0.3336,1.4668
1053,0.277813453227,0.850860852748,0.3192,1.309
574,0.169452299364,1.44416535646,0.1684,3.2689
184,0.0221661371761,1.24349243194,0.0254,2.4253
460,0.22486101836,0.75143025443,0.274,1.0992
486,0.0981716760434,1.13679905981,0.1846,1.7484
725,0.337627803907,0.81683876738,0.3326,1.3726
2016,0.206181691028,1.0080588311,0.2499,1.8053
2053,0.106531225611,1.47542066127,0.0947,3.4906
2014,0.228113127872,0.80786151439,0.2659,1.054
1829,0.280232893303,0.870876912028,0.335,1.5102
118,0.279297441244,1.06532397121,0.1984,2.1189
2172,0.233094017021,1.37258800864,0.2669,3.1618
1609,0.115210724063,1.46262867004,0.1136,3.5717
1308,0.0572666933294,0.773303765804,0.0717,1.1192
594,0.286250272766,0.932816054672,0.3596,1.6946
2264,0.0440005022101,0.659526851028,0.0406,0.8978
1557,0.123754369095,0.717843618244,0.0918,1.1632
287,0.15665742429,1.26597161591,0.1935,2.559
1000,0.103721820284,0.713179055601,0.0928,0.7883
1257,0.176985295489,1.17436143011,0.2402,1.3953
1165,0.190550949425,0.893500439823,0.2055,1.3445
1710,0.131135130301,1.08230543509,0.1205,2.0043
289,0.14969406696,0.861485552043,0.1594,1.319
592,0.120331621729,0.956087138504,0.1133,1.7518
1266,0.128787518945,1.55872090161,0.1411,3.7644
2267,0.00951575485033,1.42638333887,0.0029,3.1858
2158,0.197923655622,1.03911082074,0.236,1.885
601,0.06036833697,0.670539487153,0.0637,0.9547
1454,0.300736179575,0.651894215494,0.3793,0.662
951,0.114482368343,0.750478360802,0.1323,1.1142
2325,0.185104749165,1.22803479806,0.2011,2.2819
554,0.293533737771,0.611631283537,0.3254,0.968
1835,0.0917790401727,1.61252257228,0.0917,4.0373
727,0.1073852228,1.50521493703,0.0981,3.6205
2244,0.218488964252,1.06362612173,0.2455,1.8514
