id,predict1_0.05034,predict2_0.05034,formation_energy_ev_natom,bandgap_energy_ev
1360,0.281235020608,1.26705953851,0.3431,2.8047
345,0.206613126211,1.17881974578,0.2313,2.223
1574,0.118675093632,1.28837338835,0.075,2.7233
1876,0.317182465456,0.434123648331,0.2771,1.2431
381,0.0391815989278,1.32377976179,0.0393,2.8477
113,0.0643990293611,1.15883146226,0.0557,2.1744
1377,0.134087515995,1.2532818988,0.1633,2.5349
1893,0.338598471135,1.06216715649,0.3612,1.6942
1775,0.170602879487,1.30507010221,0.1841,2.6323
91,0.172967495397,1.16968387365,0.2135,2.1964
2280,0.135423288215,1.16991022974,0.1379,2.3657
1936,0.361591149122,0.530668815598,0.4808,0.7638
126,0.253949224949,0.646217349917,0.3481,1.1339
1128,0.165678052232,1.45346515626,0.1402,3.3418
474,0.340274773538,0.935179799795,0.3684,1.8531
736,0.0427446053363,0.829398367554,0.0619,1.2523
906,0.245847813785,0.841558948159,0.2762,1.3528
129,0.260523912497,1.02903123945,0.2444,1.9135
839,0.354198524728,1.0053387098,0.3671,1.8353
1690,0.220236520283,1.00825505704,0.2199,1.4614
208,0.170618899167,1.07722834125,0.1883,2.0563
1529,0.0428336813347,0.822183500975,0.0156,1.3385
1340,0.141178766731,1.03552597761,0.1745,1.8732
1607,0.185861060396,1.03716053814,0.2002,1.8512
1560,0.0167600660934,1.21086113527,0.0171,2.3818
641,0.103395611979,0.724228329957,0.1078,1.1069
2142,0.29363677185,0.630217250437,0.3429,0.6547
1988,0.0645598170813,1.40332210809,0.0709,3.1804
1745,0.162821220234,1.24708924443,0.1798,2.4236
1846,0.0800245946739,0.737002488226,0.0799,1.1465
2333,0.256115679629,0.485732657835,0.3763,0.4969
582,0.345611052588,0.818918406963,0.5369,0.2961
1928,0.340696373954,0.460906604305,0.4404,0.6784
185,0.321539828554,0.707313887775,0.3432,1.2053
1700,0.0639988651965,1.50020459294,0.0664,3.49
1116,0.262041336857,1.17103958875,0.3275,2.2808
1113,0.147713561077,0.993709210306,0.1616,1.725
515,0.139226859435,0.6337226592,0.15,0.8462
578,0.0182933523902,1.17733862251,0.0211,2.2309
206,0.12156108208,0.835653033108,0.1283,1.3027
783,0.0983979464509,1.47620683908,0.1056,3.3241
1329,0.249551931396,1.08371547982,0.1959,1.865
1422,0.144177182578,1.43180830777,0.1504,3.2769
619,0.163340114057,1.53992182016,0.1533,3.5084
654,0.208808141761,1.08990937844,0.2361,2.013
109,0.242552379146,1.11040966585,0.3011,2.0435
202,0.186044691131,0.68395479396,0.1848,1.0341
1643,0.13927048305,1.12662214786,0.1561,2.1993
1038,0.220615347847,0.798923265189,0.2433,1.1671
2368,0.188947941177,0.890157438815,0.2219,1.5384
333,0.209210450761,1.02083511651,0.2406,1.378
1029,0.175589537248,1.2891099602,0.2005,2.5844
1191,0.124714673031,1.48379208893,0.1275,3.534
426,0.129611046985,0.837067555636,0.1287,1.3821
1737,0.147735200357,1.12445823103,0.144,2.1728
1614,0.0879100025631,1.43741569668,0.1015,3.2051
524,0.148727952968,0.985771048814,0.1767,1.6992
1548,0.262164504267,0.533373406157,0.2796,0.927
1605,0.199748315848,0.611197527498,0.2299,0.7962
1939,0.166977063287,1.00603624433,0.2024,1.9202
215,0.214441347867,1.40975790471,0.2311,3.1668
767,0.0413786902791,0.859809968621,0.0594,1.3113
800,0.101204904728,1.50323740393,0.1024,3.5805
2013,0.180168231949,0.863931555301,0.2243,1.4441
2260,0.0628290104214,0.992538064718,0.0885,1.6474
1438,0.236974036321,1.45364812016,0.2808,3.5367
2086,0.234934667125,0.781701032072,0.2634,1.0477
2340,0.176208494231,1.16423337534,0.1713,2.2127
264,0.252991653048,1.06189481169,0.2641,2.2569
463,0.120102194138,1.17321146652,0.1379,2.2921
2097,0.0681470704731,1.44036860019,0.0715,3.2734
1145,0.0698753446341,1.73361682892,0.0861,4.6562
66,0.140837723389,0.992024064064,0.1138,1.6944
2163,0.0222891448066,0.999779839069,0.0209,1.7266
1452,0.106098537799,1.57828449458,0.1103,3.9738
457,0.198183821514,1.30335956067,0.2,2.8023
687,0.178172952496,0.929439272732,0.1966,1.4785
2032,0.321912460029,0.908988472074,0.4235,1.8847
944,0.244702727534,0.994942780584,0.3279,1.6023
1897,0.0101502374164,1.23147445172,0.0066,2.4501
1119,0.18472562544,0.925975706428,0.176,1.7828
1664,0.0751344908495,1.73625545204,0.08,4.9837
1039,0.069707965944,1.21789821982,0.0725,2.3967
1886,0.235006958246,0.614016938955,0.2606,0.9288
960,0.0981905325316,0.957875728607,0.1129,1.5717
1961,0.136230370961,1.52772467583,0.143,3.7472
2071,0.0987970544957,1.43451397121,0.1057,3.1766
1010,0.185315479524,1.24335354194,0.224,2.4076
1148,0.233289067633,1.18937326223,0.2417,2.3808
993,0.19751286786,1.29453135282,0.2073,2.5908
1194,0.0596163007431,1.59034942836,0.057,3.8762
484,0.106228232849,1.33388355374,0.097,2.8337
1660,0.251034700312,1.06975102425,0.2686,2.2763
295,0.178819095716,1.24065069482,0.1973,2.426
642,0.147797691636,0.887115679681,0.1472,1.5702
2254,0.171181968413,0.723058380187,0.2161,1.0554
1203,0.184325331822,1.1302144751,0.2113,1.9383
740,0.0211138800369,1.22250996158,0.0277,2.3759
511,0.12405320676,1.13035828248,0.1171,2.1162
198,0.197111176327,1.24676990509,0.2126,2.5513
1102,0.261695537716,0.346784381196,0.3115,0.4947
997,0.197494552471,1.13089831918,0.1963,2.1131
296,0.239677497186,0.364214630798,0.2932,0.0001
829,0.132769492455,1.02701251581,0.136,1.8274
1841,0.126869477797,0.811805434525,0.1335,1.2305
252,0.241701212712,0.445288369432,0.294,0.2934
1337,0.124086078256,0.730910696089,0.1398,1.117
1131,0.206743950024,0.576117141172,0.2127,0.8359
625,0.0984025327489,1.41577962786,0.1058,3.1047
1366,0.189207089134,1.07694578171,0.2002,2.064
1012,0.313288046978,0.718832824379,0.3523,1.4619
204,0.223631599918,0.617905613035,0.2808,0.7935
1375,0.110278382897,1.06269362196,0.1127,1.8821
1265,0.297606509179,0.633331710473,0.3907,0.5706
830,0.106844101567,0.812603000551,0.1191,1.3002
634,0.24792870041,0.605975620449,0.2936,0.864
881,0.0839287694544,1.71205695719,0.0836,4.6705
1587,0.0813214115333,1.51761146635,0.0828,3.5728
1142,0.0413555394625,1.25930352509,0.0497,2.5652
2002,0.118315025698,1.1903578192,0.1175,2.3593
2217,0.162863986101,1.0782212168,0.1897,1.6625
2040,0.166774983518,0.958707436919,0.1632,1.5607
2359,0.0809186128899,1.73308482766,0.0802,4.8223
2241,0.299931053072,0.999397028238,0.4231,1.9374
816,0.126010921784,0.851627729833,0.1281,1.379
1141,0.122330867685,0.970807377249,0.1362,1.6288
1573,0.178279894404,1.22928408533,0.1987,2.4129
225,0.200691443868,0.897827796638,0.234,1.4131
1202,0.14581992384,1.14031380415,0.1539,2.2489
1822,0.0283681168221,1.75430442393,0.0294,4.8946
506,0.18788847886,0.558879995719,0.2088,0.6522
1181,0.242543239146,0.690079130232,0.2259,1.0627
2140,0.303973040543,1.0252899155,0.2096,2.393
1738,0.100474583451,0.939676035196,0.053,1.7528
1092,0.190957495011,1.29991268367,0.212,2.7143
1994,0.160900478717,1.11642033979,0.1739,2.0889
418,0.108312852681,0.995302435011,0.091,1.8706
363,0.106670963578,1.25233296677,0.127,2.7888
2242,0.278465335257,0.659963082522,0.2638,1.5649
601,0.0681219564285,0.663366403431,0.0637,0.9547
1044,0.0777198846918,0.90322060883,0.0808,1.4598
1315,0.235455574468,0.811392009258,0.2595,1.2806
1266,0.127833347302,1.55563842505,0.1411,3.7644
978,0.103155819234,0.745692376047,0.1098,1.1018
2343,0.0886257519014,1.18403301388,0.0877,2.276
471,0.0950942346826,0.842775356025,0.0936,1.3454
1058,0.141248999629,1.36103893071,0.143,3.0128
