id,predict1_0.05015,predict2_0.05015,formation_energy_ev_natom,bandgap_energy_ev
1412,0.280943336897,0.960347674787,0.3358,1.8958
1287,0.10538475262,1.15130966157,0.1041,2.1723
741,0.253342341632,0.973921529949,0.3908,1.1917
141,0.190635490231,1.30382142961,0.218,2.7698
2294,0.095900233835,1.42450547218,0.1023,3.0977
505,0.0242303326959,0.993828549981,0.0209,1.7267
497,0.138954261318,0.596777519211,0.1355,0.8687
1537,0.220755736344,1.02796611935,0.2738,1.647
454,0.20137141645,1.37754649669,0.2225,2.9763
189,0.240685780533,0.750034280121,0.271,1.0964
2021,0.134532168508,1.11939271539,0.1609,2.1187
1722,0.239515785128,0.844233803451,0.2897,1.3762
1610,0.105278971139,1.4951017499,0.1049,3.4606
1545,0.204048386775,1.33327179402,0.2473,2.7655
1246,0.29906974081,0.298590723425,0.3992,0.2639
232,0.207737792283,0.704395797104,0.2558,0.8536
1770,0.288203252479,0.997952625155,0.3391,1.5383
584,0.179936184548,0.792904354632,0.187,1.2023
1052,0.272366230376,0.520202256739,0.3255,0.5212
2106,0.103010308463,1.46350543201,0.1063,3.3068
727,0.108504340984,1.50397937745,0.0981,3.6205
2192,0.0680858597625,1.44600940496,0.075,3.1998
135,0.199185574427,1.06596641988,0.2109,1.9323
1988,0.0657315866556,1.42684409767,0.0709,3.1804
1593,0.0724696367979,1.33255627751,0.0741,2.8168
929,0.28316998668,0.454060174525,0.3485,0.7659
1552,0.223320486955,1.06261400878,0.2409,2.0982
1973,0.0838694297709,1.1729769744,0.0893,2.1901
694,0.0192622676841,1.7957066223,0.015,5.2457
1998,0.283571342006,0.837001934648,0.3497,1.2265
1088,0.0673138932325,1.44950297475,0.0705,3.2342
510,0.108818264212,1.50361653417,0.1048,3.5951
1321,0.237710057758,1.14104047045,0.2313,1.957
264,0.246655112132,1.0762087591,0.2641,2.2569
490,0.058480729349,1.34758352488,0.0608,2.8162
2253,0.187002613209,1.15466923639,0.2152,2.2016
1125,0.0408337203553,0.820416972041,0.0453,1.2788
365,0.13311782293,0.638092778623,0.1457,0.8837
1080,0.154228872154,0.815176613629,0.1644,1.27
785,0.13693823386,1.68131171167,0.1351,4.3363
62,0.167204516008,1.33905931562,0.1985,2.673
956,0.038121717982,1.46018029749,0.0308,3.3081
1859,0.152274019551,1.30107708275,0.1538,2.6667
1671,0.244805913419,0.969611424953,0.2892,1.7255
353,0.257996787317,1.03249457851,0.3264,1.4741
2138,0.205915087834,1.47131882608,0.2291,3.4234
1849,0.0441834779922,0.785619389266,0.0444,1.2108
1580,0.202596544288,1.12262286246,0.2282,2.0526
1743,0.239288452081,0.572664944455,0.2518,0.7643
1155,0.216373750009,0.842114854604,0.2042,1.3897
973,0.177170419134,1.27375295013,0.2001,2.5715
1160,0.180939432234,1.1352363117,0.1757,2.1736
1755,0.140393902082,0.740157343447,0.1489,1.2047
494,0.0628887650091,1.54371541739,0.0604,3.6911
1721,0.233414202929,1.05362642556,0.1491,1.9254
910,0.130164629314,0.812174722552,0.1389,1.2044
2004,0.228987842798,1.3073380813,0.2651,2.6715
906,0.242207572795,0.849981151521,0.2762,1.3528
443,0.1130901305,0.783832494169,0.1347,1.1451
1505,0.0960961137898,0.72386392206,0.0998,1.0412
2314,0.0248092577094,0.660776354373,0.0219,0.9466
90,0.241282244213,0.92199299112,0.2867,1.8095
171,0.302559252828,0.995260886848,0.4439,1.6062
147,0.105396094732,1.48936422169,0.1068,3.5451
1607,0.188032278791,1.02591068298,0.2002,1.8512
452,0.251997059211,0.991100616753,0.307,1.7724
139,0.141096115578,1.15187858045,0.1206,2.3364
2185,0.336314707994,0.428381193429,0.3565,0.6609
742,0.0190712317708,1.22340552881,0.0014,2.2826
2336,0.0338085665135,1.50051814318,0.037,3.5385
1860,0.0551431612112,1.5967476368,0.0502,4.0502
1968,0.00791407077031,1.19068419188,0.001,2.1224
1418,0.119488087483,1.36872775108,0.1025,3.0526
2099,0.259247527458,0.704893242568,0.3013,1.1163
941,0.133714241441,1.03435623273,0.127,1.9059
