id,predict1_0.05125,predict2_0.05125,formation_energy_ev_natom,bandgap_energy_ev
995,0.132901474833,1.16479736567,0.1421,2.2631
1876,0.319520354271,0.490195091814,0.2771,1.2431
1649,0.177057503723,1.43431987613,0.2025,3.2134
2272,0.0171854792861,1.78102740645,0.015,5.2452
2324,0.246124109253,0.387165982276,0.381,0.2573
1748,0.123186623212,1.00591041148,0.132,1.7766
1616,0.12158760801,0.930198084563,0.14,1.5483
1774,0.103479774669,1.03917860612,0.1178,1.8197
2018,0.116698084865,0.710666809231,0.118,1.0414
2250,0.261017994024,0.608087599277,0.2787,0.857
604,0.146649301518,0.993792138994,0.1691,1.6896
1642,0.0520103678573,0.678719960153,0.054,0.9538
2028,0.19522652775,1.20598740876,0.215,2.4369
1602,0.200176258571,1.24639862403,0.2275,2.5166
1240,0.126398985274,1.07101323083,0.1282,1.8055
453,0.1640953077,0.797955732793,0.1833,1.1948
1864,0.163815818727,1.50619804859,0.1632,3.4006
1744,0.273856838234,0.922848366201,0.3538,1.6873
1660,0.256092465483,1.08945412934,0.2686,2.2763
667,0.186656072736,1.25083727017,0.2226,2.5022
107,0.0432145113591,1.51931297034,0.0373,3.5738
2300,0.11546434788,0.927318461239,0.1343,1.5739
388,0.111935281195,1.43106511235,0.1139,3.1183
2303,0.0134875222575,0.871758960187,0.0054,1.4012
1989,0.150359666906,1.52661494166,0.1571,3.5298
1411,0.349540764466,0.828832291067,0.4134,1.4637
157,0.185193679295,1.10499598831,0.2358,2.0491
1727,0.199884394184,1.58386687189,0.2323,3.7366
1909,0.202944573015,1.30865740776,0.2097,2.6977
462,0.153112288099,0.873570173979,0.1542,1.4101
132,0.21776225511,1.00366085395,0.2402,1.6618
1637,0.275394720025,0.313078849576,0.2544,0.4889
644,0.221478660591,0.844128441066,0.1711,1.4918
513,0.327697854489,0.948116440326,0.3591,1.8123
2381,0.185511756688,1.2042616345,0.205,2.2916
1695,0.221293816343,0.970808137208,0.2902,1.6204
2063,0.24880144652,0.33316303324,0.3126,0.5771
1982,0.0255448342068,1.76478063315,0.0294,4.8783
295,0.17947656475,1.23822048306,0.1973,2.426
1566,0.329572064802,0.625844268128,0.397,0.9518
100,0.102545592003,1.45116808265,0.1064,3.2272
2207,0.301618769765,0.596087595448,0.3107,0.954
1445,0.291913555004,0.745128776878,0.3018,1.3247
1625,0.18391257897,1.31483591348,0.2042,2.8305
639,0.327213112265,0.863242298365,0.4343,1.1538
845,0.0660324683413,1.54192636162,0.0746,3.6602
439,0.192446185276,1.03893714026,0.2213,1.8225
2172,0.231269303709,1.39563228935,0.2669,3.1618
2388,0.135238899849,0.824664250016,0.1367,1.3219
2306,0.2537161652,0.874368097633,0.2398,1.3779
1933,0.14914490236,1.44492700696,0.1422,3.2883
1137,0.269747475162,0.319247200154,0.2829,0.436
590,0.125441184733,1.49317577481,0.1034,3.6074
1150,0.0377398654819,1.69470176846,0.0408,4.433
1840,0.158621012699,1.16461528838,0.0434,2.5907
131,0.231137073599,1.18070631474,0.2485,2.2335
812,0.100274800323,1.44457951933,0.111,3.2201
391,0.0455567869358,1.68107321858,0.0459,4.3868
308,0.0925859017298,1.53587825596,0.5069,1.9411
166,0.0897753210738,0.817692447454,0.1061,1.246
1834,0.093249370344,1.49338579178,0.2065,2.7415
1473,0.0929166972637,1.4675058201,0.0838,3.4463
1777,0.306411357597,1.1415496096,0.3809,2.3521
910,0.138853274751,0.791576310992,0.1389,1.2044
2316,0.297583605163,0.634317286313,0.3707,0.8764
1791,0.183836729266,1.30636265129,0.2022,2.7804
2093,0.134750599973,0.503749882802,0.159,0.7291
335,0.201650015078,0.647513313219,0.1952,0.6863
948,0.168723312207,1.2771178782,0.1829,2.6457
236,0.256557720713,1.09900873899,0.2281,2.0619
252,0.24499122519,0.422259300947,0.294,0.2934
2078,0.0233410312212,1.75150096416,0.0259,4.8328
2187,0.167903541587,0.971851948649,0.1702,1.5072
179,0.300857642666,0.858973082155,0.3492,1.2786
687,0.171593629755,0.940562956035,0.1966,1.4785
724,0.249477875419,1.15148740634,0.244,2.2564
1161,0.164633336477,1.22017429397,0.1622,2.4495
498,0.13218373619,1.23616274819,0.1496,2.3682
1900,0.0632664114237,1.57479993999,0.0609,3.8742
1193,0.145584795624,1.14073803648,0.1741,1.8326
41,0.156863277312,0.961433582008,0.1647,1.5402
1368,0.0214498443529,1.03472341225,0.0149,1.7593
2020,0.113931643777,1.38685764372,0.1435,3.2116
927,0.171134040691,1.1866642423,0.1988,2.247
507,0.163549726829,1.2914063707,0.1714,2.6033
603,0.119770641439,1.43963912874,0.1078,3.6851
1857,0.0800430548843,1.68485463411,0.0995,4.3239
1068,0.226897896267,0.950413897634,0.273,1.2563
531,0.147587679792,1.32027576864,0.0875,2.9651
708,0.121824098751,0.808928176761,0.1257,1.2028
1155,0.228979604319,0.810162428766,0.2042,1.3897
1523,0.136980441865,1.16993606463,0.1389,2.2651
1180,0.252270080149,1.13090506196,0.306,1.7719
12,0.228997377679,1.36479842663,0.259,2.8805
220,0.193682253361,1.00292360783,0.2107,1.8048
1388,0.183849079534,1.44249931723,0.1731,3.1329
1549,0.233236541972,0.983237106353,0.3375,0.8864
1390,0.150874770712,0.824165657163,0.1956,1.2865
521,0.13636956457,1.0317998603,0.1258,1.9108
2002,0.114002276678,1.18609257042,0.1175,2.3593
1899,0.13097509509,1.2147814706,0.1776,2.1641
643,0.108200654853,0.694343358278,0.1087,1.011
1061,0.183164277114,1.23479109257,0.2093,2.3961
578,0.0184645667905,1.16004716605,0.0211,2.2309
669,0.0946172969416,1.40110099316,0.088,3.1325
915,0.226487630047,0.986919239163,0.2509,1.9226
216,0.163895749487,1.21308493614,0.1818,2.3949
1348,0.0570145114325,1.55566374958,0.0708,3.559
1229,0.187797107734,1.1417908296,0.1502,2.4098
952,0.195440582,0.615777146071,0.2233,0.8877
679,0.104746529832,1.68435920775,0.0915,4.3482
1588,0.32845820114,0.808191757649,0.3907,1.0602
935,0.241276561283,0.875377342105,0.2654,1.3251
404,0.281852608547,1.15373488516,0.3503,2.7602
2273,0.326450098306,0.919804304838,0.4521,1.9285
398,0.231247144751,1.30031453818,0.2453,2.7447
1903,0.147956558969,1.04550441355,0.1685,1.7993
775,0.31166480016,0.579315027222,0.3804,1.29
1112,0.119039218407,1.49180915952,0.1062,3.5481
1363,0.14854705194,1.03707379848,0.1734,1.855
942,0.167062917724,1.01901596412,0.1837,1.9186
346,0.120808255859,1.15960489959,0.1464,2.0916
1062,0.184295518324,0.676079887897,0.2192,0.9067
2232,0.259837766178,1.31364815682,0.2814,2.2736
285,0.207681999542,0.986429519951,0.2293,1.5436
2147,0.0698436421808,1.36858422309,0.0737,2.9979
402,0.0878282631747,1.71004876494,0.0871,4.5287
1484,0.198371770792,1.31876619905,0.2216,2.7064
509,0.111536103766,1.4177108705,0.1124,3.0661
1957,0.138215999119,1.01832421869,0.151,1.7653
