id,predict1_0.05001,predict2_0.05001,formation_energy_ev_natom,bandgap_energy_ev
1847,0.1798580826033553,0.9916628793092588,0.16690000000000005,1.8572000000000002
443,0.10545008140904379,0.7843216893255205,0.13470000000000004,1.1450999999999998
1726,0.10774474359807117,1.346968101048272,0.11149999999999993,2.8399
1084,0.1085622102949006,0.7311967730867751,0.11680000000000001,1.0571000000000002
315,0.10671625159168091,1.160989662097497,0.1278999999999999,2.2912999999999997
2195,0.1518625684292612,0.6279624873472267,0.15759999999999996,0.8566
2007,0.026935396754139352,1.35140114353293,0.019300000000000095,2.8478
831,0.3405152515275805,0.8985868243814982,0.28770000000000007,1.4985999999999997
218,0.11426617164709063,1.0669982339494126,0.09050000000000002,1.9306999999999999
787,0.04787731988465989,1.3130797665920146,0.042100000000000026,2.7130000000000005
353,0.2652366187823891,0.9953494881574051,0.3264,1.4741
242,0.08632948973557913,0.6816383975508423,0.07580000000000009,0.9439
738,0.3238051660681036,0.9594149362967377,0.38060000000000005,1.3279
1542,0.2779354563707411,0.526502486004268,0.37529999999999997,0.008599999999999941
1747,0.21361186847634347,0.9409621278934603,0.262,1.5641000000000003
838,0.10744334464088245,0.8743537755158508,0.0795999999999999,1.4169
1374,0.21278965742286202,1.0921724103015409,0.22950000000000004,1.9212000000000002
612,0.29124337346756435,0.8091379882647199,0.30590000000000006,1.5084999999999997
614,0.12971104729931052,1.1092161050426874,0.11870000000000003,2.1713999999999998
424,0.35857147446478826,0.7349024908693792,0.5239,0.5201
1052,0.2841020324306932,0.4886631155530691,0.3254999999999999,0.5212000000000001
1714,0.3335541584877991,1.0627336832931635,0.42589999999999995,2.457
280,0.23826244523428536,0.9123060741472432,0.21130000000000004,2.2756000000000003
1092,0.19132045363718736,1.3038298158043633,0.21199999999999997,2.7143
368,0.10436636370217796,0.8392985653041802,0.11149999999999993,1.4034
482,0.23077276688896525,0.9009598003325465,0.2623,1.4628999999999999
1858,0.17508627438625035,0.9558631113406522,0.18700000000000006,1.4914999999999998
713,0.29210854452547563,0.8852236844717627,0.3175999999999999,1.4332000000000003
1104,0.1822398905946266,1.4891353986197151,0.20720000000000005,3.4981
1806,0.19644222334867215,0.5655543056978513,0.1956,1.0088
2150,0.038587873174951014,0.801212704134719,0.024499999999999966,1.2833
355,0.27704389177153177,1.1990156516546304,0.3507,2.1793999999999993
2186,0.02602122269256023,1.7566000848936287,0.025700000000000056,4.8753
972,0.18759179525459269,0.605771628747593,0.20189999999999997,0.8162
2252,0.14596740453321513,1.5158429850790083,0.15149999999999997,3.6602999999999994
1876,0.32273728500572374,0.43901315385096484,0.2771000000000001,1.2431
1536,0.2856749019054473,1.027622472053336,0.34309999999999996,1.5373
1780,0.09898692438644914,1.4317346751915123,0.10749999999999993,3.1532
594,0.2909746167042869,0.9114571694767857,0.3595999999999999,1.6946000000000003
2092,0.16442955369649506,1.0926677302930277,0.1764000000000001,2.0625
907,0.1737589458208804,1.3528247003150955,0.2219,2.576
2179,0.1534459975619422,1.2890689753065274,0.18159999999999998,2.5330999999999997
1768,0.2646268511812635,0.5839682240315243,0.2741,0.7418
48,0.19037262633780852,1.2703629695095946,0.21229999999999993,2.5317000000000003
1640,0.1275654557352433,1.146236686808451,0.13139999999999996,2.0763
578,0.016044118160725034,1.1878548938619948,0.021099999999999897,2.2309
979,0.152518060503605,1.0272873547758739,0.17169999999999996,1.6949999999999998
407,0.033786513426440914,1.700584048049529,0.03190000000000004,4.5533
1502,0.3479184436596016,0.8106807595344276,0.4322999999999999,1.7836000000000003
1193,0.13651850413889585,1.1360876751521263,0.17409999999999992,1.8326000000000002
1406,0.2249959971397103,0.6549952425802748,0.23199999999999998,1.0015
946,0.14589126376448208,1.1015801799723868,0.1540999999999999,2.0294
1754,0.09034496211503452,1.2213104718309609,0.09699999999999998,2.3528
216,0.1669563538457845,1.2166442729733307,0.18179999999999996,2.3949
1131,0.20307679614261714,0.6231226555963401,0.2127000000000001,0.8358999999999999
2378,0.0476690977865439,1.646692756447319,0.04200000000000004,4.2124
2314,0.025306286925074636,0.6662120455559903,0.02190000000000003,0.9466000000000001
1669,0.19205851233892168,1.2094577078514903,0.1854,2.3938
810,0.06663790499900074,1.4425733867110944,0.0754999999999999,3.218
370,0.06620982809511686,1.4909712673495095,0.07139999999999991,3.3925
704,0.2324959567901295,0.3974360344856953,0.2662,0.4244000000000001
1446,0.10348943959603911,1.4173659415021667,0.10420000000000007,3.0863000000000005
1609,0.11391103687339635,1.4953796090231555,0.11359999999999992,3.5717
2108,0.21335690475380853,0.7267137958359252,0.19569999999999999,0.5789
981,0.09350807940697521,1.121684764707116,0.07780000000000009,2.13
85,0.27546944003585067,1.302008123984044,0.26649999999999996,2.34
1409,0.17150329771067827,1.2043974449310915,0.1935,2.3140999999999994
783,0.09831956320862766,1.4730892635174933,0.10559999999999992,3.3240999999999996
601,0.06592015765924199,0.670688188491294,0.06370000000000009,0.9547000000000001
