id,predict1_0.05063,predict2_0.05063,formation_energy_ev_natom,bandgap_energy_ev
1774,0.105739024002,1.03911922872,0.1178,1.8197
796,0.285157551989,0.820886630565,0.3872,1.0386
2270,0.113419537898,1.14648997784,0.1209,2.1152
1519,0.0450351082254,1.66108024865,0.0538,4.0766
740,0.0245952907135,1.21736385301,0.0277,2.3759
1607,0.187505859882,1.02913437411,0.2002,1.8512
692,0.19323476404,1.28676377982,0.2213,2.6114
192,0.132158670109,0.883361682296,0.1279,1.5455
1403,0.173113740981,1.11085599288,0.2051,2.2236
510,0.11935150763,1.48973731697,0.1048,3.5951
2084,0.151925320271,1.09195826575,0.1459,2.095
343,0.0196078135632,1.50483544171,0.0229,3.5488
2053,0.103008332662,1.47218216956,0.0947,3.4906
948,0.167704240419,1.27594856173,0.1829,2.6457
877,0.181263141334,1.24441681057,0.199,2.3591
1036,0.0978636108339,1.10416406021,0.1165,2.0336
575,0.130089795217,1.16555219144,0.1105,1.9401
1224,0.121789432596,0.605074329302,0.1605,0.7853
846,0.353145670146,0.836177457124,0.4225,1.1923
854,0.252783886157,1.29925647378,0.2871,1.91
713,0.29040074721,0.841102868319,0.3176,1.4332
2326,0.240410371684,0.952646609396,0.2503,1.2707
805,0.227684576996,1.29903515428,0.2442,2.7687
1219,0.158282974735,0.843367435038,0.1717,1.4019
1522,0.0987423337065,1.58843693137,0.1019,3.7988
985,0.182817230001,0.97716254741,0.1856,1.8641
1176,0.282756382599,0.612500201911,0.3445,0.9459
782,0.158443555702,0.871641594917,0.1739,1.4595
359,0.101336801425,1.50028239936,0.1066,3.4511
2051,0.232775811106,1.27482730895,0.2859,2.7152
2350,0.240793885663,1.10547571629,0.2638,1.7633
1905,0.21761089284,1.18515564501,0.2581,2.2951
623,0.125468982849,0.887846589088,0.1442,1.4197
975,0.0521751733031,0.808280155063,0.0673,1.0984
1677,0.123122476973,1.29498672485,0.1215,2.6582
53,0.0763529988471,0.671561967582,0.0908,0.9961
1638,0.289121239446,0.719396032393,0.2974,0.9376
1543,0.124679640401,0.976281378418,0.1386,1.5948
1006,0.095438758377,1.47239399701,0.1089,3.5426
315,0.104991053231,1.17503434047,0.1279,2.2913
80,0.142322604544,1.01326261833,0.1756,1.6822
1417,0.130972580984,1.24758834392,0.2574,1.992
1467,0.147130639292,1.01316765323,0.1808,1.6844
2184,0.075556460768,1.37090801448,0.0808,2.9534
1988,0.0658586809877,1.42057809979,0.0709,3.1804
486,0.115728842095,1.12593257427,0.1846,1.7484
160,0.0517423707061,1.65419249237,0.0515,4.2897
2141,0.0572913512588,1.26930149645,0.0644,2.555
641,0.103523193859,0.723740067333,0.1078,1.1069
433,0.345366928726,0.795350246131,0.3884,1.5225
1639,0.1660052808,0.857563953847,0.1861,1.3933
1851,0.171398044564,1.29931180924,0.1708,2.4287
1799,0.175829893909,0.973353885114,0.1912,1.7838
5,0.066619153833,0.867277354002,0.0505,1.3793
2253,0.189465934411,1.14919968322,0.2152,2.2016
2258,0.118966579903,0.770276017487,0.1212,1.2015
2045,0.100050498266,1.38836595416,0.0748,3.0922
407,0.0347263145959,1.70389706641,0.0319,4.5533
1155,0.224566584453,0.815600544214,0.2042,1.3897
1736,0.0303419247502,1.45290996134,0.0366,3.1679
1183,0.103507024702,0.696237947792,0.1181,0.9638
2299,0.175423561595,1.26727604121,0.2558,2.5938
1885,0.0780674174894,0.686527356505,0.0882,0.9729
1300,0.0377066821093,0.816128183156,0.0423,1.3061
1816,0.191987910308,1.03013017029,0.1882,1.796
1484,0.196220489219,1.32130719721,0.2216,2.7064
1213,0.351693380624,0.989982783794,0.4167,1.4829
426,0.129726516549,0.838711023331,0.1287,1.3821
2072,0.0681347833015,1.44752053916,0.0705,3.2337
113,0.0566002461128,1.15934112296,0.0557,2.1744
1984,0.239967755973,0.930300496519,0.6572,0.4819
772,0.139099200722,1.10384070501,0.1524,2.0414
870,0.134690599516,1.35957668722,0.134,2.8803
273,0.132849053014,1.0210862048,0.1483,1.861
618,0.0658306435216,1.4918223545,0.0684,3.4819
949,0.115556593984,0.69948747009,0.122,0.9547
703,0.215542444959,0.678560074419,0.2514,0.9171
1285,0.10508923512,0.697196193039,0.0944,1.0353
578,0.0192503943108,1.16831799224,0.0211,2.2309
1122,0.289272725582,0.756204776466,0.3726,0.947
1569,0.11680627754,0.987195637077,0.1223,1.7242
482,0.230065885,0.895162355155,0.2623,1.4629
1500,0.0868354039267,1.63381770253,0.0948,4.0841
969,0.186428599991,0.817661583424,0.1851,1.3668
