id,predict1_0.05005,predict2_0.05005,formation_energy_ev_natom,bandgap_energy_ev
1847,0.17187086679041386,0.9761510193347931,0.16690000000000005,1.8572000000000002
443,0.11076797358691692,0.7878579460084438,0.13470000000000004,1.1450999999999998
1726,0.10399345820769668,1.3459451124072075,0.11149999999999993,2.8399
1084,0.11157301440834999,0.7239121943712234,0.11680000000000001,1.0571000000000002
315,0.11022832477465272,1.17538458481431,0.1278999999999999,2.2912999999999997
2195,0.14978791354224086,0.6222255267202854,0.15759999999999996,0.8566
2007,0.02747337205801159,1.345198154449463,0.019300000000000095,2.8478
831,0.34334729984402657,0.8582420088350773,0.28770000000000007,1.4985999999999997
218,0.12205215869471431,1.053996380418539,0.09050000000000002,1.9306999999999999
787,0.04419269599020481,1.2909905463457108,0.042100000000000026,2.7130000000000005
353,0.26074610091745853,1.0150286816060543,0.3264,1.4741
242,0.07925874018110335,0.6929716430604458,0.07580000000000009,0.9439
738,0.32924269139766693,0.9344910904765129,0.38060000000000005,1.3279
1542,0.2771556442603469,0.5433437619358301,0.37529999999999997,0.008599999999999941
1747,0.2175059001892805,0.9269052445888519,0.262,1.5641000000000003
838,0.10979002108797431,0.8798527047038078,0.0795999999999999,1.4169
1374,0.2127226311713457,1.0884224250912666,0.22950000000000004,1.9212000000000002
612,0.2993478225544095,0.8040261529386044,0.30590000000000006,1.5084999999999997
614,0.1286960276775062,1.0975761786103249,0.11870000000000003,2.1713999999999998
424,0.35201439820230007,0.727754108607769,0.5239,0.5201
1052,0.2802880499511957,0.47235659323632717,0.3254999999999999,0.5212000000000001
1714,0.3193174619227648,1.0834118127822876,0.42589999999999995,2.457
280,0.22666752617806196,0.9288661666214466,0.21130000000000004,2.2756000000000003
1092,0.18869274854660034,1.307907059788704,0.21199999999999997,2.7143
368,0.1074506645090878,0.8417698442935944,0.11149999999999993,1.4034
482,0.22619738057255745,0.9043442532420158,0.2623,1.4628999999999999
1858,0.17419574037194252,0.9617326371371746,0.18700000000000006,1.4914999999999998
713,0.29285797756165266,0.8607685156166553,0.3175999999999999,1.4332000000000003
1104,0.1857059570029378,1.4846492484211922,0.20720000000000005,3.4981
1806,0.20722460560500622,0.5686109233647585,0.1956,1.0088
2150,0.035353103070519865,0.8003654517233372,0.024499999999999966,1.2833
355,0.272872899658978,1.1952773816883564,0.3507,2.1793999999999993
2186,0.024293723632581532,1.762216217815876,0.025700000000000056,4.8753
972,0.18018487840890884,0.6054578013718128,0.20189999999999997,0.8162
2252,0.1462189657613635,1.5092655196785927,0.15149999999999997,3.6602999999999994
1876,0.31670290790498257,0.4757854510098696,0.2771000000000001,1.2431
1536,0.29015570320189,0.9939085692167282,0.34309999999999996,1.5373
1780,0.10223031276836991,1.4335606396198273,0.10749999999999993,3.1532
594,0.2849562047049403,0.9067017957568169,0.3595999999999999,1.6946000000000003
2092,0.15955355251207948,1.090563166886568,0.1764000000000001,2.0625
907,0.17491788137704134,1.366857536137104,0.2219,2.576
2179,0.15451286965981126,1.2801357060670853,0.18159999999999998,2.5330999999999997
1768,0.28115545120090246,0.561917994171381,0.2741,0.7418
48,0.19161614403128624,1.2749437242746353,0.21229999999999993,2.5317000000000003
1640,0.12874887278303504,1.16224892064929,0.13139999999999996,2.0763
578,0.0172875567805022,1.184911884367466,0.021099999999999897,2.2309
979,0.15263824025169015,1.0235556922852993,0.17169999999999996,1.6949999999999998
407,0.032182334340177476,1.7083157449960709,0.03190000000000004,4.5533
1502,0.34967657551169395,0.8119016923010349,0.4322999999999999,1.7836000000000003
1193,0.14017113717272878,1.1236764639616013,0.17409999999999992,1.8326000000000002
1406,0.22152281925082207,0.677959393709898,0.23199999999999998,1.0015
946,0.14327438874170184,1.106122002005577,0.1540999999999999,2.0294
1754,0.08858696091920137,1.1963271759450436,0.09699999999999998,2.3528
216,0.16832348704338074,1.213461086153984,0.18179999999999996,2.3949
1131,0.20521730929613113,0.6063919719308615,0.2127000000000001,0.8358999999999999
2378,0.04631250840611756,1.6490806937217712,0.04200000000000004,4.2124
2314,0.023021083907224238,0.6598412096500397,0.02190000000000003,0.9466000000000001
1669,0.19445477798581123,1.2002906687557697,0.1854,2.3938
810,0.0662307187449187,1.4457961916923523,0.0754999999999999,3.218
370,0.0668745725415647,1.4927425757050514,0.07139999999999991,3.3925
704,0.2605460612103343,0.32989518623799086,0.2662,0.4244000000000001
1446,0.09916329709812999,1.4158652052283287,0.10420000000000007,3.0863000000000005
1609,0.12269204761832952,1.4631909728050232,0.11359999999999992,3.5717
2108,0.2116042571142316,0.735672477632761,0.19569999999999999,0.5789
981,0.09111670684069395,1.1299558766186237,0.07780000000000009,2.13
85,0.2699071513488889,1.2873652577400208,0.26649999999999996,2.34
1409,0.17245430778712034,1.2019006572663784,0.1935,2.3140999999999994
783,0.09729944495484233,1.4745958521962166,0.10559999999999992,3.3240999999999996
601,0.06629038997925818,0.6701383776962757,0.06370000000000009,0.9547000000000001
1538,0.14634444890543818,0.8648632988333702,0.17100000000000004,1.436
438,0.09632697235792875,1.3922389522194862,0.10420000000000007,3.0428999999999995
230,0.14535136660560966,1.1076813116669655,0.14789999999999992,1.8403000000000005
1050,0.21023889631032944,1.1092453598976135,0.23360000000000003,1.9298000000000002
21,0.09051173273473978,0.7575475573539734,0.0918000000000001,1.1365000000000003
975,0.0524278013035655,0.8060561269521713,0.06729999999999992,1.0983999999999998
1029,0.176574794575572,1.2915492355823517,0.20050000000000012,2.5844
1617,0.03738042723853141,0.6803995333611965,0.04390000000000005,0.9740000000000002
1119,0.1831513661891222,0.9298619702458382,0.17599999999999993,1.7827999999999995
1583,0.23372370656579733,0.8109098002314568,0.2914000000000001,1.1862999999999997
735,0.17639044672250748,0.8537905439734459,0.19219999999999993,1.4373
1076,0.3220121543854475,0.596204299479723,0.3345,0.9742
1294,0.12777243508026004,0.9940429851412773,0.12640000000000007,1.7859999999999996
101,0.038977756863459945,0.6504525803029537,0.040899999999999936,0.9133
592,0.11716421274468303,0.963703703135252,0.11329999999999996,1.7517999999999998
1403,0.17656646762043238,1.1282643787562847,0.20510000000000006,2.2236
804,0.08935608621686697,1.2358403913676739,0.08790000000000009,2.4289
1987,0.26190296839922667,0.7124827019870281,0.2808999999999999,0.9871999999999999
1234,0.1568771144375205,1.4019200280308723,0.17789999999999995,3.056
1760,0.059114070143550634,1.209425687789917,0.05889999999999995,2.3194999999999997
39,0.29239232279360294,0.6951452679932117,0.3659999999999999,1.3392
2072,0.06953155901283026,1.4503648057579994,0.07050000000000001,3.2337
1725,0.13027266645804048,0.8951068595051765,0.13959999999999995,1.4059
2286,0.20315535180270672,1.1091828867793083,0.21130000000000004,2.1030999999999995
887,0.030614654766395688,1.7604351863265038,0.015300000000000091,5.2861
654,0.20243968162685633,1.0952412001788616,0.23609999999999998,2.0129999999999995
1320,0.14174248650670052,1.0782068967819214,0.15680000000000005,1.8605
