id,predict1_0.05017,predict2_0.05017,formation_energy_ev_natom,bandgap_energy_ev
237,0.212618452497,1.11155035719,0.2364,1.9447
1932,0.195106273517,1.27629312873,0.2199,2.6423
1026,0.221794241108,0.952903423458,0.24,1.4355
2262,0.0426530330442,0.653688024729,0.0415,0.9106
1131,0.213789764792,0.577792378142,0.2127,0.8359
357,0.197378078476,1.39911322296,0.1946,3.0669
2235,0.218362679705,0.634484043345,0.2717,0.929
2391,0.198057138361,0.984116751701,0.1858,1.7153
1055,0.191402941942,0.540404200554,0.2112,0.7501
546,0.268521235324,0.880018033087,0.3921,0.6571
2255,0.0413108409848,0.690591305494,0.0448,1.0079
1761,0.107484654523,1.13585447147,0.1003,2.1017
2128,0.185115467757,1.2730159983,0.1934,2.6435
2173,0.139465065673,1.15087826177,0.1501,2.0029
2140,0.296174848452,1.01779681072,0.2096,2.393
280,0.230682865717,0.906410500407,0.2113,2.2756
548,0.248667102307,0.668044373393,0.2998,1.0097
1743,0.23926536832,0.596807029098,0.2518,0.7643
1962,0.129406325985,1.20900509879,0.1342,2.3091
434,0.103962111752,0.741745885462,0.104,1.1345
2071,0.098348617088,1.43929867446,0.1057,3.1766
1181,0.230484456755,0.716341596097,0.2259,1.0627
779,0.17591145914,1.00272983313,0.1993,1.6036
562,0.333276432008,1.09137317166,0.4439,2.0151
1494,0.0559432099108,0.679537858814,0.0603,0.9605
1975,0.18388301041,1.27083574235,0.182,2.5762
584,0.18395019602,0.792177908123,0.187,1.2023
1171,0.153546363581,1.13572853431,0.1428,2.2304
756,0.214700923301,0.95209639892,0.2342,1.6068
2276,0.268611785956,1.31524719298,0.3428,3.116
1849,0.0455615295796,0.78462806344,0.0444,1.2108
301,0.261331429705,1.16034402698,0.3942,1.7944
1316,0.179746322334,1.17897723615,0.1621,2.2888
861,0.180410027504,1.32609370351,0.1992,2.7911
1295,0.124907902908,1.11431182921,0.1177,2.2708
375,0.176514367573,1.29431527853,0.1919,2.6605
612,0.296669467352,0.810945685953,0.3059,1.5085
1166,0.07576188026,0.703055825084,0.0828,1.0381
820,0.102078551427,1.63202442229,0.0877,3.9514
1586,0.32575124409,0.816125255078,0.3733,1.4386
1305,0.117719143163,1.20324370265,0.1262,2.2928
1286,0.276998712681,0.302740222774,0.3063,0.0049
1711,0.164377070963,1.08712974563,0.1565,2.3772
487,0.165981062222,0.923623647541,0.1727,1.6209
1943,0.261378688738,0.76662851125,0.3633,1.0539
2360,0.106566558126,1.22878839821,0.14,2.2444
2052,0.108183343895,0.906402885914,0.1137,1.4124
433,0.341620292515,0.790340900421,0.3884,1.5225
1085,0.0983316325583,1.38528868556,0.0931,3.0517
196,0.261190019548,0.924421198666,0.3506,1.5498
411,0.227412276901,0.847856238484,0.2482,1.3189
2295,0.201040481217,0.821032121778,0.2339,1.2919
464,0.234042027034,1.01793475822,0.2698,1.6084
906,0.241682962514,0.848384518176,0.2762,1.3528
1117,0.20742949564,0.675258491188,0.2476,0.9809
688,0.133595689666,1.03104997799,0.1356,1.9072
2046,0.202323765494,1.4753190428,0.2221,3.2995
1741,0.254340072162,0.868345297873,0.2976,0.8995
2146,0.292162753642,0.612966969609,0.3012,0.8748
305,0.0958600933664,1.41538182646,0.072,3.2455
784,0.0640045632608,1.4529799819,0.0676,3.2683
1328,0.0359436406288,1.70278973132,0.0395,4.3848
2035,0.0705130696297,1.15866233781,0.0698,2.3056
782,0.155496335588,0.871799111366,0.1739,1.4595
1769,0.0397209119983,1.29418265074,0.0413,2.6021
2253,0.191032605246,1.14052905887,0.2152,2.2016
531,0.137189062778,1.31972235441,0.0875,2.9651
75,0.202826066874,1.18934433907,0.2292,2.3414
