id,predict1_0.05071,predict2_0.05071,formation_energy_ev_natom,bandgap_energy_ev
1603,0.236071872525,0.978651829064,0.2162,1.6984
1454,0.296870421618,0.628759611398,0.3793,0.662
1020,0.299072327092,0.5431230627,0.3718,0.6322
1314,0.210018234327,1.08678904548,0.1794,2.2364
1336,0.289689987898,0.869211904705,0.28,1.6769
657,0.182853172533,0.983061697334,0.2231,1.693
192,0.132976112887,0.891504861414,0.1279,1.5455
1021,0.0971566298977,1.53213538229,0.0974,3.6921
1610,0.103421910666,1.49607329071,0.1049,3.4606
1332,0.239085467532,0.935575846583,0.2578,1.5131
132,0.213733578101,1.00413423032,0.2402,1.6618
106,0.03308139008,1.42229848355,0.0254,3.1446
1299,0.204396518879,1.07932397723,0.2179,1.9569
275,0.199522265233,0.916175108403,0.2254,1.4426
1226,0.277995966375,0.645964622498,0.2907,0.8168
117,0.33155281283,0.764078505337,0.402,1.1281
2070,0.219124263152,1.21742777899,0.2245,2.2478
171,0.300965170376,1.00426302478,0.4439,1.6062
1274,0.22205649782,0.826689410955,0.2371,1.2603
1609,0.121126850136,1.46844916046,0.1136,3.5717
755,0.253751921467,1.07890651375,0.2819,1.5602
1648,0.014815640403,0.860987391323,0.0007,1.3406
2269,0.354143543169,0.773485157639,0.3079,1.8742
2099,0.258629221469,0.714663594961,0.3013,1.1163
2384,0.182672630996,1.26562144607,0.1955,2.6513
2257,0.0321668790421,0.665092609823,0.0332,0.9596
839,0.33765036799,1.02170581371,0.3671,1.8353
482,0.222319004126,0.912065859884,0.2623,1.4629
1002,0.234268243425,0.709125772119,0.2301,0.9304
683,0.246199869551,0.587279612198,0.311,0.7527
1803,0.202858390287,1.32986374944,0.2406,2.7835
36,0.101127257571,1.1161063537,0.1064,1.9758
1650,0.217033704743,1.37875593454,0.2437,3.0406
83,0.260842230171,0.674627065659,0.28,0.9661
571,0.27945922222,0.522244062275,0.3496,0.1835
2340,0.178076012991,1.18117515743,0.1713,2.2127
1267,0.123308508191,0.904541760683,0.1357,1.5152
1547,0.214981390163,0.987468902022,0.1833,1.7738
2190,0.205315219238,1.02948834002,0.1899,1.8471
1283,0.12453977298,1.11118924245,0.1282,1.9706
1436,0.0182886153925,1.50093899667,0.0229,3.5488
2345,0.0599121747073,1.58576746285,0.0592,3.8465
421,0.176781579852,0.967643924057,0.2026,1.6601
806,0.282159062102,0.839069198817,0.2523,2.0893
1541,0.141589586157,0.59293570742,0.1604,0.7628
664,0.245865276083,1.11600737274,0.2721,2.2113
2038,0.126958993264,0.984660197049,0.1416,1.6845
404,0.286105551757,1.14997643232,0.3503,2.7602
1383,0.219733228907,0.703300900757,0.2783,0.9846
1174,0.0260210724082,1.290578641,0.0271,2.5554
1155,0.228745346889,0.826513692737,0.2042,1.3897
266,0.326839597896,1.09176637977,0.3349,2.0738
946,0.144178795163,1.10413433239,0.1541,2.0294
863,0.273666414432,0.606040718034,0.2896,1.1253
2028,0.194080403075,1.22408232093,0.215,2.4369
1800,0.0614691211376,1.55726161599,0.0654,3.7026
1738,0.100788945798,0.945497408509,0.053,1.7528
280,0.235002154484,0.894705105573,0.2113,2.2756
19,0.173179554753,1.28285490721,0.1919,2.567
413,0.227050938644,0.93502631411,0.2534,1.5821
