id,predict1_0.05089,predict2_0.05089,formation_energy_ev_natom,bandgap_energy_ev
1836,0.0924432883039,1.41435648501,0.0896,3.1987
1634,0.228238577954,0.726632576436,0.2327,0.9877
564,0.122074276675,1.05899321288,0.1052,1.9601
150,0.0873832227662,0.721732024103,0.0977,1.0297
765,0.0542711876333,1.60210496932,0.0522,3.9718
548,0.247752363794,0.668961714953,0.2998,1.0097
1125,0.0415870413417,0.823556598276,0.0453,1.2788
1290,0.0625851021614,1.04300536215,0.0674,1.87
1869,0.136015666649,1.48659022897,0.1439,3.4281
1268,0.273573684506,1.05883448943,0.292,2.2986
587,0.174470826052,1.08176577836,0.2096,1.8456
1948,0.294052248821,0.75439042598,0.3905,1.095
743,0.252452310175,0.451540570706,0.3092,0.936
1412,0.285271947272,0.940509408712,0.3358,1.8958
217,0.125567520503,1.53421074152,0.1295,3.6619
1560,0.0194374769344,1.20717165619,0.0171,2.3818
2113,0.0951864900999,1.38000186533,0.0926,3.001
68,0.210676169023,0.972664248198,0.2103,1.5678
1348,0.0609634355642,1.5565001145,0.0708,3.559
2323,0.070095717907,1.34265494347,0.0727,2.8139
907,0.171607927419,1.37458210438,0.2219,2.576
2274,0.282776934095,1.02705403417,0.3162,1.8952
571,0.276503560133,0.504948880523,0.3496,0.1835
105,0.0136491745361,1.44974845648,0.008,3.2351
1204,0.107338398229,0.942659877241,0.0985,1.5231
66,0.142832012847,0.988698933274,0.1138,1.6944
2084,0.150746598374,1.09444352612,0.1459,2.095
1567,0.0660220552236,1.54291395843,0.0697,3.7803
605,0.0625653269235,1.4833881706,0.0686,3.4586
1523,0.136732825544,1.16262166947,0.1389,2.2651
1333,0.119716560468,1.02014441043,0.1576,1.8893
1993,0.263852406293,1.03754282743,0.3383,2.1622
2398,0.103375245351,1.431323044,0.0906,3.275
18,0.0420013297116,0.796823661774,0.0503,1.1844
1380,0.321306422353,1.14639859274,0.3654,1.7836
2003,0.208987868391,0.394083987921,0.2423,0.6946
1401,0.160558121745,1.39259310812,0.1699,3.4684
1537,0.226919564418,1.01929369196,0.2738,1.647
51,0.163567710668,1.26915948838,0.1608,2.5143
2056,0.0651128401514,1.48725873232,0.0698,3.3996
209,0.16164386319,0.951374758035,0.178,1.4562
713,0.291513145901,0.839196652174,0.3176,1.4332
718,0.205745059066,0.919501058757,0.1966,1.7178
388,0.110838150606,1.4154304564,0.1139,3.1183
1248,0.121624787338,1.05741344392,0.1298,1.8815
1944,0.0367717472836,1.08092969656,0.0,1.9959
1638,0.283512048423,0.715803366154,0.2974,0.9376
2102,0.170779619366,1.5097681433,0.1928,3.516
1301,0.264774382114,0.887574631721,0.2496,1.8788
650,0.0493432551157,1.6434507072,0.0498,4.1679
1424,0.214855288155,1.1737114042,0.2342,2.1604
1960,0.324838077649,0.914844982326,0.3742,1.1132
179,0.299004680477,0.856523156166,0.3492,1.2786
1895,0.109479439445,0.764301780611,0.1113,1.1465
960,0.090531849768,0.962685465813,0.1129,1.5717
1955,0.230284712277,1.08456901461,0.3059,2.0197
2066,0.0780792627484,0.772226732224,0.0619,1.2208
30,0.192487601191,1.48531462997,0.2106,3.3923
891,0.135046550538,1.49010554701,0.1668,3.4881
1008,0.030163295567,1.70589779317,0.0357,4.545
972,0.186204343103,0.59883101657,0.2019,0.8162
702,0.0944968862459,1.6301760152,0.093,4.086
1151,0.129171711858,0.918916013092,0.1337,1.4735
1323,0.119732730556,1.16308437288,0.1289,2.1762
2232,0.251934383996,1.3171472773,0.2814,2.2736
1868,0.136412776075,1.11869788542,0.1485,2.014
22,0.0563666492235,1.59181065112,0.0566,3.9691
695,0.0566184120253,0.67170124501,0.0674,0.9641
1671,0.250293456018,0.988404739648,0.2892,1.7255
2085,0.015504954732,0.659154742956,0.0114,0.9326
2307,0.199224048294,1.15850779787,0.2286,2.1536
2205,0.0169792219531,0.840213704854,0.017,1.2649
1795,0.110852390993,0.965670626611,0.1439,1.6164
556,0.319392401725,0.913368672132,0.3026,0.9993
2167,0.214837968349,1.17345925793,0.2373,2.3311
5,0.0600153272972,0.870626371354,0.0505,1.3793
1702,0.0369845806854,1.2847224772,0.0441,2.6979
1828,0.202632567845,1.14153904468,0.211,2.2321
26,0.13739673188,1.50738421828,0.1783,3.3353
451,0.223861173727,1.08442748711,0.1922,2.0765
1777,0.29408656247,1.16672438383,0.3809,2.3521
1739,0.194913482293,1.11055673659,0.1726,2.2191
1220,0.144604144618,1.25912674516,0.1387,2.5433
1012,0.319599076174,0.740578860044,0.3523,1.4619
40,0.26737906877,0.623795311898,0.2545,0.927
2081,0.209957678802,1.14203579351,0.2407,2.1069
1355,0.146026061382,0.832826893777,0.1588,1.339
948,0.171741914935,1.2775445357,0.1829,2.6457
1509,0.145459521096,0.988695904613,0.1819,1.4507
1111,0.150323549286,1.26471474394,0.147,2.3775
1989,0.149061995558,1.53234096617,0.1571,3.5298
312,0.070921454113,0.982119113207,0.0549,1.6532
122,0.225876308046,1.1965540871,0.2558,2.2377
951,0.0998451393098,0.766942609102,0.1323,1.1142
2242,0.274666116573,0.707488771528,0.2638,1.5649
2334,0.0981088760309,1.48396000266,0.114,3.3918
272,0.206087893806,1.09286949784,0.2316,1.882
1306,0.200798312202,1.32045650482,0.2258,2.7552
1315,0.235173225403,0.815276265144,0.2595,1.2806
2209,0.332480795681,1.10500636324,0.412,2.3208
151,0.277092435397,0.956020347774,0.3689,1.5878
199,0.182470961474,1.27320375293,0.2042,2.6141
1462,0.030870829476,0.818700481206,0.0312,1.2515
297,0.11986343516,0.880131609738,0.1349,1.3917
714,0.284180357121,0.377362128347,0.3168,0.4905
2298,0.19653725531,1.4333467409,0.2003,3.1384
1636,0.159547626972,1.08825275302,0.1461,2.3498
1092,0.185143718496,1.30232461542,0.212,2.7143
1246,0.29103246145,0.296809272841,0.3992,0.2639
1994,0.158735524397,1.10521239787,0.1739,2.0889
1796,0.137077168096,0.662992238998,0.1453,0.9518
2184,0.0722688124515,1.36701651663,0.0808,2.9534
2260,0.0539953035768,0.995411716402,0.0885,1.6474
2352,0.215559441596,1.19938987121,0.2932,2.2528
2361,0.0638505360112,1.50429134816,0.0686,3.4592
496,0.156961127184,1.26798185706,0.1626,2.5352
302,0.0945827355608,1.49008965492,0.1003,3.4323
1028,0.0858038715087,1.67872684449,0.0988,4.2244
348,0.153681501746,1.09581501037,0.1845,1.8698
1066,0.075907784747,1.39067803323,0.0741,3.0135
110,0.226177601144,1.06344069541,0.2573,2.0056
640,0.0525304256007,0.802233815193,0.08,1.1609
746,0.182819984853,1.27823033184,0.1919,2.5224
1208,0.0329490513541,1.75228407234,0.0293,4.7355
1033,0.188477730379,1.30965225399,0.2258,2.4391
531,0.135991824791,1.31821359694,0.0875,2.9651
318,0.0686727100983,0.674330621958,0.071,0.9724
2137,0.225409032777,0.628653319553,0.2422,0.904
1270,0.165351396427,1.10883630067,0.1774,2.1064
2058,0.185198352672,1.23520132154,0.2019,2.4714
37,0.216599929146,1.06440670788,0.2341,1.9983
1361,0.181684728712,0.904358141124,0.2858,0.6696
1296,0.125251105521,1.299887456,0.1337,2.6562
620,0.31051944755,0.790864821523,0.3182,1.8563
883,0.185556471348,0.732459202409,0.216,0.7305
2385,0.0681552831084,1.43610537797,0.0683,3.3244
969,0.174409965053,0.83580622822,0.1851,1.3668
1916,0.169152322225,1.31970031559,0.1872,2.707
2054,0.142549727112,1.42353536934,0.128,3.1806
270,0.0330272032879,1.37663080543,0.0402,2.9343
2194,0.114242027048,1.06990643591,0.1102,1.6981
95,0.180501850322,1.26354951411,0.1987,2.5485
1367,0.306196627207,0.916598722339,0.3059,1.4533
2192,0.0688721176703,1.44759173691,0.075,3.1998
205,0.173526040278,1.13403858617,0.1848,2.1374
562,0.329460594803,1.08669668809,0.4439,2.0151
1257,0.155933814589,1.18102837726,0.2402,1.3953
748,0.167598539963,0.970066465437,0.1681,1.5745
402,0.0887828227133,1.72732491791,0.0871,4.5287
854,0.253623218276,1.28640581667,0.2871,1.91
964,0.0985773121938,1.55510751903,0.1028,3.7566
11,0.053310041083,1.59424223751,0.0581,3.8723
1551,0.352646768093,0.880089998245,0.3958,1.2782
2255,0.0429191531148,0.687737733126,0.0448,1.0079
206,0.122436598875,0.835636172444,0.1283,1.3027
1471,0.206958403811,1.31506650895,0.2221,2.6968
2142,0.298256394453,0.575879758224,0.3429,0.6547
924,0.282794144936,0.963680114597,0.3125,1.9965
1529,0.0440829903819,0.820504758507,0.0156,1.3385
1179,0.118946610484,1.54616400599,0.1056,3.9064
1085,0.098599279765,1.3911177367,0.0931,3.0517
416,0.239525277168,0.841039858758,0.2475,1.4369
1566,0.318484906107,0.643223516643,0.397,0.9518
1397,0.322850905359,0.876740630716,0.3659,0.8688
1013,0.0941124591045,1.31332723796,0.099,2.8222
369,0.281186114997,0.700056854635,0.3236,0.9869
1564,0.168510881718,1.32816363871,0.2179,2.3555
351,0.0987673304044,1.45540191233,0.1072,3.2643
1515,0.0866683754139,1.39047383517,0.0978,2.9509
65,0.0620132193435,1.24010242522,0.0614,2.4345
2254,0.179217692465,0.727689128369,0.2161,1.0554
1874,0.248289865442,1.3112520054,0.2893,2.9493
1768,0.287481547333,0.547876676545,0.2741,0.7418
847,0.143737238832,1.43277384341,0.1436,3.4041
691,0.0681822746992,1.53014454246,0.07,3.6328
772,0.133102756925,1.10561044142,0.1524,2.0414
1417,0.135566045064,1.24712601677,0.2574,1.992
191,0.0322778550908,1.41151273996,0.0352,3.1663
935,0.239437231794,0.877199891955,0.2654,1.3251
1820,0.226789808832,0.875801060349,0.262,1.3577
1942,0.0483707948588,1.59634470195,0.0456,4.0046
1089,0.0261515227612,1.29345548153,0.0209,2.6945
954,0.107931906357,1.14371311665,0.1366,2.1963
400,0.261706545949,1.20469785854,0.3493,2.4419
1076,0.321048494428,0.578931123018,0.3345,0.9742
1022,0.0456511287484,0.662466246635,0.0494,0.9238
