id,predict1_0.05069,predict2_0.05069,formation_energy_ev_natom,bandgap_energy_ev
241,0.218684021384,0.631428511813,0.1818,1.1437
2100,0.0699173838366,1.48225460202,0.0712,3.3825
305,0.0917833019048,1.41786369681,0.072,3.2455
1677,0.129441782366,1.2741747126,0.1215,2.6582
863,0.270189676434,0.615458818153,0.2896,1.1253
30,0.191067372449,1.50115403533,0.2106,3.3923
508,0.0580488536507,1.59143522382,0.0616,3.8839
348,0.160298001952,1.0815028064,0.1845,1.8698
2359,0.0779463637155,1.73287706822,0.0802,4.8223
1928,0.325668415986,0.532460108399,0.4404,0.6784
2298,0.194796649739,1.42400761694,0.2003,3.1384
264,0.258319423534,1.03780449182,0.2641,2.2569
498,0.13346945215,1.22706542164,0.1496,2.3682
1975,0.184012086131,1.27282167226,0.182,2.5762
245,0.276103056036,0.705604616553,0.3427,0.7994
1177,0.0988239091821,0.924259070307,0.1016,1.4311
1825,0.0968603142537,1.47257902473,0.094,3.4391
1291,0.137564952485,0.787762962282,0.1439,1.2072
1496,0.151799114887,0.749514248222,0.1559,1.1604
407,0.0338235736126,1.7015067935,0.0319,4.5533
2019,0.138155177701,0.974961210042,0.1413,1.6924
2003,0.220504286699,0.443273337558,0.2423,0.6946
1894,0.160233274102,1.05917674676,0.1877,1.9775
1704,0.0568205623422,1.59368670732,0.0492,3.9737
1791,0.184600600973,1.30713512003,0.2022,2.7804
316,0.319267561659,0.799330752343,0.3291,1.56
768,0.232616844587,1.0966903381,0.2655,2.0946
224,0.182942056097,1.55692084134,0.1892,3.7532
1088,0.0698383958079,1.44972845167,0.0705,3.2342
1295,0.11513845576,1.12841679528,0.1177,2.2708
861,0.180645302869,1.33312673867,0.1992,2.7911
1076,0.320721949451,0.534092603251,0.3345,0.9742
946,0.145368648227,1.10594897345,0.1541,2.0294
1679,0.062362451572,0.691827084869,0.0628,1.0008
1623,0.248742186464,0.848193842918,0.3077,1.1781
2370,0.305231783539,0.442156210542,0.2683,0.7305
1578,0.183105013333,1.23186952621,0.2003,2.3768
521,0.135941044427,1.03060787916,0.1258,1.9108
821,0.185302704573,1.01263925806,0.1942,1.8205
433,0.346333097667,0.813678894192,0.3884,1.5225
2338,0.01070328067,1.17570146918,0.0049,2.1917
1893,0.33657903038,1.0809687376,0.3612,1.6942
1001,0.207404748537,1.39712625742,0.2574,3.0491
512,0.064386472106,1.4911800772,0.071,3.418
25,0.0947834779508,1.62612870336,0.0916,4.0371
260,0.040559427347,1.29429525882,0.0413,2.6021
667,0.193127175793,1.24786314741,0.2226,2.5022
2231,0.0915897586383,1.09514003247,0.1013,1.9792
859,0.207350982353,0.656247131526,0.2371,0.8042
2374,0.245483069681,1.05826252699,0.3018,1.9323
1573,0.179078603163,1.2290783152,0.1987,2.4129
500,0.131082129199,1.14144606516,0.1594,2.2109
1794,0.130899672862,0.631820295006,0.1365,0.8761
1888,0.136502377689,0.921351060271,0.1254,1.4913
2071,0.100229133386,1.43283995241,0.1057,3.1766
1536,0.285598016344,1.00016086549,0.3431,1.5373
891,0.134321129415,1.49839776754,0.1668,3.4881
534,0.338481664658,0.950027104467,0.3739,1.734
781,0.18115456216,1.61708982289,0.2093,3.9988
