id,predict1_0.05124,predict2_0.05124,formation_energy_ev_natom,bandgap_energy_ev
1189,0.155013029464,1.02712187544,0.1811,1.9308
366,0.156365776435,1.31953054667,0.1778,2.808
335,0.194465721957,0.659845460206,0.1952,0.6863
2395,0.236439387314,1.31690914184,0.2576,2.7709
2258,0.12134577753,0.770294092596,0.1212,1.2015
1511,0.129366609734,0.897208288312,0.1445,1.4996
1169,0.217094040476,1.26951757818,0.2272,2.6398
1406,0.226303034462,0.677489370108,0.232,1.0015
2043,0.190887784585,1.46807476133,0.2046,3.3898
644,0.202838265337,0.867810755968,0.1711,1.4918
271,0.0189289867994,1.06607429683,0.0107,1.8683
257,0.0923395352438,0.724059849977,0.103,1.0845
1794,0.153422127478,0.599639728665,0.1365,0.8761
250,0.15193000529,0.872740652412,0.1396,1.3633
45,0.186703772284,1.19362953305,0.2108,2.3055
217,0.136037925724,1.54085539281,0.1295,3.6619
1913,0.246639586054,1.26600340009,0.2936,2.2891
1546,0.118959790096,1.16054987535,0.1057,2.1769
1354,0.0150221645599,1.49251909554,0.0123,3.2825
2132,0.260439404286,1.3196233809,0.2686,3.0874
646,0.319805239327,0.521721858531,0.386,0.2331
342,0.0661382735707,1.50117436051,0.061,3.5058
1594,0.153365226462,1.33363930136,0.1332,3.2663
1378,0.054822885897,1.5919527486,0.056,3.9627
372,0.193682808429,0.766630139202,0.1954,1.1412
398,0.232887526974,1.30786243826,0.2453,2.7447
240,0.197112592869,1.20034955069,0.2205,2.1159
980,0.322026520967,0.822599805892,0.4238,0.8458
1211,0.231018345803,1.14980173856,0.3187,1.9306
1082,0.089268331416,0.693128973246,0.0783,1.0476
1304,0.0644487529062,1.49236211181,0.0717,3.411
1962,0.128531589173,1.2121068202,0.1342,2.3091
1370,0.102696720045,1.44679513574,0.1073,3.2458
858,0.170537894592,0.762829057872,0.1634,1.2584
2369,0.20108713489,1.11749851704,0.2243,2.0639
142,0.15793350758,0.843073159456,0.1496,1.3464
1064,0.366110265255,0.678746908903,0.3768,1.2262
2317,0.0564372364897,0.718765359372,0.0626,1.0802
2118,0.221400664188,1.04001433775,0.2731,1.8124
1162,0.240356050432,0.53209002316,0.1752,1.4297
712,0.204152653925,1.3627467975,0.2404,2.936
109,0.238237681799,1.11213929579,0.3011,2.0435
2120,0.10415037442,0.738351747394,0.1167,1.041
741,0.257810635492,0.99162344262,0.3908,1.1917
789,0.267551067285,0.33974115178,0.3241,0.3494
673,0.188661159016,1.37406000495,0.1921,3.0261
1719,0.139035801869,1.09487627447,0.1583,1.9692
310,0.19134900067,1.26780756563,0.2006,2.5656
1266,0.137176662218,1.55122511834,0.1411,3.7644
1265,0.292704726569,0.624313306063,0.3907,0.5706
1397,0.323167612776,0.870867140591,0.3659,0.8688
1204,0.108340658713,0.937285985798,0.0985,1.5231
1787,0.335901498795,0.98368049413,0.3996,1.6712
118,0.291864001192,1.03405967727,0.1984,2.1189
43,0.22239981778,1.17898894846,0.2876,2.27
466,0.352398933843,0.8046807684,0.2738,1.542
1038,0.212197053246,0.811755012721,0.2433,1.1671
1730,0.207638640888,0.74822691828,0.256,1.0982
1554,0.285859342664,0.913397908211,0.3625,1.3561
465,0.269806342199,0.332299842499,0.3165,0.0057
1828,0.203862267546,1.13145535067,0.211,2.2321
1816,0.176585506648,1.02724603564,0.1882,1.796
987,0.0162219957565,1.52984344214,0.0163,3.4871
106,0.031756024342,1.42166985571,0.0254,3.1446
1793,0.256933536381,0.636583480984,0.3487,0.9185
169,0.160554609727,1.2985837087,0.1382,2.8254
2105,0.254162532277,0.441001046449,0.245,0.4544
1020,0.304034145549,0.50782250613,0.3718,0.6322
1069,0.128297772724,1.09945524856,0.1387,2.069
606,0.278587085195,0.798483800143,0.2839,1.5121
1506,0.270182697102,1.05127251521,0.3898,2.1147
977,0.209454286844,1.33228798956,0.2653,2.9951
2316,0.282078062184,0.660403132439,0.3707,0.8764
218,0.114143408369,1.06004219502,0.0905,1.9307
1332,0.248691497371,0.916783444583,0.2578,1.5131
2274,0.282854625955,1.0687077865,0.3162,1.8952
2302,0.0199853330269,0.832886986434,0.0195,1.3388
1159,0.114298084285,0.782244637609,0.1191,1.3002
1333,0.122026321013,1.02443356812,0.1576,1.8893
689,0.243887856603,0.652205433697,0.3056,0.8366
1437,0.248390694149,1.23186186329,0.2538,2.8902
6,0.126058599446,1.19854349643,0.2209,2.1633
2197,0.113904481288,1.35845155269,0.1196,2.907
635,0.153325856198,1.41264309734,0.1591,3.1106
1513,0.184436076321,1.30786054581,0.1982,2.6469
2337,0.270874565467,0.71060725674,0.2719,1.4438
1133,0.0834732530639,0.841676641256,0.0922,1.4219
2392,0.199010397308,0.612038793042,0.3002,0.7521
1968,0.0203789204243,1.18022844195,0.001,2.1224
1120,0.273581074551,0.523468606174,0.3266,0.5576
149,0.109379472211,1.34784166515,0.0993,2.9037
1751,0.196637692861,1.27127320692,0.2456,2.6644
1325,0.11381750647,0.672429870814,0.1023,0.9843
2049,0.109453910496,0.94879232347,0.1402,1.5637
126,0.25710124895,0.649958278984,0.3481,1.1339
1005,0.0739899592008,1.43902164698,0.075,3.2003
353,0.254922694527,1.01079654321,0.3264,1.4741
1298,0.291046559811,0.801746569574,0.2847,1.5121
1588,0.317026850767,0.853504918516,0.3907,1.0602
2206,0.298590637743,0.929784290493,0.3468,1.6144
697,0.126644617412,0.976372588426,0.132,1.6904
1624,0.0642861560918,0.685416921973,0.0668,1.0074
1146,0.0710023830179,0.704143155366,0.0723,0.9879
1632,0.122311261948,0.863877464086,0.1288,1.3817
1490,0.0404109926894,0.661027360708,0.0347,0.9548
2305,0.225656564347,0.494858676568,0.2705,0.3717
685,0.0250155881513,1.29228390008,0.0221,2.6663
656,0.200701311231,1.23250531033,0.1956,2.5015
1559,0.0563034042716,0.846583075821,0.063,1.3756
783,0.0969623466954,1.4774851501,0.1056,3.3241
1569,0.12427907344,0.975575614721,0.1223,1.7242
1687,0.128371221945,1.01423666626,0.1284,1.8588
1125,0.0394908874296,0.815627157688,0.0453,1.2788
2182,0.105503083207,0.945215940475,0.1176,1.5819
900,0.0391018809751,1.67144494504,0.0445,4.2611
1677,0.127741106786,1.27310040593,0.1215,2.6582
1608,0.243373534642,0.699191041291,0.2927,0.9887
436,0.276487322524,0.856363534927,0.3234,1.3118
87,0.155014793389,1.05045776442,0.1801,1.7088
1031,0.281341635622,0.717811528593,0.3049,1.3159
2127,0.23077835422,1.15979111567,0.2788,2.0221
843,0.121413527057,0.824209593236,0.1293,1.3098
1237,0.0570341018029,1.49303220212,0.0578,3.4948
1898,0.281743676402,0.723168231547,0.2983,1.0943
1846,0.0783632292878,0.744682680815,0.0799,1.1465
211,0.268478026614,1.16952783242,0.3169,1.9064
864,0.176328680478,1.27082196623,0.2033,2.5347
1086,0.200956593268,0.951174430549,0.2107,1.6295
63,0.339098393917,0.337969711982,0.4402,0.367
1929,0.0357474698685,1.5231507495,0.036,3.5796
753,0.182602027431,1.31216931343,0.2004,2.7467
1767,0.313136781566,0.549319768324,0.3187,0.6802
1581,0.128580283374,1.06442168728,0.1416,1.9734
470,0.108449119143,1.3859115839,0.1058,3.0975
55,0.145105613861,1.16219171509,0.1185,2.3298
1570,0.260914049111,0.398188602179,0.3366,0.1829
2375,0.191731779836,1.40741547942,0.2214,3.0951
1392,0.16387666529,0.975924182683,0.1951,1.6626
822,0.0853700819425,0.70762725547,0.0812,1.0429
1958,0.28907480929,0.955488018692,0.324,1.6883
1572,0.119204312563,1.06368990242,0.1248,1.9408
2180,0.283679321408,0.876590576023,0.3193,1.2738
1469,0.208748891018,1.10870299861,0.2306,1.8627
1323,0.124642620329,1.13571774587,0.1289,2.1762
2104,0.228134717792,1.30522415042,0.2554,2.5427
1717,0.230386797339,0.810040645301,0.2022,1.7178
1870,0.15223121224,0.976261675358,0.1762,1.8523
122,0.221963190474,1.19715416431,0.2558,2.2377
264,0.259701082483,1.05563196167,0.2641,2.2569
1759,0.237589146942,0.85317614302,0.2873,1.2056
652,0.24483535625,1.01894670725,0.2835,1.7981
547,0.0962472353131,1.4852309823,0.1058,3.3875
854,0.25876486022,1.26439894736,0.2871,1.91
683,0.259299031459,0.578419588506,0.311,0.7527
2280,0.138595112599,1.16316284984,0.1379,2.3657
2054,0.141041495837,1.4160554558,0.128,3.1806
520,0.112548897509,1.33191902936,0.1134,2.7543
1365,0.128057431895,1.45012037456,0.1041,3.4429
2277,0.153305060696,0.763898469508,0.1443,1.2055
1620,0.122883035336,0.967669453472,0.1196,1.7282
521,0.135981163476,1.03913263604,0.1258,1.9108
1519,0.0449698304292,1.65834709257,0.0538,4.0766
2084,0.153815914877,1.10114667937,0.1459,2.095
2136,0.268283675425,0.727861721069,0.3836,0.8609
2083,0.0968784047291,1.13437318057,0.1052,2.175
1369,0.31385309156,1.03510816023,0.3814,1.537
801,0.0842693955638,0.99557428807,0.0907,1.7218
589,0.279140236787,0.72437204048,0.3629,1.2512
766,0.132845477201,0.981507267803,0.1424,1.6842
768,0.248371439055,1.07095744461,0.2655,2.0946
744,0.0425418630475,1.68744092435,0.0375,4.478
771,0.137198312674,1.16184309497,0.1607,2.1848
2143,0.227673350833,0.741259630769,0.2648,1.031
23,0.217790136114,1.34635171294,0.2027,2.9122
1998,0.279761152342,0.849272482097,0.3497,1.2265
677,0.288412632421,1.21776285022,0.2966,2.9351
1382,0.10907215206,0.627305267379,0.1037,0.9085
232,0.202945017256,0.712952673435,0.2558,0.8536
