id,predict1_0.05147,predict2_0.05147,formation_energy_ev_natom,bandgap_energy_ev
438,0.0965554481372,1.39248527586,0.1042,3.0429
995,0.130286323372,1.17736356333,0.1421,2.2631
925,0.153426871169,0.514807971194,0.1642,0.7493
466,0.340833174065,0.774367898703,0.2738,1.542
112,0.0997085641138,0.757668647915,0.1093,1.2062
1660,0.255400637165,1.09334709495,0.2686,2.2763
2080,0.200847048312,1.12440872937,0.2211,2.0867
1383,0.222177155316,0.701439537108,0.2783,0.9846
1162,0.256047766656,0.568858230487,0.1752,1.4297
1661,0.221186283045,1.08975145966,0.2331,1.444
1242,0.0916595389135,1.67715312541,0.0995,4.3227
2353,0.0720925948117,1.66957969964,0.0672,4.373
2243,0.282065313309,1.13338246197,0.297,1.7342
2376,0.123659966979,0.85892156139,0.1315,1.3326
263,0.0928664747626,1.38203390688,0.1016,2.9164
1439,0.142194576561,1.25942382216,0.1419,2.5227
1543,0.125580710359,0.969432726502,0.1386,1.5948
500,0.135401347652,1.14312761277,0.1594,2.2109
1750,0.20520465076,0.681828118861,0.2102,1.1094
1121,0.0821000444703,0.699030626565,0.0858,0.9798
1994,0.143315995112,1.12304934859,0.1739,2.0889
1223,0.0519610838965,1.64067707956,0.0554,4.1001
1431,0.277619854547,0.345037190244,0.3196,0.3658
1004,0.212605877779,1.32852455229,0.2677,2.4009
2395,0.228268280625,1.33014783263,0.2576,2.7709
2178,0.22464317549,1.32738325,0.2435,2.7639
840,0.13146993285,0.987692199647,0.143,1.6919
1463,0.182289670222,0.823520749807,0.1833,1.3345
365,0.127536239102,0.630889518186,0.1457,0.8837
1717,0.25214720238,0.79472886771,0.2022,1.7178
64,0.266491708346,1.03932773322,0.2328,2.2593
1231,0.246076812968,1.07295510545,0.2711,1.8051
2099,0.251908643171,0.706755198538,0.3013,1.1163
410,0.243730248883,0.782489027828,0.2602,1.3279
993,0.19710695371,1.30889187008,0.2073,2.5908
1897,0.00937691176659,1.23114571348,0.0066,2.4501
2242,0.282492054626,0.696277320385,0.2638,1.5649
2249,0.299539884552,0.682189840823,0.3493,1.1997
882,0.194273090921,1.25119784474,0.2076,2.5011
1086,0.20202607289,0.943730633706,0.2107,1.6295
1046,0.074399968842,1.39367394149,0.0754,2.9707
1128,0.169217104092,1.457719706,0.1402,3.3418
1668,0.165363132488,0.807647559792,0.1451,1.3586
1300,0.0418646393809,0.817300904542,0.0423,1.3061
1712,0.158695951104,0.839277617633,0.1718,1.2929
972,0.185672885738,0.596269737929,0.2019,0.8162
1067,0.0761896101758,0.922918941826,0.0889,1.4902
2255,0.0420018284349,0.697254158556,0.0448,1.0079
2040,0.158447492402,0.959348790348,0.1632,1.5607
565,0.195438226685,1.27492218465,0.2069,2.5689
665,0.116485212464,1.42010083795,0.116,3.0961
712,0.20123773627,1.3605485484,0.2404,2.936
1523,0.13218133105,1.17908617482,0.1389,2.2651
333,0.203618937172,1.05660805479,0.2406,1.378
726,0.0725128275808,1.27913655341,0.0744,2.5991
799,0.253411515616,0.962002776563,0.2472,1.6739
673,0.190244291909,1.365802221,0.1921,3.0261
928,0.169671619311,0.893023934215,0.1669,1.4714
1148,0.221254142001,1.22843914479,0.2417,2.3808
1743,0.239098072983,0.580793732777,0.2518,0.7643
417,0.0926344869658,1.13397885114,0.0825,2.1433
1147,0.242217901163,0.951802629977,0.2729,1.6153
802,0.198540558107,0.987645749003,0.2284,1.7162
2100,0.066511842655,1.49520367384,0.0712,3.3825
468,0.171797330491,0.555886728689,0.1684,0.7642
351,0.0968001047149,1.45854081959,0.1072,3.2643
1047,0.199133170769,0.918426740915,0.1983,1.6148
201,0.176961496472,1.2816760093,0.1985,2.6453
1230,0.147237740923,1.08120975271,0.156,1.9834
433,0.336933678016,0.80455879122,0.3884,1.5225
473,0.17945439741,1.27314505726,0.1977,2.5184
1430,0.233899066225,0.855791222304,0.2627,1.4047
1180,0.24824467022,1.12367223203,0.306,1.7719
590,0.123181946576,1.49580024183,0.1034,3.6074
1229,0.216935830191,1.11623318866,0.1502,2.4098
961,0.123307981994,0.683805309236,0.1168,1.0572
2283,0.185095360503,1.44513879716,0.2324,3.0859
5,0.0554504338652,0.878719057888,0.0505,1.3793
1492,0.176837394014,1.34807544947,0.1854,2.884
1858,0.177929458208,0.958829026669,0.187,1.4915
1795,0.108065121807,0.973804090172,0.1439,1.6164
1659,0.154619364068,1.26506658643,0.1669,2.5291
1293,0.327907964587,0.713239319623,0.3991,1.1486
182,0.134487787727,1.07525411248,0.1261,1.9456
1206,0.213939502835,0.901292443275,0.2614,1.3059
1058,0.142396097071,1.36268930882,0.143,3.0128
1931,0.321504689753,1.18871289864,0.3551,2.2398
21,0.102076686919,0.750629808754,0.0918,1.1365
1091,0.0879252944142,1.67029675841,0.0946,4.3228
1308,0.0575081300922,0.768130153418,0.0717,1.1192
1613,0.15886358358,0.799966845661,0.1798,1.2706
363,0.10863710288,1.25179304183,0.127,2.7888
481,0.159487877507,1.2813603431,0.1622,2.5995
1199,0.0351533442736,1.36099790037,0.0351,2.9228
728,0.137138528749,0.93436665833,0.1466,1.5327
1814,0.228125700727,1.25817457214,0.2674,2.1706
1725,0.127344890963,0.895496319979,0.1396,1.4059
399,0.33220958896,0.834867242724,0.4294,0.8564
1631,0.173264302313,1.38285074383,0.2065,2.8048
163,0.108561094385,1.28406862915,0.1194,2.6134
895,0.295325376093,0.788437530398,0.3403,0.997
407,0.033571368549,1.70655235648,0.0319,4.5533
1549,0.241236585192,0.950248248875,0.3375,0.8864
814,0.0254567161901,1.22220090404,0.0261,2.3654
1130,0.15010542376,0.877878051251,0.1835,1.3344
1466,0.198626251891,0.882351789623,0.2336,1.2793
2239,0.134251052514,1.50716445595,0.1729,3.3237
172,0.258870217018,1.03103874624,0.2213,1.9578
336,0.199031278491,1.27276095003,0.2026,2.6535
1139,0.102729575243,1.60480284691,0.1213,4.0886
1484,0.197495996952,1.31962907314,0.2216,2.7064
1212,0.0987199149095,1.44961391389,0.0987,3.2515
375,0.179228579625,1.29650264978,0.1919,2.6605
1550,0.310001447797,0.848804209381,0.3621,1.5353
1687,0.127483762801,1.02790213749,0.1284,1.8588
474,0.350555883721,0.912458788604,0.3684,1.8531
117,0.333472432569,0.746230468154,0.402,1.1281
447,0.0848345351405,0.908667229116,0.0789,1.4898
126,0.24784352351,0.677166100591,0.3481,1.1339
358,0.285654358566,0.79720954597,0.4021,1.2398
557,0.210493910126,0.597028393298,0.2358,0.9901
704,0.266993166879,0.331509386189,0.2662,0.4244
157,0.189466463402,1.0898197405,0.2358,2.0491
1274,0.230032941326,0.807812754065,0.2371,1.2603
1896,0.132067567203,1.49294248968,0.1173,3.7216
1184,0.205673309043,1.01935196668,0.2264,1.7344
2112,0.335089281201,0.83849100396,0.4006,1.1681
2063,0.235273611732,0.39550386928,0.3126,0.5771
641,0.107995832339,0.718843493611,0.1078,1.1069
84,0.127226545941,0.86960119009,0.1319,1.4285
887,0.0231495887274,1.76497044414,0.0153,5.2861
1616,0.127161504701,0.929794777185,0.14,1.5483
1854,0.140724290162,1.01866627112,0.1387,1.8257
1569,0.114614361897,0.989824216813,0.1223,1.7242
1767,0.321878846735,0.575906803831,0.3187,0.6802
624,0.111541133374,1.19216350466,0.1007,2.3688
454,0.203571720049,1.37439481169,0.2225,2.9763
1010,0.181430364028,1.24552464113,0.224,2.4076
2272,0.0164314120775,1.77966763079,0.015,5.2452
788,0.226012419909,1.22401939705,0.2742,2.4484
1451,0.129377522506,0.882112260908,0.1443,1.4396
198,0.195613469929,1.25151127204,0.2126,2.5513
652,0.246914557181,1.02719501406,0.2835,1.7981
1356,0.14024292212,1.0232623443,0.1212,1.9139
475,0.184001480229,1.33246491104,0.1999,2.8972
740,0.0221120102215,1.22217186168,0.0277,2.3759
2155,0.223144708201,0.829081173986,0.2896,1.4265
559,0.173407337628,1.17235241085,0.221,2.4882
66,0.144408506807,0.982150487602,0.1138,1.6944
1745,0.16276994627,1.24543225393,0.1798,2.4236
2081,0.207852860913,1.14905820042,0.2407,2.1069
312,0.0784190860577,0.978921629488,0.0549,1.6532
2166,0.135173839517,1.4733363986,0.1668,3.4716
2110,0.177730955184,1.27702157199,0.1962,2.5345
1187,0.270049875602,0.881985899061,0.2736,1.0378
1771,0.0633596256375,1.49671801925,0.071,3.4187
1572,0.116988451686,1.06157195196,0.1248,1.9408
1426,0.311189678498,0.720935732126,0.3465,1.0908
683,0.238911250606,0.604514190927,0.311,0.7527
183,0.125587222632,1.25990764797,0.1332,2.5344
1727,0.202378830872,1.57645858824,0.2323,3.7366
1434,0.225135889836,0.870065312833,0.2388,1.3487
976,0.101289752871,1.52177625895,0.0958,3.7442
2343,0.0893800593913,1.18342657387,0.0877,2.276
2068,0.337861785665,0.98155747354,0.3967,1.8202
2103,0.0777589662466,1.7387875542,0.0773,4.9354
538,0.0313413678668,1.4921952337,0.0371,3.5374
121,0.312434541062,0.818134967238,0.439,1.0169
1321,0.234052511863,1.1746278815,0.2313,1.957
744,0.0380485894857,1.69976148009,0.0375,4.478
369,0.276379818097,0.712300017476,0.3236,0.9869
329,0.188412740827,0.993501000106,0.2021,1.8546
1530,0.223710025661,1.16461871192,0.2614,2.096
1096,0.313337139785,0.565755972639,0.3425,0.665
501,0.0968448305503,1.4541394487,0.1082,3.2642
2011,0.275039120577,0.59395403415,0.2826,0.4789
1968,0.0128598644224,1.18096758053,0.001,2.1224
1092,0.190494664013,1.31655025482,0.212,2.7143
826,0.11061179731,0.907696161419,0.0929,1.6029
2254,0.170292480849,0.763157416135,0.2161,1.0554
525,0.220367786475,1.00674810633,0.242,1.7266
1001,0.204363556579,1.38215693086,0.2574,3.0491
766,0.135120245628,0.988633073866,0.1424,1.6842
44,0.189456093125,1.60441666096,0.2093,3.9989
678,0.0647216646466,1.54319638014,0.0657,3.707
1643,0.141524276696,1.11959231645,0.1561,2.1993
2000,0.0200531886076,0.952928841114,0.0306,1.6459
2152,0.159311770461,1.25633248687,0.1801,2.5795
571,0.273211333901,0.548598734662,0.3496,0.1835
2137,0.259325640276,0.500885464251,0.2422,0.904
931,0.12827801751,1.18531525508,0.1414,2.2573
492,0.0743793055881,1.43981392682,0.0762,3.2171
1087,0.175262165256,1.39060656726,0.1758,3.0908
382,0.255030741915,1.01936626062,0.2733,1.7267
1984,0.239038768224,0.942419614643,0.6572,0.4819
1354,0.012096530234,1.4971653074,0.0123,3.2825
1674,0.0645661214367,1.54090242833,0.0593,3.7024
1571,0.21342561394,0.57301213406,0.2074,1.1137
1202,0.146882314701,1.13229472935,0.1539,2.2489
2377,0.225722923875,0.951600961387,0.2484,1.5396
890,0.0673111169599,0.930879443884,0.0404,1.579
2259,0.15076754475,1.23049023747,0.1531,2.3656
1041,0.141400832217,1.16079461947,0.1451,2.3434
313,0.198698777705,1.33319891244,0.2264,2.711
400,0.271920835599,1.19030497596,0.3493,2.4419
1713,0.197597081773,1.19775136188,0.2332,2.3356
2147,0.0733080864884,1.38528251648,0.0737,2.9979
1345,0.164370640647,0.776885636151,0.2661,1.1602
180,0.21734346915,1.08256075531,0.2757,1.8436
521,0.138065668754,1.0249100104,0.1258,1.9108
687,0.188591231592,0.935748703778,0.1966,1.4785
1540,0.233469757251,1.06759127229,0.3209,1.8328
