id,predict1_0.05001,predict2_0.05001,formation_energy_ev_natom,bandgap_energy_ev
1847,0.17822872780088564,0.982670298170754,0.16690000000000005,1.8572000000000002
443,0.10582208383330592,0.7853118255745569,0.13470000000000004,1.1450999999999998
1726,0.10810149031895477,1.3476713926796553,0.11149999999999993,2.8399
1084,0.11001410436620135,0.7306942227694325,0.11680000000000001,1.0571000000000002
315,0.10705229184712299,1.1593608968211133,0.1278999999999999,2.2912999999999997
2195,0.14958779293515345,0.6212767349466957,0.15759999999999996,0.8566
2007,0.027798373971813384,1.350480882152364,0.019300000000000095,2.8478
831,0.3406939097293083,0.9023419790071499,0.28770000000000007,1.4985999999999997
218,0.11621069085847524,1.064060531351107,0.09050000000000002,1.9306999999999999
787,0.04842180087283727,1.3068109592400818,0.042100000000000026,2.7130000000000005
353,0.2649060335652976,0.9940878322159141,0.3264,1.4741
242,0.08865729251628168,0.686304933248544,0.07580000000000009,0.9439
738,0.3250163216822851,0.957328263124112,0.38060000000000005,1.3279
1542,0.280681309375022,0.5636990159436743,0.37529999999999997,0.008599999999999941
1747,0.2128595807094811,0.939083848884152,0.262,1.5641000000000003
838,0.10749634089405274,0.8818596449241815,0.0795999999999999,1.4169
1374,0.21323905693953787,1.0964453726065702,0.22950000000000004,1.9212000000000002
612,0.2924454680402661,0.8021884758778146,0.30590000000000006,1.5084999999999997
614,0.12837185687438968,1.1043281774841525,0.11870000000000003,2.1713999999999998
424,0.3631958647932416,0.7260110586908837,0.5239,0.5201
1052,0.28309216826530403,0.4777282373062615,0.3254999999999999,0.5212000000000001
1714,0.3341186942190014,1.064127753901857,0.42589999999999995,2.457
280,0.23598810528164044,0.9147333766611689,0.21130000000000004,2.2756000000000003
1092,0.19231752242016115,1.2999392204513782,0.21199999999999997,2.7143
368,0.10273936595664743,0.8414251715107135,0.11149999999999993,1.4034
482,0.23132583183601896,0.9048253148044688,0.2623,1.4628999999999999
1858,0.17534529858986111,0.9542707535037012,0.18700000000000006,1.4914999999999998
713,0.29405313685114887,0.880719615614848,0.3175999999999999,1.4332000000000003
1104,0.18433762018374467,1.482347674858511,0.20720000000000005,3.4981
1806,0.1988753207173894,0.5712140269171441,0.1956,1.0088
2150,0.03964111974674841,0.8026388449004469,0.024499999999999966,1.2833
355,0.2789112042772171,1.2021748226508258,0.3507,2.1793999999999993
2186,0.02610006184332511,1.764067641792641,0.025700000000000056,4.8753
972,0.18786691323093588,0.6183466761863492,0.20189999999999997,0.8162
2252,0.14525512596122545,1.51688487853428,0.15149999999999997,3.6602999999999994
1876,0.32254372094822725,0.44532424356033884,0.2771000000000001,1.2431
1536,0.28431092875862946,1.026344662702138,0.34309999999999996,1.5373
1780,0.09925182251798102,1.4307273496710808,0.10749999999999993,3.1532
594,0.2864619267750001,0.9240643468750493,0.3595999999999999,1.6946000000000003
2092,0.16670750813852486,1.0973948158832498,0.1764000000000001,2.0625
907,0.17664368830335533,1.3601721186855287,0.2219,2.576
2179,0.154450217219321,1.2728897750600503,0.18159999999999998,2.5330999999999997
1768,0.2656323795145088,0.5881445457873636,0.2741,0.7418
48,0.18928630725974116,1.2725465643649498,0.21229999999999993,2.5317000000000003
1640,0.12734771475743947,1.153790284143807,0.13139999999999996,2.0763
578,0.01746976579049553,1.1871039677889146,0.021099999999999897,2.2309
979,0.15066402066963855,1.029600911896471,0.17169999999999996,1.6949999999999998
407,0.03422796581086682,1.7045903144253463,0.03190000000000004,4.5533
1502,0.34479810424049157,0.8231890901697717,0.4322999999999999,1.7836000000000003
1193,0.13680549592808297,1.1371795220163488,0.17409999999999992,1.8326000000000002
1406,0.22182412369184387,0.6572614959720947,0.23199999999999998,1.0015
946,0.14732742565458884,1.1118930076876588,0.1540999999999999,2.0294
1754,0.08982555928947435,1.2069516575612407,0.09699999999999998,2.3528
216,0.167137776613271,1.2182293916033504,0.18179999999999996,2.3949
1131,0.20292689124268304,0.6096607092432125,0.2127000000000001,0.8358999999999999
2378,0.04792783129448479,1.6482490927910822,0.04200000000000004,4.2124
2314,0.025701556273649766,0.6633720390830417,0.02190000000000003,0.9466000000000001
1669,0.1932850407177593,1.1981964454027423,0.1854,2.3938
810,0.06613253768896243,1.4454085585475873,0.0754999999999999,3.218
370,0.06567048378615448,1.4928656243233471,0.07139999999999991,3.3925
704,0.23266734225676838,0.3891707951474871,0.2662,0.4244000000000001
1446,0.09912589797125902,1.415027498344369,0.10420000000000007,3.0863000000000005
1609,0.11311701537774835,1.499179815886613,0.11359999999999992,3.5717
