id,predict1_0.05057,predict2_0.05057,formation_energy_ev_natom,bandgap_energy_ev
1558,0.0851951595396,1.15351626277,0.078,2.1916
1198,0.223835606128,1.06435065717,0.2593,1.925
164,0.0138733446074,1.19183906168,0.0123,2.3529
581,0.0995909040794,1.47221714258,0.1148,3.3117
480,0.0995304798707,0.690553609282,0.1007,0.9788
396,0.224292725325,1.10012122244,0.3564,1.2875
932,0.168315309566,1.02575200424,0.2265,1.5329
12,0.223327311687,1.3694537133,0.259,2.8805
1557,0.113642298616,0.730050586164,0.0918,1.1632
253,0.217174574733,1.01273816079,0.223,1.8181
427,0.305715332739,0.481481200084,0.3569,0.6581
1568,0.168567255139,1.2987165302,0.1829,2.6782
111,0.186565444805,1.05628161877,0.2297,1.8474
2372,0.133022380061,1.58316302299,0.2159,4.1785
1388,0.180210437626,1.45522331446,0.1731,3.1329
1331,0.18181955535,1.38253418356,0.1718,3.0433
1325,0.105974595528,0.687159296125,0.1023,0.9843
1790,0.0983725357801,1.59900555015,0.0951,4.1075
1056,0.139260331169,0.765502858907,0.1347,1.1896
1197,0.0115803598601,0.905334539711,0.0134,1.4475
2075,0.26388260629,1.02511398867,0.3038,1.532
2339,0.294933511876,0.794148851186,0.3776,1.0588
2382,0.279038381763,0.786747004837,0.3707,0.5266
794,0.290517196991,0.647979557514,0.2299,1.3492
2091,0.203068333678,0.703305484727,0.1483,0.8497
1378,0.0537720930297,1.59536670148,0.056,3.9627
1696,0.128869282547,0.730060212314,0.145,0.9141
1480,0.163279582746,0.608080448583,0.1675,0.8515
1274,0.228703156114,0.807919677347,0.2371,1.2603
170,0.0611276549753,1.54373974353,0.0606,3.7804
1741,0.252163190395,0.866849608719,0.2976,0.8995
997,0.198178771883,1.1389217861,0.1963,2.1131
568,0.181841614656,0.885351423174,0.1408,1.8406
366,0.156428582966,1.32079530507,0.1778,2.808
1301,0.26235659793,0.951059311628,0.2496,1.8788
1646,0.159600764979,1.01458099857,0.1784,1.7542
1756,0.131583212409,1.50273299962,0.1347,3.4866
1598,0.314301298,0.606807397678,0.3614,0.6571
2355,0.093869427219,1.594292216,0.101,3.8735
2387,0.127675392199,1.47731030732,0.134,3.6836
1914,0.173575976864,1.36238699406,0.1827,3.006
1507,0.0488971529994,1.64992126822,0.0459,4.1374
325,0.0966353514232,1.13738566637,0.1337,2.2578
1998,0.287761615589,0.818970356137,0.3497,1.2265
789,0.266662202775,0.326595976949,0.3241,0.3494
623,0.124976977706,0.895263958722,0.1442,1.4197
1788,0.128085513134,0.527240678668,0.1251,0.8648
1094,0.272153674625,0.850897338241,0.3315,1.1909
1380,0.327539360151,1.16458577663,0.3654,1.7836
394,0.234771385789,1.08125126362,0.234,2.1107
709,0.30037970189,0.474268658087,0.3287,0.2022
1576,0.280653794296,1.10138398409,0.2943,1.5685
353,0.252819800749,1.03570829704,0.3264,1.4741
