id,predict1_0.0499,predict2_0.0499,formation_energy_ev_natom,bandgap_energy_ev
1360,0.289137904532,1.27826947719,0.3431,2.8047
345,0.204327062704,1.17714843526,0.2313,2.223
1574,0.1149173663,1.30495419353,0.075,2.7233
1876,0.320225346833,0.455410029739,0.2771,1.2431
381,0.0418664974859,1.32088932395,0.0393,2.8477
113,0.0612356914207,1.15235927328,0.0557,2.1744
1377,0.136304712389,1.25599586219,0.1633,2.5349
1893,0.327631441876,1.07336308435,0.3612,1.6942
1775,0.172655772418,1.29921172559,0.1841,2.6323
91,0.164767234586,1.16756531224,0.2135,2.1964
2280,0.134549452923,1.17872760072,0.1379,2.3657
1936,0.359095398337,0.544595718384,0.4808,0.7638
126,0.255949660204,0.650110810995,0.3481,1.1339
1128,0.16586270649,1.46105250716,0.1402,3.3418
474,0.337054511532,0.954866301268,0.3684,1.8531
736,0.0436782524921,0.830063980073,0.0619,1.2523
906,0.246847483329,0.84467060864,0.2762,1.3528
129,0.2531740712,1.04355179891,0.2444,1.9135
839,0.356224400923,0.985323861241,0.3671,1.8353
1690,0.231495510787,0.978168614209,0.2199,1.4614
208,0.171762591228,1.07387748361,0.1883,2.0563
1529,0.0430022176588,0.822753634304,0.0156,1.3385
1340,0.146357865073,1.0346628353,0.1745,1.8732
1607,0.187628675252,1.02555500343,0.2002,1.8512
1560,0.0198102728464,1.20296107978,0.0171,2.3818
641,0.103760123253,0.725461836904,0.1078,1.1069
2142,0.300625134259,0.604736991227,0.3429,0.6547
1988,0.0658919541165,1.42702555656,0.0709,3.1804
1745,0.160620670766,1.24307166785,0.1798,2.4236
1846,0.0804931528401,0.745561417192,0.0799,1.1465
2333,0.251221527345,0.489266760647,0.3763,0.4969
582,0.356537364423,0.784291747957,0.5369,0.2961
1928,0.336922327057,0.485578775406,0.4404,0.6784
185,0.313953540288,0.733570471406,0.3432,1.2053
1700,0.0642741164193,1.50116740167,0.0664,3.49
1116,0.26009419281,1.12708204985,0.3275,2.2808
1113,0.150757050607,0.996763668954,0.1616,1.725
515,0.141459388658,0.627547448501,0.15,0.8462
578,0.0159400239645,1.17801640928,0.0211,2.2309
206,0.123958001845,0.830277714878,0.1283,1.3027
783,0.0959716234356,1.47387889028,0.1056,3.3241
1329,0.254962711595,1.0745485574,0.1959,1.865
1422,0.144875124097,1.43341115117,0.1504,3.2769
619,0.165097017772,1.5303465724,0.1533,3.5084
654,0.203619651496,1.0944647193,0.2361,2.013
109,0.235653965734,1.12463030964,0.3011,2.0435
202,0.18611869961,0.672317724675,0.1848,1.0341
1643,0.138338707387,1.12204879522,0.1561,2.1993
1038,0.215152733959,0.801496051252,0.2433,1.1671
2368,0.192666659132,0.883037932217,0.2219,1.5384
333,0.20926693175,1.01817157492,0.2406,1.378
1029,0.178031484596,1.28850978613,0.2005,2.5844
1191,0.124085012358,1.47945292294,0.1275,3.534
426,0.128224733286,0.837543662637,0.1287,1.3821
1737,0.14909156505,1.1376141943,0.144,2.1728
1614,0.0899787493981,1.4381275773,0.1015,3.2051
524,0.151329978369,0.988225519657,0.1767,1.6992
1548,0.265987714753,0.535454513505,0.2796,0.927
1605,0.203850349411,0.600420920178,0.2299,0.7962
1939,0.16362638399,1.00926458091,0.2024,1.9202
215,0.210786900483,1.40871370584,0.2311,3.1668
767,0.0479481774382,0.857096325606,0.0594,1.3113
800,0.108065591194,1.49654638767,0.1024,3.5805
2013,0.173515820876,0.873978879303,0.2243,1.4441
2260,0.0591133462731,1.00262928382,0.0885,1.6474
1438,0.239414825104,1.47049472481,0.2808,3.5367
2086,0.234940688126,0.77020380646,0.2634,1.0477
2340,0.175372576341,1.18218239769,0.1713,2.2127
264,0.246172877029,1.10390447453,0.2641,2.2569
463,0.125360257924,1.17274394631,0.1379,2.2921
2097,0.0683476226404,1.44341532141,0.0715,3.2734
1145,0.0754078906029,1.72639475018,0.0861,4.6562
66,0.142624848522,0.987905234098,0.1138,1.6944
2163,0.0211952955578,0.992544081062,0.0209,1.7266
1452,0.0985910366289,1.60947693139,0.1103,3.9738
457,0.193247499876,1.30727476627,0.2,2.8023
687,0.177280293778,0.937640503049,0.1966,1.4785
2032,0.322872159071,0.906112972647,0.4235,1.8847
944,0.247024491429,0.996645513922,0.3279,1.6023
1897,0.00876716972562,1.22643082961,0.0066,2.4501
1119,0.186853528954,0.909326281399,0.176,1.7828
1664,0.0720148535911,1.73539683968,0.08,4.9837
1039,0.0690142856911,1.22804703191,0.0725,2.3967
1886,0.236597988755,0.596252933145,0.2606,0.9288
960,0.0951807210222,0.946352753788,0.1129,1.5717
1961,0.136386195198,1.53518845886,0.143,3.7472
2071,0.0992967998609,1.43444699794,0.1057,3.1766
1010,0.182332652621,1.24577404186,0.224,2.4076
1148,0.22011375241,1.20445168391,0.2417,2.3808
993,0.195121662691,1.29357548803,0.2073,2.5908
1194,0.0587505374569,1.59690074623,0.057,3.8762
484,0.103958194144,1.34522939473,0.097,2.8337
1660,0.248436577618,1.09144445509,0.2686,2.2763
295,0.175328751095,1.2400586158,0.1973,2.426
642,0.158316071145,0.888712882996,0.1472,1.5702
2254,0.182074847631,0.733641456813,0.2161,1.0554
1203,0.185710916296,1.13167159259,0.2113,1.9383
740,0.0259116039961,1.21688411012,0.0277,2.3759
511,0.120633154176,1.13269782439,0.1171,2.1162
198,0.199274891987,1.24834467471,0.2126,2.5513
1102,0.239281016402,0.396816819906,0.3115,0.4947
997,0.196030499414,1.13682994992,0.1963,2.1131
296,0.244643956423,0.342503450811,0.2932,0.0001
829,0.136535102967,1.01651271433,0.136,1.8274
1841,0.127436654177,0.813740316778,0.1335,1.2305
252,0.246138983406,0.424513770267,0.294,0.2934
1337,0.128038948402,0.747909456491,0.1398,1.117
1131,0.203661132604,0.597976461053,0.2127,0.8359
625,0.10118074948,1.41386663914,0.1058,3.1047
1366,0.191539870575,1.05693436414,0.2002,2.064
1012,0.321876720525,0.688728418201,0.3523,1.4619
204,0.225783236325,0.618741733953,0.2808,0.7935
1375,0.108404072933,1.05364778265,0.1127,1.8821
1265,0.293605578132,0.644490804523,0.3907,0.5706
830,0.109989121091,0.802880942822,0.1191,1.3002
634,0.237289681099,0.658365992829,0.2936,0.864
881,0.0884464243427,1.71142224222,0.0836,4.6705
1587,0.0865634586662,1.51469577849,0.0828,3.5728
1142,0.0453116358258,1.25280152261,0.0497,2.5652
2002,0.117065820377,1.19071047381,0.1175,2.3593
2217,0.166092535947,1.07578376308,0.1897,1.6625
2040,0.166394133586,0.935897331685,0.1632,1.5607
2359,0.0786361698993,1.73020122945,0.0802,4.8223
2241,0.286012772471,1.00168688595,0.4231,1.9374
816,0.125346126035,0.85566169396,0.1281,1.379
1141,0.124227745458,0.984292652458,0.1362,1.6288
1573,0.179348588921,1.23086861148,0.1987,2.4129
225,0.200412680395,0.889465562999,0.234,1.4131
1202,0.147560541052,1.14331480488,0.1539,2.2489
1822,0.0289613815257,1.75364876539,0.0294,4.8946
506,0.205296150409,0.517899088562,0.2088,0.6522
