id,predict1_0.05022,predict2_0.05022,formation_energy_ev_natom,bandgap_energy_ev
934,0.0219190641656,1.63213142753,0.0228,4.0611
942,0.1634100792,1.02772938833,0.1837,1.9186
157,0.187276048586,1.09502725303,0.2358,2.0491
996,0.0925825694576,1.67575456202,0.0999,4.1194
2234,0.190399347804,1.30453584343,0.2171,2.7392
1106,0.240898624063,1.1117451936,0.2727,2.4023
1540,0.231449341401,1.05511559173,0.3209,1.8328
2265,0.132201466244,1.14804378152,0.1386,2.107
726,0.0796188572422,1.28414599597,0.0744,2.5991
1015,0.0420739408582,0.649757102132,0.0413,0.9271
578,0.0185874668532,1.15197904408,0.0211,2.2309
26,0.14111071825,1.5047974959,0.1783,3.3353
1369,0.343201119453,1.00480438396,0.3814,1.537
1144,0.33753170073,0.968264665455,0.3357,1.9985
1180,0.249344940297,1.11526378989,0.306,1.7719
1823,0.0642856671475,1.54309792072,0.0579,3.7032
1852,0.137495116331,0.585103083402,0.1861,0.7401
2233,0.14325423399,1.5923601985,0.1434,3.8698
1502,0.346695877612,0.836213298142,0.4323,1.7836
2166,0.140858625062,1.46573457122,0.1668,3.4716
1130,0.153315232135,0.888800401241,0.1835,1.3344
2229,0.0327821776737,0.825050719082,0.0465,1.3035
1289,0.133452677168,1.00191405043,0.1571,1.7197
1169,0.216809838079,1.27948204428,0.2272,2.6398
1738,0.0982809504494,0.945289921016,0.053,1.7528
1134,0.298565887846,0.930000253022,0.3492,1.448
1834,0.107788170688,1.48422084004,0.2065,2.7415
360,0.266685477458,0.536872869357,0.2698,0.8871
2017,0.332341989502,0.716045919806,0.3638,1.0043
1264,0.22157107573,0.73390892148,0.2733,1.0343
881,0.0804768751841,1.72131179273,0.0836,4.6705
2056,0.0695530714002,1.48674616218,0.0698,3.3996
893,0.281624910422,0.993555765599,0.3358,1.967
334,0.221263517626,0.663229439408,0.2408,0.8991
941,0.126792343333,1.05739226565,0.127,1.9059
303,0.0194235041272,0.919031906873,0.021,1.4941
1701,0.303578194231,0.891060765833,0.3351,1.5055
1061,0.183206034824,1.24068212137,0.2093,2.3961
554,0.291841005906,0.646070569754,0.3254,0.968
442,0.099467556458,0.844656016678,0.1134,1.3039
508,0.0585226716939,1.5877989307,0.0616,3.8839
1978,0.040858942084,1.66401603818,0.0406,4.2602
787,0.0445982249221,1.2884067297,0.0421,2.713
351,0.0978845884092,1.45778734237,0.1072,3.2643
696,0.249012131244,0.869689192623,0.1889,1.6792
37,0.2175002601,1.06927186623,0.2341,1.9983
1694,0.129245462827,1.45604810864,0.1117,3.4833
1621,0.160374820698,0.829588796943,0.175,1.335
1529,0.0454024539795,0.821366820484,0.0156,1.3385
1698,0.0484413604718,0.662802264094,0.0516,0.9363
2094,0.132211674936,1.47146740556,0.1492,3.5875
