id,predict1_0.05076,predict2_0.05076,formation_energy_ev_natom,bandgap_energy_ev
1079,0.173583816737,1.29731927812,0.2,2.5963
1225,0.114769897889,0.981206711382,0.1235,1.553
2103,0.0799299764913,1.73611553758,0.0773,4.9354
1337,0.12628055457,0.753828119487,0.1398,1.117
1957,0.137137203943,1.02438186109,0.151,1.7653
351,0.0999947153032,1.45647741109,0.1072,3.2643
971,0.102340685204,1.5298634991,0.1051,3.6341
685,0.0207089974429,1.28993788362,0.0221,2.6663
901,0.121902673971,1.22407006472,0.0911,2.408
585,0.03828916559,1.30054429173,0.0441,2.6983
548,0.254885621369,0.656857375056,0.2998,1.0097
1843,0.153817723971,0.803734116256,0.1625,1.201
375,0.180478064343,1.29390225559,0.1919,2.6605
1692,0.211982133798,0.641339082271,0.2485,0.6954
1414,0.0614212052897,1.59765707701,0.0677,3.8474
285,0.209892636165,0.983729124069,0.2293,1.5436
1671,0.251735462807,0.962818749249,0.2892,1.7255
63,0.317071414553,0.3809589874,0.4402,0.367
863,0.278815408237,0.610205065459,0.2896,1.1253
526,0.134331457317,0.917806062847,0.1592,1.4215
226,0.120371584315,0.933630138636,0.1367,1.5381
2296,0.208246584982,1.03439758345,0.2261,1.833
1601,0.13625010103,0.757366396487,0.1663,1.1371
1969,0.21540892683,0.95660899207,0.2547,2.1936
902,0.291090014391,0.395064050332,0.3126,0.274
2365,0.139032215811,1.08308915049,0.0836,2.3769
1784,0.238499348052,1.08332324401,0.2363,1.9785
1323,0.120562912896,1.16245475039,0.1289,2.1762
1106,0.241349373013,1.09575813636,0.2727,2.4023
543,0.137147254311,1.41369108856,0.1176,3.1657
1129,0.291768884286,0.541439548135,0.3526,0.7351
816,0.125728591811,0.85299545154,0.1281,1.379
788,0.221587167121,1.23896902427,0.2742,2.4484
235,0.26466658432,0.505059273914,0.2922,0.8037
7,0.0472383257002,0.689481701702,0.0562,0.9854
605,0.0604112241417,1.48438233137,0.0686,3.4586
250,0.149590191897,0.852703694254,0.1396,1.3633
448,0.189645733684,1.20510675758,0.2026,2.3173
1606,0.152871219907,0.83697456494,0.1748,1.3073
2259,0.153596802149,1.22021455318,0.1531,2.3656
1196,0.119558465667,0.746971745044,0.13,1.1275
1557,0.114038083702,0.713068820536,0.0918,1.1632
200,0.0545135114808,0.680233024061,0.0598,0.9677
1662,0.171783425845,1.27847120166,0.1894,2.6299
1354,0.0119580313622,1.49044016004,0.0123,3.2825
975,0.0560655600857,0.799651477486,0.0673,1.0984
2213,0.297011677176,0.513069692999,0.3358,0.7567
1501,0.183322283905,0.948586765677,0.1972,1.7816
1988,0.0678750351071,1.42961095273,0.0709,3.1804
1095,0.169167886488,0.488849133253,0.1726,0.7138
1666,0.222177349962,0.604186514392,0.2441,0.922
998,0.079580136342,0.709887113422,0.0812,1.043
1393,0.104125842452,1.19808838516,0.0851,2.322
2032,0.335660565645,0.90878302604,0.4235,1.8847
1986,0.160174967721,1.25123335794,0.1745,2.9289
2248,0.0111235096992,1.17322751135,0.0049,2.1927
2010,0.30511048343,0.773670017719,0.3476,1.543
1373,0.239681053907,1.15274007246,0.2791,2.3267
