id,predict1_0.05031,predict2_0.05031,formation_energy_ev_natom,bandgap_energy_ev
460,0.234815344214,0.734038900584,0.274,1.0992
1694,0.132161873393,1.43670670688,0.1117,3.4833
1512,0.110248748213,1.39589208364,0.0981,3.2091
1575,0.106195885222,1.08346714079,0.0922,2.1732
2075,0.266050794162,1.01904179156,0.3038,1.532
1265,0.292675108649,0.648040622473,0.3907,0.5706
1794,0.134100651368,0.634981118143,0.1365,0.8761
115,0.0799963448662,1.69818324596,0.0684,4.5094
1152,0.0626450418495,1.57601194829,0.0581,3.872
1635,0.186319681816,0.921809669584,0.2103,1.5873
562,0.329278247431,1.07809066027,0.4439,2.0151
58,0.100917167962,1.13965336233,0.0728,2.1497
1890,0.317184473388,1.13607987761,0.3117,2.3555
2078,0.022625516518,1.75248895586,0.0259,4.8328
829,0.133592748083,1.01502190158,0.136,1.8274
1387,0.203783042729,0.886464774609,0.2173,1.5616
1545,0.200676623732,1.32778201997,0.2473,2.7655
298,0.302334880456,0.830700092018,0.3269,1.3776
90,0.238366937265,0.948582779616,0.2867,1.8095
1361,0.192310915329,0.893059004098,0.2858,0.6696
1615,0.0934569970705,1.44432424754,0.1009,3.1894
2170,0.214630587026,1.02457319573,0.2802,1.7782
2301,0.181537532248,0.873103972524,0.1982,1.4672
660,0.124507100787,0.762541804463,0.1398,1.2082
1043,0.0646260157228,1.4895093143,0.0681,3.4939
1296,0.119576937519,1.2982930392,0.1337,2.6562
1804,0.282617376186,0.978697005659,0.3247,1.0618
1480,0.1489267,0.621465399861,0.1675,0.8515
1153,0.177701613866,0.716155998409,0.1838,0.9651
2054,0.140803914052,1.41789155453,0.128,3.1806
2020,0.12123459531,1.38481232524,0.1435,3.2116
1350,0.280392454937,0.653221283108,0.3284,0.9525
1593,0.0710566581693,1.32793316245,0.0741,2.8168
1352,0.114338108338,0.792382609099,0.1217,1.2103
790,0.311369234696,0.250402053818,0.3936,0.435
46,0.0280458226334,1.35109206289,0.0219,2.8387
2305,0.22084453702,0.517497280613,0.2705,0.3717
1379,0.0837437561713,1.3820945397,0.3718,1.9998
2268,0.320331522264,1.06678346545,0.4034,2.5613
158,0.215262320824,0.870935022831,0.2349,1.4018
1227,0.317066690885,0.902385760099,0.4362,2.0223
533,0.181768911891,0.829075928777,0.1735,1.4693
1965,0.315496653318,0.692141506821,0.3701,1.1168
1367,0.307891719975,0.908866494894,0.3059,1.4533
1187,0.252688610926,0.897675096989,0.2736,1.0378
2323,0.0712520109955,1.32612999529,0.0727,2.8139
517,0.319375377148,0.818095590919,0.3512,1.0097
2266,0.263830292039,0.946149010211,0.3036,1.3064
2244,0.220655617304,1.07480692491,0.2455,1.8514
2204,0.107679338194,1.47709932178,0.1042,3.4436
1882,0.355446327478,0.753147013485,0.4197,1.3007
1957,0.137172991876,1.01936513931,0.151,1.7653
1657,0.216504061595,0.645957365632,0.1869,0.9838
1858,0.176910936832,0.960996557027,0.187,1.4915
1454,0.294986812398,0.623252199963,0.3793,0.662
885,0.0347545162076,1.36842188984,0.0372,2.8677
648,0.0926607069559,1.47204202414,0.0847,3.5261
311,0.0394233942498,0.649184208363,0.0426,0.8872
940,0.181698665023,1.33926796913,0.1736,2.9473
2312,0.100005189423,1.65271306038,0.1206,4.2386
597,0.292796911672,1.09371946752,0.2972,1.6776
1539,0.328136211261,1.01431985945,0.4109,1.2482
173,0.317280589603,0.452519219369,0.4095,0.461
1633,0.0949920322746,0.917339157313,0.1336,1.426
2127,0.23574228026,1.15216815472,0.2788,2.0221
907,0.170211162418,1.36616086215,0.2219,2.576
492,0.0725624051411,1.4457128793,0.0762,3.2171
1468,0.167012275197,1.29770477861,0.1789,2.7029
1751,0.190800707787,1.26652445272,0.2456,2.6644
739,0.285032771528,0.978118553758,0.4046,1.4538
2375,0.192916173488,1.40226832777,0.2214,3.0951
2124,0.167946573347,1.21185808256,0.2242,2.3895
414,0.222452634946,0.971639186144,0.275,1.6731
925,0.145656041335,0.521510636434,0.1642,0.7493
817,0.303485367447,0.873944625258,0.3239,2.2233
1869,0.137882916257,1.49797207117,0.1439,3.4281
1059,0.176564341411,1.20802681521,0.2107,2.3091
1217,0.268010224216,0.827256269753,0.308,1.7309
768,0.236086639576,1.10102747381,0.2655,2.0946
169,0.144629592542,1.3133841753,0.1382,2.8254
156,0.0172897293814,0.882687695324,0.0092,1.4593
1649,0.176332386211,1.42947244644,0.2025,3.2134
1157,0.128412847407,1.52012369782,0.1435,3.424
