id,predict1_0.05035,predict2_0.05035,formation_energy_ev_natom,bandgap_energy_ev
396,0.231187863275,1.12547464296,0.3564,1.2875
299,0.245015123859,1.09463004395,0.289,1.4616
891,0.136118635535,1.47844028473,0.1668,3.4881
629,0.122192221228,1.62792985141,0.1203,3.9937
2196,0.105551896617,0.697560209781,0.1125,0.9232
1065,0.154104600661,1.55080809444,0.1625,3.5574
682,0.136883857194,1.009247154,0.1336,2.2203
91,0.165665130131,1.15641805157,0.2135,2.1964
2252,0.142701103818,1.51716244966,0.1515,3.6603
627,0.205449933186,0.848456207663,0.1866,1.3028
1568,0.175274591893,1.29726105183,0.1829,2.6782
1011,0.215344162658,0.828255265951,0.2805,1.1634
1169,0.214824039489,1.28865423054,0.2272,2.6398
371,0.215058390982,1.1585666202,0.2289,2.2311
1135,0.311061734334,0.793971393257,0.4168,0.5994
716,0.15152234491,0.538676543161,0.1919,0.7821
1158,0.124278773554,1.16729969159,0.1717,2.1712
1858,0.176192251965,0.951525859535,0.187,1.4915
1192,0.211823288351,1.31815055758,0.2234,2.7189
2368,0.19051092118,0.901089377701,0.2219,1.5384
1207,0.0193180621136,0.888853617013,0.0093,1.4598
1763,0.0656438423321,1.49150855094,0.0622,3.5276
1364,0.124184479471,1.15239486471,0.1338,2.1669
1598,0.290002168156,0.679318737239,0.3614,0.6571
1232,0.111825991422,1.07472572103,0.1165,2.1629
656,0.198120256886,1.2189944312,0.1956,2.5015
795,0.139406156261,0.92394772917,0.168,1.4916
2400,0.117471155245,1.68216160685,0.1135,4.2107
1511,0.12551881792,0.905585195869,0.1445,1.4996
1679,0.0558140873909,0.695442840457,0.0628,1.0008
1352,0.113531289157,0.794941689819,0.1217,1.2103
1538,0.147192286327,0.866829395294,0.171,1.436
2061,0.164005105384,1.22548031807,0.1793,2.3806
517,0.319352326915,0.782490588725,0.3512,1.0097
423,0.104700565338,1.18120484054,0.118,2.2205
799,0.245587866753,0.980189945549,0.2472,1.6739
350,0.173655026592,0.899402331561,0.1676,1.5656
248,0.0666784257628,1.44174151868,0.0647,3.2502
1703,0.120218154043,1.52501406521,0.1278,3.522
737,0.113624346908,1.02323415503,0.1168,1.9526
118,0.28129909467,1.06074706838,0.1984,2.1189
1008,0.0335166261066,1.70696687698,0.0357,4.545
592,0.116107693408,0.96177553013,0.1133,1.7518
395,0.287785887718,0.679037429392,0.2804,0.9055
269,0.155840665102,1.11421805248,0.1783,2.044
1569,0.11939825071,0.968350701034,0.1223,1.7242
321,0.212652472779,1.13122719899,0.2395,1.8922
243,0.193143839017,1.29054066539,0.1511,2.783
712,0.201668101363,1.36288211495,0.2404,2.936
1771,0.0652868279722,1.49665253609,0.071,3.4187
1151,0.13016522117,0.914558049291,0.1337,1.4735
1575,0.120441410691,1.08934866637,0.0922,2.1732
1566,0.329691752791,0.622339554131,0.397,0.9518
985,0.145932031795,0.978796817362,0.1856,1.8641
735,0.176070985384,0.863572269678,0.1922,1.4373
139,0.147853809409,1.15544561669,0.1206,2.3364
2077,0.0468125001062,0.78560173884,0.0508,1.2127
1653,0.193032643758,1.2535873279,0.2144,2.5703
2199,0.189444067888,1.09405587241,0.2227,2.0736
1516,0.0912564299069,1.10173651949,0.0968,2.0388
1,0.0669110491872,1.49333938211,0.068,3.4387
94,0.218666969799,1.4090635106,0.2374,3.1829
206,0.123652983923,0.829423569143,0.1283,1.3027
903,0.099215331953,0.721817106009,0.0973,1.1019
2124,0.169040313922,1.22119553387,0.2242,2.3895
1904,0.185962070711,1.22569386661,0.2083,2.2695
338,0.292662909254,0.800311863422,0.2949,1.0686
147,0.103861154988,1.48742435127,0.1068,3.5451
98,0.038305437658,1.29760301113,0.0406,2.7322
1069,0.108123116661,1.12260580435,0.1387,2.069
2080,0.197670345195,1.1243840754,0.2211,2.0867
1840,0.159638113342,1.15590712428,0.0434,2.5907
120,0.184051056392,1.03948159516,0.2107,1.8358
1690,0.218946655281,0.994262266904,0.2199,1.4614
1359,0.147423060611,0.800515085459,0.1375,1.2057
2076,0.136426319368,1.39822292328,0.2006,2.5673
1465,0.11105504632,0.95794545114,0.1094,1.5834
786,0.190624927171,0.891720734537,0.207,1.2998
740,0.0214356212527,1.21820062026,0.0277,2.3759
165,0.135082494933,1.05403383449,0.15,2.001
738,0.326163645834,0.937029138207,0.3806,1.3279
2291,0.0833628359251,1.71028866619,0.085,4.5418
797,0.0636375262402,1.53969113529,0.0681,3.6805
300,0.0413585844217,0.653355829418,0.0398,0.9203
2243,0.271679305471,1.17866955698,0.297,1.7342
1953,0.184798318893,0.589491497725,0.1864,0.848
356,0.0591937464196,0.87046097219,0.0471,1.3925
1859,0.149733250495,1.30883952975,0.1538,2.6667
1864,0.155458408408,1.5208645016,0.1632,3.4006
1057,0.154646578245,1.31454219669,0.1591,2.7837
747,0.306307668798,0.244937684387,0.4037,0.3323
138,0.0682896256912,1.72699574381,0.0738,5.2114
2245,0.126137217972,1.20178806409,0.1023,2.3509
1903,0.15156313777,1.03752278164,0.1685,1.7993
266,0.319509898312,1.09222444892,0.3349,2.0738
1217,0.240290985443,0.872299559414,0.308,1.7309
736,0.0459313618485,0.825419016182,0.0619,1.2523
1311,0.330984627828,0.88097942993,0.3782,1.1229
1254,0.106706032064,1.02527992427,0.1315,1.7033
1604,0.205986875109,1.03265159577,0.2241,2.0398
535,0.195735347457,1.23507040367,0.2091,2.4276
1577,0.163996093906,1.35694430023,0.1902,2.9552
2244,0.222591971047,1.06762473285,0.2455,1.8514
1877,0.347212532535,0.952003132552,0.4257,1.4009
1088,0.0709353389684,1.44724135101,0.0705,3.2342
2197,0.117742806207,1.36086657643,0.1196,2.907
1160,0.181053942069,1.1338207908,0.1757,2.1736
1403,0.171708955429,1.12350413203,0.2051,2.2236
568,0.163650081027,0.904674749821,0.1408,1.8406
2139,0.250465394929,0.900951333344,0.2447,1.6363
1558,0.0853060944937,1.15950991213,0.078,2.1916
1563,0.100639739539,1.12488243356,0.1032,2.1435
1028,0.0858086643275,1.68454248458,0.0988,4.2244
1379,0.0845083063468,1.37506391853,0.3718,1.9998
1757,0.0533832726069,0.682373542339,0.0618,0.9689
589,0.272645010613,0.726342294365,0.3629,1.2512
1440,0.241048850119,0.860089972615,0.3263,1.0454
37,0.208549953066,1.06766061485,0.2341,1.9983
1607,0.189335037954,1.02433183417,0.2002,1.8512
319,0.108186265919,0.865434262902,0.1373,1.3418
