id,predict1_0.04993,predict2_0.04993,formation_energy_ev_natom,bandgap_energy_ev
1847,0.1789956468457651,0.9885362388757666,0.16690000000000005,1.8572000000000002
443,0.10470047059334837,0.7849371592289797,0.13470000000000004,1.1450999999999998
1726,0.10768428617979003,1.3465781554981087,0.11149999999999993,2.8399
1084,0.11010466047904455,0.7308309740087819,0.11680000000000001,1.0571000000000002
315,0.10761644853559721,1.1642849675958646,0.1278999999999999,2.2912999999999997
2195,0.15058453387158088,0.6218817599987213,0.15759999999999996,0.8566
2007,0.028761132731736458,1.3520822898923646,0.019300000000000095,2.8478
831,0.34156718862841506,0.8938468631017676,0.28770000000000007,1.4985999999999997
218,0.1150520571854249,1.056835818737048,0.09050000000000002,1.9306999999999999
787,0.04845661350863409,1.3134614572727437,0.042100000000000026,2.7130000000000005
353,0.26379276064619944,0.986045612257809,0.3264,1.4741
242,0.08820212019068639,0.6863057921967313,0.07580000000000009,0.9439
738,0.3255844443659632,0.9602813070553488,0.38060000000000005,1.3279
1542,0.2789447342596433,0.5599359541158674,0.37529999999999997,0.008599999999999941
1747,0.2145115987186578,0.9383903731458065,0.262,1.5641000000000003
838,0.10701373927595581,0.8803659227905709,0.0795999999999999,1.4169
1374,0.21294455991050681,1.0975394954103876,0.22950000000000004,1.9212000000000002
612,0.29212421052960585,0.8034232879973418,0.30590000000000006,1.5084999999999997
614,0.12784218535887737,1.105928372994665,0.11870000000000003,2.1713999999999998
424,0.3612292859350266,0.7271374704252982,0.5239,0.5201
1052,0.28308476735200316,0.4750577679539225,0.3254999999999999,0.5212000000000001
1714,0.33181615676119247,1.0554702165128995,0.42589999999999995,2.457
280,0.2367218237928923,0.9186505809703918,0.21130000000000004,2.2756000000000003
1092,0.19151477189254407,1.3068634333675762,0.21199999999999997,2.7143
368,0.1024104966051001,0.8384169084848458,0.11149999999999993,1.4034
482,0.23033318026668684,0.9016077879723308,0.2623,1.4628999999999999
1858,0.17586730297254782,0.9549558218309943,0.18700000000000006,1.4914999999999998
713,0.29493409562825207,0.8805239683235572,0.3175999999999999,1.4332000000000003
1104,0.18399473957957965,1.4927321092644834,0.20720000000000005,3.4981
1806,0.19847524591036075,0.5709209691631472,0.1956,1.0088
2150,0.039583233400741574,0.8012034654371223,0.024499999999999966,1.2833
355,0.27772884859219,1.200199812237841,0.3507,2.1793999999999993
2186,0.02571541253642067,1.7572691992941065,0.025700000000000056,4.8753
972,0.18881945063926497,0.6109495754086615,0.20189999999999997,0.8162
2252,0.14507433107569923,1.5188734585159713,0.15149999999999997,3.6602999999999994
1876,0.32229398080742055,0.45142310621277143,0.2771000000000001,1.2431
1536,0.2850792746036641,1.0184818695341304,0.34309999999999996,1.5373
1780,0.09994824501606346,1.4309724949721518,0.10749999999999993,3.1532
594,0.28775518279221374,0.9110355295709112,0.3595999999999999,1.6946000000000003
2092,0.16433951467102123,1.0888101639138987,0.1764000000000001,2.0625
907,0.1763533250158134,1.351066477876125,0.2219,2.576
2179,0.1543904675701655,1.2815502245334571,0.18159999999999998,2.5330999999999997
1768,0.26345029785594243,0.5842305185211057,0.2741,0.7418
48,0.18710268731532317,1.2686314069443294,0.21229999999999993,2.5317000000000003
1640,0.12874307988252334,1.1487938673222902,0.13139999999999996,2.0763
578,0.018567128343677512,1.191393530192013,0.021099999999999897,2.2309
979,0.15034481915782608,1.0216508070535595,0.17169999999999996,1.6949999999999998
407,0.0343813203271112,1.7038897421928811,0.03190000000000004,4.5533
1502,0.34812878312140066,0.8122810771315974,0.4322999999999999,1.7836000000000003
1193,0.13468336166955447,1.1389559154241853,0.17409999999999992,1.8326000000000002
1406,0.22385178212897472,0.6574585239316482,0.23199999999999998,1.0015
946,0.14568570492175406,1.1049719502803124,0.1540999999999999,2.0294
1754,0.08947106709703789,1.218196227862261,0.09699999999999998,2.3528
216,0.16575708540134826,1.2138471918470235,0.18179999999999996,2.3949
1131,0.20408827931285298,0.6127213611242497,0.2127000000000001,0.8358999999999999
2378,0.04695996427252137,1.6483685645159067,0.04200000000000004,4.2124
2314,0.026668395076660027,0.6653315831431413,0.02190000000000003,0.9466000000000001
1669,0.19221050938665757,1.2142412053487366,0.1854,2.3938
810,0.06635106009628364,1.4429872128967844,0.0754999999999999,3.218
370,0.06549972437427616,1.4925011552509004,0.07139999999999991,3.3925
704,0.23273655133733423,0.3875921718391315,0.2662,0.4244000000000001
1446,0.10162485915002517,1.4164605459380442,0.10420000000000007,3.0863000000000005
1609,0.11290347079096713,1.493818459301866,0.11359999999999992,3.5717
2108,0.21143425439089034,0.732361959236532,0.19569999999999999,0.5789
981,0.093170576686972,1.1232444331834477,0.07780000000000009,2.13
85,0.2773727956259915,1.290737241940327,0.26649999999999996,2.34
1409,0.1711286219861331,1.2023175007965228,0.1935,2.3140999999999994
783,0.09756155518307204,1.4741747460004364,0.10559999999999992,3.3240999999999996
601,0.06447968847296928,0.6695139272239705,0.06370000000000009,0.9547000000000001
1538,0.14765844905256206,0.8605937670129983,0.17100000000000004,1.436
438,0.09604570368834126,1.395356872749078,0.10420000000000007,3.0428999999999995
230,0.1448974465883794,1.1022356813319307,0.14789999999999992,1.8403000000000005
1050,0.2109916313406523,1.1206553731146198,0.23360000000000003,1.9298000000000002
21,0.09236517032678576,0.7549996402498955,0.0918000000000001,1.1365000000000003
975,0.04722235992191663,0.8021715513792391,0.06729999999999992,1.0983999999999998
1029,0.1767077529993011,1.2773236463279936,0.20050000000000012,2.5844
1617,0.03825198162070492,0.675716245653657,0.04390000000000005,0.9740000000000002
1119,0.1921252261006429,0.9404611150514032,0.17599999999999993,1.7827999999999995
1583,0.2362295716789366,0.804263392613786,0.2914000000000001,1.1862999999999997
735,0.1719838580870639,0.8601593261717448,0.19219999999999993,1.4373
1076,0.3122216705752768,0.654566253268197,0.3345,0.9742
1294,0.12853172905597507,1.0006026304346523,0.12640000000000007,1.7859999999999996
101,0.039542710338051255,0.6514939796420242,0.040899999999999936,0.9133
592,0.11934499168042398,0.9695476511463956,0.11329999999999996,1.7517999999999998
1403,0.181407668030856,1.0958758538942264,0.20510000000000006,2.2236
804,0.09541674926243336,1.2196684028533937,0.08790000000000009,2.4289
1987,0.26597243276197063,0.7329274324937842,0.2808999999999999,0.9871999999999999
1234,0.15633429700706095,1.4150581609813861,0.17789999999999995,3.056
1760,0.060720057884906635,1.1902672823138045,0.05889999999999995,2.3194999999999997
39,0.2766986483956042,0.7480725825164504,0.3659999999999999,1.3392
2072,0.06875714791086568,1.4486731333878429,0.07050000000000001,3.2337
1725,0.13457663771417275,0.891566605513514,0.13959999999999995,1.4059
2286,0.21143970685331345,1.1069649406127673,0.21130000000000004,2.1030999999999995
887,0.02612245034434422,1.7616600255500758,0.015300000000000091,5.2861
654,0.19967733592623832,1.1002355149847212,0.23609999999999998,2.0129999999999995
1320,0.14031708885204153,1.0752241332205976,0.15680000000000005,1.8605
984,0.11088663832014695,1.3501461671042394,0.13119999999999998,2.7688
1319,0.1672738721218762,0.6776498619805145,0.18599999999999994,0.9346000000000001
1071,0.024391473583099815,1.3019751369414985,0.02859999999999996,2.54
728,0.12435288789025767,0.9529747440641398,0.14660000000000006,1.5327000000000002
109,0.23418403149278597,1.11319464211111,0.3010999999999999,2.0435
1458,0.034843127018396064,1.3836592876899017,0.03249999999999997,2.9911
1325,0.09771069363122575,0.6978373152442274,0.10230000000000006,0.9843
2341,0.16567968539408381,0.913831901714965,0.3266,0.47439999999999993
1524,0.2545341069444252,0.9467723447918543,0.2965,1.6707
1799,0.17915673189464396,0.9706891592593939,0.19120000000000004,1.7837999999999998
925,0.15540360923522387,0.5355010584409527,0.1641999999999999,0.7492999999999999
301,0.25726577422521546,1.1751618173693263,0.3942000000000001,1.7944000000000004
1384,0.2244488431980925,0.8728609797259211,0.20520000000000005,1.8362000000000003
383,0.2259010012569913,1.5464652455222974,0.22859999999999991,3.7680000000000007
1345,0.1596220527323854,0.7711980494767443,0.2661,1.1601999999999997
1679,0.0574352223231855,0.6879471727198693,0.06279999999999997,1.0008
1651,0.1379006989937656,1.0736423294323338,0.13319999999999999,2.0346
1594,0.15145025847714197,1.3498095549489313,0.13319999999999999,3.2662999999999993
360,0.2779605645049621,0.53648347827314,0.26980000000000004,0.8871
2292,0.13599681534300573,0.8306798999409852,0.13660000000000005,1.3041999999999998
1179,0.11332949324564104,1.5665600964595932,0.10559999999999992,3.9063999999999997
2167,0.21426280580836887,1.179057954873463,0.23730000000000007,2.3311000000000006
1159,0.10302832557681388,0.8090298663368356,0.11909999999999998,1.3001999999999998
1658,0.26045412180523714,0.6881318916773537,0.22429999999999994,0.9228000000000001
959,0.2852049741674149,0.7050726980371638,0.4163999999999999,0.6846000000000001
2233,0.13727530538680033,1.593545685617214,0.14339999999999997,3.8698000000000006
2102,0.1825748996986989,1.518895122839167,0.19280000000000008,3.516
1091,0.08211562691686985,1.6655423685656134,0.09460000000000002,4.3228
964,0.10099315008978249,1.555659825102781,0.1028,3.7565999999999997
287,0.1547295934340778,1.279202913700603,0.1935,2.5589999999999997
76,0.16137580490981315,0.9758199133602273,0.16490000000000005,1.6372
468,0.15999415805920802,0.583346483544116,0.16839999999999988,0.7642
494,0.06362025046694396,1.5443152000754377,0.06040000000000001,3.6911000000000005
707,0.16737656005780466,1.2710825888048194,0.1682999999999999,2.5356
2190,0.21124487349876686,1.0273847644452447,0.18989999999999996,1.8470999999999997
1677,0.13245400407594743,1.2939816618819548,0.12149999999999994,2.6582
1926,0.18979284504979982,0.873246944204268,0.2108000000000001,1.4768
12,0.227860011080769,1.3620081150533232,0.2589999999999999,2.8805000000000005
2065,0.30546878088342183,0.8266849741440371,0.32499999999999996,1.2990999999999997
1142,0.04612022345657586,1.2530625944695797,0.04970000000000008,2.5652
441,0.1867026205471866,1.3439292877033389,0.2085999999999999,2.8409000000000004
1683,0.23577863420421474,0.932515803552983,0.27539999999999987,1.5473
660,0.12522682199752902,0.7590098077628848,0.13979999999999992,1.2082000000000002
1905,0.21412012292450575,1.192441964560978,0.2581,2.2951
536,0.24283263802641814,1.2125245409571057,0.32309999999999994,2.3442
1441,0.23420287990479477,1.2367592191033496,0.25750000000000006,2.2693
631,0.13289895981106808,1.6162174649666954,0.16500000000000004,3.9417
1336,0.2937987621490293,0.8716901010412689,0.28,1.6768999999999998
1377,0.13380330068181054,1.2585738308375698,0.1633,2.5349
2369,0.20250414280899381,1.0951869800588738,0.22429999999999994,2.0639000000000003
869,0.04538835754676148,0.6722455665299668,0.04590000000000005,0.9844000000000002
402,0.09843252022431295,1.720982409315271,0.08709999999999996,4.528700000000001
603,0.11053959244574044,1.4744803221566467,0.1077999999999999,3.6851000000000003
818,0.079266942751696,1.1840698547727868,0.07600000000000007,2.2528
1283,0.12006651136429415,1.1171776255022554,0.1282000000000001,1.9705999999999997
1770,0.2849277295388284,0.9974198490109891,0.33909999999999996,1.5383
998,0.07556675242575937,0.712612794475484,0.08119999999999994,1.0430000000000001
640,0.05085622866922706,0.8072626760973723,0.08000000000000007,1.1608999999999998
554,0.30589631279892654,0.5471164892975902,0.3253999999999999,0.968
2123,0.15897095242714646,1.3844397612488604,0.17779999999999996,3.0743
9,0.20351530848611357,1.2426372219240172,0.21930000000000005,2.6257
333,0.20445627345408807,1.0486080447330481,0.24059999999999993,1.3780000000000001
1616,0.12702570320235682,0.9340710267176673,0.14000000000000012,1.5482999999999998
386,0.11574956005347359,0.7881040672921724,0.12030000000000007,1.2086999999999999
1161,0.1585753211909178,1.2216980142311538,0.1621999999999999,2.4495000000000005
506,0.20518711854623425,0.5510299363147385,0.2088000000000001,0.6522000000000001
1272,0.015337689108726626,0.6655460855332493,0.011400000000000077,0.9323999999999999
2152,0.15717221876789414,1.2518827954124028,0.18009999999999993,2.5795000000000003
1040,0.08795432192089386,0.6936435044571944,0.10260000000000002,1.0929000000000002
689,0.24256940877009284,0.6742193559423497,0.3056000000000001,0.8366
1444,0.1964496092255869,1.4421498597578555,0.22910000000000008,3.2551999999999994
161,0.10500040021284428,1.0233468074364667,0.1378999999999999,1.7931
2302,0.022359830164271455,0.837684169710517,0.019500000000000073,1.3388
2026,0.1456627269645797,1.076054559989538,0.14149999999999996,1.8135
1169,0.21229362452913045,1.2903112006420443,0.22720000000000007,2.6398
1940,0.19795209031726793,0.9338399304156537,0.2138,1.6391
1556,0.10100205818117844,0.8194972486181744,0.07919999999999994,1.311
852,0.2245374457986771,1.4914003437296088,0.22950000000000004,3.4313000000000002
2207,0.2998916608870943,0.5927035945248819,0.3107,0.954
1975,0.1856154179388109,1.2620496624640347,0.18199999999999994,2.5762
1058,0.14050978551058446,1.3785294757534863,0.14300000000000002,3.0127999999999995
1533,0.10908018024331037,1.0628168976145818,0.13070000000000004,1.8548999999999998
665,0.12606907585294938,1.3998684447687701,0.1160000000000001,3.0961
96,0.09868498841227324,1.498908357851419,0.12609999999999988,3.4081
1906,0.048332934427767434,1.6098833966539838,0.02540000000000009,4.4587
778,0.2540900696625254,1.1624355507199904,0.31079999999999997,2.7164
1662,0.1748749702171175,1.2781100580567182,0.1894,2.6298999999999997
1151,0.1335411350843101,0.9075416492145828,0.13369999999999993,1.4735
1575,0.0922568502006758,1.1359484550495464,0.09220000000000006,2.1732000000000005
790,0.3246118838134535,0.20439468517461665,0.39359999999999995,0.43500000000000005
487,0.1687327035470245,0.9275225107337493,0.17270000000000008,1.6209000000000002
361,0.20089417148228927,0.7130380855968439,0.17270000000000008,0.8714
2020,0.1074456022069705,1.4200454432092537,0.14349999999999996,3.211599999999999
1307,0.06473416354349659,0.6867087113261471,0.06380000000000008,0.9781
1765,0.15573456431357421,0.8448293242089675,0.16999999999999993,1.2822
546,0.2704865622581801,0.9467814737718507,0.3920999999999999,0.6571
2242,0.28083486507525335,0.7227239122097884,0.26380000000000003,1.5649000000000002
1717,0.2087258763602011,0.8679276181423132,0.20219999999999994,1.7178
1114,0.2247509813629945,1.0482321940447314,0.25229999999999997,1.8869000000000002
1942,0.052542553315125556,1.598074332359285,0.045600000000000085,4.0046
348,0.15942661758557827,1.0586660376938615,0.1845000000000001,1.8697999999999997
529,0.09332861682775187,1.3489950338945167,0.08200000000000007,2.9058000000000006
1650,0.22054594790260793,1.3791101581897423,0.24370000000000003,3.0405999999999995
1784,0.2293619379411893,1.0857516519595607,0.23629999999999995,1.9785
2311,0.13634394941781552,1.524896127991418,0.12490000000000001,3.5813000000000006
2004,0.22917345836700526,1.3071085732722099,0.2651000000000001,2.6715
1642,0.06186276318338986,0.6795327472419388,0.05400000000000005,0.9538
197,0.1997063008812164,1.0941299825512945,0.22270000000000012,1.9743
1835,0.0879668715265709,1.6351907539150645,0.09170000000000011,4.037299999999999
2216,0.3146647760664287,0.454736186917269,0.2228000000000001,1.0719000000000003
733,0.1628608607612391,1.0246343447628716,0.21409999999999996,1.7736999999999998
1090,0.032985483258028,1.3781714513844792,0.04269999999999996,2.8956000000000004
1302,0.22778531617758874,0.8999560172738984,0.27879999999999994,1.5425
2358,0.15625601284679155,1.399039716192663,0.1854,3.0964
857,0.2157000412082979,0.842020974125962,0.23239999999999994,1.5045000000000002
1792,0.131241630674957,1.13647612530048,0.1201000000000001,1.9132000000000002
2081,0.2111545189388303,1.1351513067861156,0.24069999999999991,2.1069
2104,0.22373091815535653,1.3143840079532967,0.25540000000000007,2.5427
228,0.18642397361672297,1.086650563133178,0.20540000000000003,1.8941
