id,predict1_0.05058,predict2_0.05058,formation_energy_ev_natom,bandgap_energy_ev
793,0.139347692952,1.03595057502,0.1533,1.5863
272,0.207147276029,1.08799224347,0.2316,1.882
1613,0.159500753041,0.793661750853,0.1798,1.2706
574,0.16635209322,1.44212352484,0.1684,3.2689
688,0.128397132736,1.03795125335,0.1356,1.9072
1164,0.242802340537,1.19186529145,0.2629,2.4312
1406,0.222548971884,0.682333782315,0.232,1.0015
2238,0.0597106129862,1.57931532711,0.0685,3.7834
424,0.349187865853,0.753141548485,0.5239,0.5201
1247,0.212415510789,1.29225259274,0.2893,2.7956
186,0.0997669561766,0.723392643034,0.1025,1.0775
195,0.333168327808,0.734970692545,0.4327,0.6236
31,0.290221449919,0.845457673073,0.3269,1.546
353,0.254904638976,1.03218114004,0.3264,1.4741
58,0.0954216993414,1.14122380689,0.0728,2.1497
2025,0.14213420637,0.799690581858,0.1661,1.2821
1523,0.138422415592,1.17177636921,0.1389,2.2651
1838,0.160400357097,1.31163154542,0.1898,2.6446
208,0.172380025499,1.07549528405,0.1883,2.0563
278,0.203521923162,0.721848867834,0.2115,1.0487
863,0.272098967806,0.60489266552,0.2896,1.1253
2081,0.207377937622,1.14499080926,0.2407,2.1069
260,0.0418772532139,1.29427566379,0.0413,2.6021
132,0.214526155032,1.00989140198,0.2402,1.6618
66,0.139891709201,0.990978613496,0.1138,1.6944
1070,0.212737851776,0.929342661053,0.2236,1.5846
1783,0.0647172215395,1.5416829735,0.0655,3.7204
1253,0.103224155027,1.57476035506,0.1078,3.7828
1127,0.377415508032,0.79011778906,0.4874,1.3422
243,0.182102966122,1.30732733756,0.1511,2.783
757,0.0464071827009,0.65979314968,0.0516,0.936
1908,0.0707783745602,1.39311037958,0.0737,2.9957
1203,0.183116886765,1.12942133471,0.2113,1.9383
318,0.06726646889,0.677145604044,0.071,0.9724
755,0.255193387158,1.0925126411,0.2819,1.5602
1431,0.279656359926,0.341912934557,0.3196,0.3658
963,0.245889179409,0.88126039505,0.3335,1.5575
1471,0.199103628285,1.35220590234,0.2221,2.6968
746,0.178911667317,1.27537089586,0.1919,2.5224
2251,0.031082487083,0.665184386075,0.0332,0.9594
1464,0.0658230767585,1.45013549924,0.0689,3.2748
1657,0.208488262258,0.648476809263,0.1869,0.9838
1798,0.0832315948792,1.71522797644,0.0866,4.53
1174,0.0292941301595,1.29689732939,0.0271,2.5554
2209,0.327834149823,1.0902976431,0.412,2.3208
625,0.10059087025,1.41573999077,0.1058,3.1047
374,0.0344098582864,1.27331262827,0.0468,2.5749
762,0.279831629246,0.554767413065,0.2888,0.8008
1080,0.156975139864,0.813689120114,0.1644,1.27
1412,0.276311130263,0.959558419883,0.3358,1.8958
533,0.182175321504,0.827865879983,0.1735,1.4693
