id,predict1_0.05063,predict2_0.05063,formation_energy_ev_natom,bandgap_energy_ev
1225,0.112507449929,0.973725412041,0.1235,1.553
1790,0.0984431109391,1.60360580683,0.0951,4.1075
155,0.203629570082,1.42350321263,0.2066,3.0472
660,0.122606866062,0.754302367568,0.1398,1.2082
2143,0.21589148324,0.753468442708,0.2648,1.031
982,0.111231495161,0.777509398758,0.1197,1.1474
2141,0.0578362939414,1.26168001443,0.0644,2.555
915,0.231015704572,0.955874614418,0.2509,1.9226
1948,0.300007591024,0.741631407291,0.3905,1.095
1227,0.299569563009,0.9143104963,0.4362,2.0223
1495,0.124920839444,1.43880233169,0.1386,3.2908
1218,0.201556655578,1.2608609125,0.2315,2.6214
2133,0.183924258687,1.1144483164,0.1594,2.0645
218,0.112348748837,1.05741843209,0.0905,1.9307
757,0.048700486077,0.65890346095,0.0516,0.936
374,0.0338023618096,1.28709454089,0.0468,2.5749
580,0.12734675128,0.994600329548,0.1325,1.701
411,0.223510841839,0.851831421256,0.2482,1.3189
939,0.039104038151,1.64868837595,0.0414,4.2646
1419,0.0909793367609,1.65981203318,0.1206,4.2378
656,0.198502449319,1.22713851184,0.1956,2.5015
1009,0.0305322571658,1.43900990486,0.0346,3.1697
606,0.27918655239,0.826752133667,0.2839,1.5121
1483,0.198961265385,1.33388868719,0.2267,2.8211
1392,0.178811307997,0.973854321986,0.1951,1.6626
1151,0.130897724535,0.919028654695,0.1337,1.4735
2111,0.317162535153,0.889720056206,0.2871,1.3068
392,0.276391451247,0.646871747449,0.3264,0.7284
2177,0.0980142978951,0.767207104713,0.1016,1.2253
2220,0.17786464002,1.07943334803,0.1791,2.0443
1988,0.0654471709859,1.41994795203,0.0709,3.1804
2034,0.0581911166664,0.658392835408,0.0524,0.9278
1676,0.229674576782,1.28240689635,0.2787,2.6478
761,0.230689126067,1.0994184576,0.2565,2.0344
1453,0.18922312092,1.33587758243,0.2202,2.718
582,0.36163406074,0.771911457181,0.5369,0.2961
574,0.173509995453,1.42940539867,0.1684,3.2689
1602,0.189582423307,1.26824546605,0.2275,2.5166
1384,0.213686483912,0.850523438305,0.2052,1.8362
181,0.341760458425,0.657734479755,0.4952,0.4109
448,0.18186225649,1.21468373761,0.2026,2.3173
2109,0.311764074489,0.845141619444,0.4506,1.6039
2289,0.179659841582,0.800601109862,0.1426,0.8407
