id,predict1_0.04889,predict2_0.04889,formation_energy_ev_natom,bandgap_energy_ev
246,0.15229105320593414,1.0237417066518217,0.15710000000000002,1.7474000000000007
2121,0.04031207986236359,1.597371528642117,0.04039999999999999,4.030500000000002
137,0.04253239633606433,1.4567715810285888,0.04410000000000003,3.297100000000002
2058,0.18669101392643356,1.2293848358556394,0.20189999999999997,2.471399999999999
1724,0.06737770019282815,1.0402477203901974,0.07190000000000007,1.8653
841,0.21408034857818947,1.3615033110315755,0.23130000000000006,3.046900000000001
231,0.2812626330301297,0.9263315629562419,0.34519999999999995,1.4549000000000003
832,0.13856500439389696,1.5465792711189015,0.1553,3.739499999999998
394,0.22852510277521113,1.1049811113590944,0.23399999999999999,2.1106999999999996
2375,0.19096808393355982,1.402070797625433,0.22140000000000004,3.095100000000002
867,0.03914973946025289,1.4154226949800837,0.0414000000000001,3.017599999999998
2208,0.11560117019744467,0.7018499735526367,0.11709999999999998,0.9817999999999998
1803,0.20312674171256645,1.3150393970637393,0.24059999999999993,2.7835000000000023
1681,0.11244865626834731,0.7478269697623144,0.0959000000000001,1.0096000000000007
795,0.14323148313344403,0.9419233405135775,0.16799999999999993,1.4915999999999983
1642,0.05655212612595067,0.6720331381218104,0.05400000000000005,0.9537999999999993
2232,0.24490958606975172,1.3094924034263629,0.2814000000000001,2.273599999999998
978,0.10340014367982249,0.7413549039921222,0.10980000000000012,1.101799999999999
1407,0.22194390171546127,0.8495483082741189,0.2855000000000001,1.0687999999999995
122,0.22306843644483526,1.2113321914128434,0.2558,2.2377000000000007
24,0.24415651732423166,0.8322298372063472,0.2753000000000001,1.1811000000000007
1100,0.17097372321960275,1.4020487780943012,0.17690000000000006,3.061300000000001
188,0.20517764988476098,1.1590373474898454,0.21350000000000002,2.2313000000000005
2259,0.1533982024066395,1.2255563214466296,0.1531,2.3656000000000006
1675,0.032950759040640015,0.6631743645731658,0.03170000000000006,0.9823999999999984
1795,0.10931801663092577,0.9693187768258522,0.14390000000000014,1.6164000000000005
454,0.2077358944876995,1.3684933239780257,0.22249999999999992,2.9763000000000015
149,0.1082791416965792,1.3405624527559326,0.09930000000000017,2.9036999999999984
983,0.18485540592178393,1.3800573726419907,0.17389999999999994,3.040099999999999
1167,0.06239532053158368,0.6884962683877738,0.06279999999999997,1.0008
533,0.17791340422282476,0.8398144066636094,0.1735,1.4693000000000023
1250,0.23649474814931232,0.6591669007342318,0.32919999999999994,0.7710000000000008
709,0.292171072175432,0.5121259274723273,0.3287,0.2021999999999995
2400,0.11719319025908283,1.6748320411830848,0.11349999999999993,4.2107
809,0.2355171087106018,0.6648561551896083,0.2487999999999999,1.1262999999999987
1631,0.1711042387365143,1.3769311041859693,0.2064999999999999,2.8047999999999984
91,0.1638851144861001,1.1674676098725525,0.21350000000000002,2.1964000000000006
2378,0.046321860497399954,1.6412240133997045,0.04200000000000004,4.212399999999999
220,0.189071186528184,0.9970870688225733,0.2107000000000001,1.8048000000000002
1125,0.03677642715515819,0.8253913003571202,0.04530000000000012,1.2788000000000004
2347,0.16925813922633826,1.0779067941557974,0.1600999999999999,1.8063999999999982
1876,0.32378759934865453,0.4946809406328384,0.2771000000000001,1.2430999999999983
2184,0.07098139264996936,1.3763569513201597,0.08079999999999998,2.9534
60,0.10658925699091613,1.5478801240003024,0.09499999999999997,3.8226000000000013
75,0.20529013498983567,1.1911221893600326,0.22920000000000007,2.3414
653,0.05152559857644749,1.1029669640528112,0.04370000000000007,2.0801999999999983
1707,0.10014365526108286,1.5052418631050335,0.10520000000000018,3.475799999999998
861,0.1790967603060168,1.3318141008355653,0.19920000000000004,2.791100000000002
