id,predict1_0.04861,predict2_0.04861,formation_energy_ev_natom,bandgap_energy_ev
1974,0.15776124441783163,1.1791956053370822,0.1503000000000001,2.2664999999999993
1861,0.200268003567732,0.9000738183904418,0.22489999999999988,1.3423999999999996
1792,0.13115734644463808,1.1262211668043878,0.12009999999999987,1.9132000000000016
1540,0.24102510107574615,1.0429542533541882,0.32089999999999996,1.8327999999999989
169,0.14366236851219763,1.3129136403409722,0.13819999999999988,2.825399999999998
2080,0.19847163575910517,1.1354856430180098,0.22109999999999985,2.086700000000002
1084,0.11097622117863516,0.7415448147749336,0.11680000000000001,1.0571000000000002
2128,0.18495777480566564,1.2757438791553024,0.19340000000000002,2.6434999999999995
2291,0.07855333752853076,1.7201825001276558,0.08499999999999996,4.541800000000002
1195,0.04125388727995195,1.384284588602125,0.045700000000000074,3.1036
1955,0.22615544012428687,1.0762309579814038,0.30589999999999984,2.0196999999999985
1287,0.10010536605129118,1.1635332261854034,0.10409999999999986,2.1723
1894,0.16058510699308068,1.0494231846989928,0.18769999999999998,1.9774999999999996
1695,0.21858689799328296,0.9780112826225026,0.2902,1.6204
2354,0.10071461963552272,1.5851361800219184,0.10780000000000012,3.7826000000000004
1322,0.17066577613069392,0.9090958641825273,0.1589999999999998,1.4086999999999996
1112,0.11456555657211319,1.4825530655800396,0.10619999999999985,3.5481
84,0.12895647994606052,0.8798698952253882,0.1318999999999999,1.4284999999999997
241,0.21616414926902003,0.5770552109368858,0.18179999999999996,1.143699999999999
694,0.017053686280080554,1.801309348493055,0.015000000000000124,5.245699999999999
1259,0.07914088939687752,0.761945166982048,0.0798000000000001,1.0992999999999995
1972,0.20327356779502467,0.8304772102238258,0.2315999999999998,1.1441000000000017
26,0.15032844390128766,1.507832943900222,0.17830000000000013,3.3352999999999984
666,0.04860041169957171,0.8497228435133913,0.027200000000000113,1.3713999999999995
2220,0.17116552089737896,1.0722133878771813,0.17910000000000004,2.044299999999998
328,0.12001024499910792,1.017712257582428,0.12139999999999995,1.7139999999999986
1185,0.19079099418771311,0.9465008249708814,0.2496999999999998,1.559000000000001
2039,0.06040705959052249,1.5908012871674415,0.06669999999999998,3.8663000000000007
1561,0.14868665431191558,0.8028047670723122,0.15180000000000016,1.2279
2335,0.25770577587725846,0.6085912593226012,0.2812999999999999,1.315999999999999
1698,0.05009428150463729,0.6608515154078558,0.05160000000000009,0.9362999999999992
1934,0.3032687510457325,1.0608816124672846,0.3555999999999999,2.3235999999999986
2082,0.03356836895724435,1.414018287103485,0.03589999999999982,3.1396000000000015
1173,0.2740636520301848,0.5951167143964214,0.2808999999999999,0.7709000000000001
437,0.19358396472880662,0.5942643211240253,0.2229000000000001,0.7953999999999999
1615,0.09441075894512732,1.4431638876357393,0.10089999999999977,3.189400000000001
42,0.15666024249177782,1.4561324765475456,0.15729999999999977,3.4388000000000005
179,0.3004923816096928,0.8506843699795709,0.3492000000000002,1.278599999999999
1264,0.23122158551927027,0.7215088690073279,0.2732999999999999,1.0342999999999982
1674,0.06583347054589701,1.541981923616368,0.05929999999999991,3.7024000000000035
1108,0.23725061065406777,0.5455547421663448,0.28489999999999993,1.0045000000000002
2179,0.1579475357763079,1.264527903376946,0.18159999999999998,2.5330999999999992
1666,0.22178345721558063,0.6054938669384133,0.24409999999999998,0.9219999999999997
1027,0.03845560636296191,0.6385689080855839,0.03980000000000006,0.9129000000000005
1425,0.24565727530916076,0.7989530637518402,0.3999999999999999,1.2283000000000008
387,0.18578370719676066,0.8117521339828508,0.2265999999999999,1.3207999999999984
1451,0.12913073820932494,0.9027607885242483,0.14429999999999987,1.4396000000000022
1223,0.05410866888971809,1.6420398765900253,0.055400000000000116,4.100100000000003
1510,0.048927424676634974,1.657471233642029,0.05690000000000017,4.299299999999999
412,0.02551582240788958,1.181828547793761,0.03229999999999977,2.2884999999999978
80,0.13723447679530787,1.019751384824036,0.17559999999999976,1.6822000000000017
2171,0.34392473563316805,0.5581278789365041,0.3948999999999998,1.138399999999999
749,0.08293243136666352,0.9817389550718312,0.08369999999999989,1.702300000000001
1315,0.2411827645388504,0.8092526557927106,0.25950000000000006,1.2805999999999997
2288,0.10287109401683417,1.2777345586282853,0.09410000000000007,2.689799999999998
