id,predict1_0.05052,predict2_0.05052,formation_energy_ev_natom,bandgap_energy_ev
1847,0.17471470590680838,0.9855011738836765,0.16690000000000005,1.8572000000000002
443,0.11251989286392927,0.7885387055575848,0.13470000000000004,1.1450999999999998
1726,0.11050248937681317,1.3431690335273743,0.11149999999999993,2.8399
1084,0.11231357930228114,0.7217250242829323,0.11680000000000001,1.0571000000000002
315,0.10875460505485535,1.1955894194543362,0.1278999999999999,2.2912999999999997
2195,0.15298719285055995,0.6106937993317842,0.15759999999999996,0.8566
2007,0.024873443064279854,1.3502351716160774,0.019300000000000095,2.8478
831,0.3302237931638956,0.8768347278237343,0.28770000000000007,1.4985999999999997
218,0.11872736550867558,1.0572619065642357,0.09050000000000002,1.9306999999999999
787,0.04159092321060598,1.2939443960785866,0.042100000000000026,2.7130000000000005
353,0.2602616110816598,1.0180597007274628,0.3264,1.4741
242,0.08264072076417506,0.6941280253231525,0.07580000000000009,0.9439
738,0.3203520644456148,0.9531937502324581,0.38060000000000005,1.3279
1542,0.2777101695537567,0.5710262451320887,0.37529999999999997,0.008599999999999941
1747,0.21829776838421822,0.917980570346117,0.262,1.5641000000000003
838,0.10900623584166169,0.8776256591081619,0.0795999999999999,1.4169
1374,0.21245159953832626,1.084946695715189,0.22950000000000004,1.9212000000000002
612,0.30018273647874594,0.8099260218441486,0.30590000000000006,1.5084999999999997
614,0.13171388022601604,1.091904304921627,0.11870000000000003,2.1713999999999998
424,0.36135384999215603,0.7297439984977245,0.5239,0.5201
1052,0.2783919172361493,0.49390664510428905,0.3254999999999999,0.5212000000000001
1714,0.30944922007620335,1.1083513461053371,0.42589999999999995,2.457
280,0.2317284159362316,0.9058039113879204,0.21130000000000004,2.2756000000000003
1092,0.19172707106918097,1.3108913451433182,0.21199999999999997,2.7143
368,0.10823885118588805,0.8470252566039562,0.11149999999999993,1.4034
482,0.2232586145401001,0.8963189907371998,0.2623,1.4628999999999999
1858,0.17874732986092567,0.953293364495039,0.18700000000000006,1.4914999999999998
713,0.2959108091890812,0.848412424325943,0.3175999999999999,1.4332000000000003
1104,0.18139934539794922,1.4808205142617226,0.20720000000000005,3.4981
1806,0.21407267916947603,0.5171220283955336,0.1956,1.0088
2150,0.03694324381649494,0.8031784780323505,0.024499999999999966,1.2833
355,0.26909604389220476,1.222739826887846,0.3507,2.1793999999999993
2186,0.023952162358909845,1.768067292869091,0.025700000000000056,4.8753
972,0.17823039647191763,0.595047241076827,0.20189999999999997,0.8162
2252,0.14460959425196052,1.5067310482263565,0.15149999999999997,3.6602999999999994
1876,0.3177283117547631,0.4976769331842661,0.2771000000000001,1.2431
1536,0.28911579214036465,0.9847988411784172,0.34309999999999996,1.5373
1780,0.10240508103743196,1.4319964945316315,0.10749999999999993,3.1532
594,0.28096030093729496,0.9158404655754566,0.3595999999999999,1.6946000000000003
2092,0.15396154252812266,1.0877057202160358,0.1764000000000001,2.0625
907,0.17294449917972088,1.3620462715625763,0.2219,2.576
2179,0.14937694696709514,1.2886974290013313,0.18159999999999998,2.5330999999999997
1768,0.28754813596606255,0.5351792369037867,0.2741,0.7418
48,0.19304344803094864,1.2765335440635681,0.21229999999999993,2.5317000000000003
1640,0.1307311002165079,1.177584681659937,0.13139999999999996,2.0763
578,0.017224618699401617,1.1837634705007076,0.021099999999999897,2.2309
979,0.1485177231952548,1.0281188897788525,0.17169999999999996,1.6949999999999998
407,0.034359793295152485,1.7088118642568588,0.03190000000000004,4.5533
1502,0.3413214944303036,0.8236551731824875,0.4322999999999999,1.7836000000000003
1193,0.14768780721351504,1.1092062629759312,0.17409999999999992,1.8326000000000002
1406,0.21882722154259682,0.684584878385067,0.23199999999999998,1.0015
946,0.14504514168947935,1.1092574931681156,0.1540999999999999,2.0294
1754,0.08830418949946761,1.1919193267822266,0.09699999999999998,2.3528
216,0.16709908191114664,1.2101454064249992,0.18179999999999996,2.3949
