id,predict1_0.05014,predict2_0.05014,formation_energy_ev_natom,bandgap_energy_ev
1847,0.17470706161111593,0.9607957489788532,0.16690000000000005,1.8572000000000002
443,0.11309793312102556,0.7851491644978523,0.13470000000000004,1.1450999999999998
1726,0.10262393532320857,1.3383858278393745,0.11149999999999993,2.8399
1084,0.11275753006339073,0.7228960432112217,0.11680000000000001,1.0571000000000002
315,0.10725932521745563,1.1791974306106567,0.1278999999999999,2.2912999999999997
2195,0.15231651067733765,0.6126008555293083,0.15759999999999996,0.8566
2007,0.027091079857200384,1.3480822816491127,0.019300000000000095,2.8478
831,0.3435115721076727,0.8672911897301674,0.28770000000000007,1.4985999999999997
218,0.12179738748818636,1.0554771609604359,0.09050000000000002,1.9306999999999999
787,0.04330958565697074,1.2907690852880478,0.042100000000000026,2.7130000000000005
353,0.26160785276442766,1.0233593173325062,0.3264,1.4741
242,0.07551829516887665,0.6930450424551964,0.07580000000000009,0.9439
738,0.33018295653164387,0.9408282898366451,0.38060000000000005,1.3279
1542,0.27315757889300585,0.5663558188825846,0.37529999999999997,0.008599999999999941
1747,0.21498881001025438,0.9202809892594814,0.262,1.5641000000000003
838,0.10742271970957518,0.878858283162117,0.0795999999999999,1.4169
1374,0.21835363563150167,1.0869359113276005,0.22950000000000004,1.9212000000000002
612,0.3005477152764797,0.8006124347448349,0.30590000000000006,1.5084999999999997
614,0.13014820497483015,1.094643522053957,0.11870000000000003,2.1713999999999998
424,0.35519139282405376,0.7201893255114555,0.5239,0.5201
1052,0.27461622282862663,0.4958938881754875,0.3254999999999999,0.5212000000000001
1714,0.32601976953446865,1.077830296009779,0.42589999999999995,2.457
280,0.22816266864538193,0.9378724284470081,0.21130000000000004,2.2756000000000003
1092,0.1882367106154561,1.3106602132320404,0.21199999999999997,2.7143
368,0.10688700946047902,0.8430371694266796,0.11149999999999993,1.4034
482,0.2290847497060895,0.9011231288313866,0.2623,1.4628999999999999
1858,0.1758981579914689,0.9592632353305817,0.18700000000000006,1.4914999999999998
713,0.29168961849063635,0.8634100630879402,0.3175999999999999,1.4332000000000003
1104,0.1843645079061389,1.4816472604870796,0.20720000000000005,3.4981
1806,0.2026042528450489,0.5761383529752493,0.1956,1.0088
2150,0.03453919431194663,0.8024294897913933,0.024499999999999966,1.2833
355,0.27464574482291937,1.1943427585065365,0.3507,2.1793999999999993
