id,predict1_0.05061,predict2_0.05061,formation_energy_ev_natom,bandgap_energy_ev
1847,0.18201141245663166,0.940860565751791,0.16690000000000005,1.8572000000000002
443,0.1116691306233406,0.7897176407277584,0.13470000000000004,1.1450999999999998
1726,0.10507784923538566,1.3342470154166222,0.11149999999999993,2.8399
1084,0.11259397072717547,0.7186617143452168,0.11680000000000001,1.0571000000000002
315,0.11507274117320776,1.1758262999355793,0.1278999999999999,2.2912999999999997
2195,0.1475666854530573,0.6098556071519852,0.15759999999999996,0.8566
2007,0.026574908406473696,1.3489404395222664,0.019300000000000095,2.8478
831,0.341649379581213,0.8874118700623512,0.28770000000000007,1.4985999999999997
218,0.11801342107355595,1.0590323954820633,0.09050000000000002,1.9306999999999999
787,0.03991386748384684,1.2865115031599998,0.042100000000000026,2.7130000000000005
353,0.25751683861017227,1.0400396473705769,0.3264,1.4741
242,0.07598800770938396,0.6860956810414791,0.07580000000000009,0.9439
738,0.32986266538500786,0.9389903843402863,0.38060000000000005,1.3279
1542,0.27542413026094437,0.584305539727211,0.37529999999999997,0.008599999999999941
1747,0.22158505953848362,0.9194437302649021,0.262,1.5641000000000003
838,0.11011084448546171,0.8792011737823486,0.0795999999999999,1.4169
1374,0.21538277622312307,1.0902662836015224,0.22950000000000004,1.9212000000000002
612,0.29313608817756176,0.8076764829456806,0.30590000000000006,1.5084999999999997
614,0.13518181629478931,1.0901963412761688,0.11870000000000003,2.1713999999999998
424,0.35854798555374146,0.7012310959398746,0.5239,0.5201
1052,0.28205456025898457,0.48895722441375256,0.3254999999999999,0.5212000000000001
1714,0.3302112240344286,1.065884131938219,0.42589999999999995,2.457
280,0.2264457605779171,0.9228872619569302,0.21130000000000004,2.2756000000000003
1092,0.18689237721264362,1.31044502556324,0.21199999999999997,2.7143
368,0.11198593443259597,0.8391899988055229,0.11149999999999993,1.4034
482,0.22191645205020905,0.9054407328367233,0.2623,1.4628999999999999
1858,0.17910910304635763,0.9443674646317959,0.18700000000000006,1.4914999999999998
713,0.2915584333240986,0.8424643985927105,0.3175999999999999,1.4332000000000003
1104,0.18056837376207113,1.4860682412981987,0.20720000000000005,3.4981
1806,0.18943451717495918,0.5771033335477114,0.1956,1.0088
2150,0.03382927493657917,0.8094344362616539,0.024499999999999966,1.2833
355,0.273470850661397,1.1993164420127869,0.3507,2.1793999999999993
2186,0.02441401034593582,1.7599600329995155,0.025700000000000056,4.8753
972,0.1790400007739663,0.5995814241468906,0.20189999999999997,0.8162
2252,0.14524110639467835,1.5221847891807556,0.15149999999999997,3.6602999999999994
1876,0.3102026451379061,0.48467154428362846,0.2771000000000001,1.2431
1536,0.289975643157959,0.9966373406350613,0.34309999999999996,1.5373
1780,0.09858054667711258,1.436307355761528,0.10749999999999993,3.1532
594,0.28591942973434925,0.9125652126967907,0.3595999999999999,1.6946000000000003
2092,0.16191346058622003,1.0811094753444195,0.1764000000000001,2.0625
907,0.1776324287056923,1.364501841366291,0.2219,2.576
2179,0.14921010471880436,1.290951482951641,0.18159999999999998,2.5330999999999997
1768,0.2766840113326907,0.5697966516017914,0.2741,0.7418
48,0.1935090934857726,1.2809508293867111,0.21229999999999993,2.5317000000000003
1640,0.1355812414549291,1.154754851013422,0.13139999999999996,2.0763
578,0.017260707885725424,1.181760374456644,0.021099999999999897,2.2309
979,0.1502372152172029,1.0145780593156815,0.17169999999999996,1.6949999999999998
407,0.03311763715464622,1.706999033689499,0.03190000000000004,4.5533
1502,0.3464412335306406,0.7955426722764969,0.4322999999999999,1.7836000000000003
1193,0.13946223678067327,1.1026339903473854,0.17409999999999992,1.8326000000000002
1406,0.22648362442851067,0.6808561310172081,0.23199999999999998,1.0015
946,0.1468570502474904,1.1025021448731422,0.1540999999999999,2.0294
1754,0.08934457460418344,1.201391290873289,0.09699999999999998,2.3528
216,0.1646361295133829,1.2088240273296833,0.18179999999999996,2.3949
1131,0.20606545824557543,0.6120187807828188,0.2127000000000001,0.8358999999999999
2378,0.04766361974179745,1.6489380225539207,0.04200000000000004,4.2124
2314,0.025132259936071932,0.6621183715760708,0.02190000000000003,0.9466000000000001
1669,0.20140489656478167,1.1886104680597782,0.1854,2.3938
810,0.0657886101398617,1.4416180551052094,0.0754999999999999,3.218
370,0.06684701284393668,1.4939510971307755,0.07139999999999991,3.3925
704,0.262456675991416,0.34008887968957424,0.2662,0.4244000000000001
1446,0.10050918394699693,1.4092865884304047,0.10420000000000007,3.0863000000000005
1609,0.1188376434147358,1.440215341746807,0.11359999999999992,3.5717
2108,0.1957431836053729,0.7430732436478138,0.19569999999999999,0.5789
981,0.08800078649073839,1.127316564321518,0.07780000000000009,2.13
85,0.27674561366438866,1.265181504189968,0.26649999999999996,2.34
1409,0.16948428843170404,1.209560327231884,0.1935,2.3140999999999994
783,0.09786340221762657,1.4785794615745544,0.10559999999999992,3.3240999999999996
601,0.0606506431940943,0.6675925217568874,0.06370000000000009,0.9547000000000001
1538,0.14569195685908198,0.8717785477638245,0.17100000000000004,1.436
438,0.09778941422700882,1.3936163261532784,0.10420000000000007,3.0428999999999995
230,0.15081774396821856,1.0941109098494053,0.14789999999999992,1.8403000000000005
1050,0.2112178774550557,1.1148525141179562,0.23360000000000003,1.9298000000000002
21,0.09167143795639277,0.7573220133781433,0.0918000000000001,1.1365000000000003
975,0.06101665529422462,0.7938915938138962,0.06729999999999992,1.0983999999999998
1029,0.17682257294654846,1.2942864149808884,0.20050000000000012,2.5844
1617,0.03695225715637207,0.6753489598631859,0.04390000000000005,0.9740000000000002
1119,0.18770740181207657,0.9368727020919323,0.17599999999999993,1.7827999999999995
1583,0.23289277218282223,0.8094076551496983,0.2914000000000001,1.1862999999999997
735,0.16958673670887947,0.8582911156117916,0.19219999999999993,1.4373
1076,0.3124246699735522,0.6010007094591856,0.3345,0.9742
1294,0.12555668829008937,1.009288914501667,0.12640000000000007,1.7859999999999996
101,0.04209064517635852,0.6518562622368336,0.040899999999999936,0.9133
592,0.11324050882831216,0.9638175740838051,0.11329999999999996,1.7517999999999998
1403,0.17136826179921627,1.1111247278749943,0.20510000000000006,2.2236
804,0.0870726965367794,1.2519392669200897,0.08790000000000009,2.4289
1987,0.26497345324605703,0.7172319628298283,0.2808999999999999,0.9871999999999999
1234,0.1533590634353459,1.3937824964523315,0.17789999999999995,3.056
1760,0.06344580324366689,1.2114888913929462,0.05889999999999995,2.3194999999999997
39,0.29107499588280916,0.702581349760294,0.3659999999999999,1.3392
2072,0.06807973119430244,1.4498564004898071,0.07050000000000001,3.2337
1725,0.13471747003495693,0.8908986374735832,0.13959999999999995,1.4059
2286,0.20189703162759542,1.0957967974245548,0.21130000000000004,2.1030999999999995
887,0.03133228560909629,1.7604281604290009,0.015300000000000091,5.2861
654,0.20351255778223276,1.0977438353002071,0.23609999999999998,2.0129999999999995
